Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,7.980299586361888e-13,1.0
0.000454,0.0,0.0
0.0005829,0.0,0.0
0.0007485,0.0,0.0
0.0009611,0.0,0.0
0.001234,1.4218420805593023e-12,0.723
0.001585,1.9099646444437167e-12,0.5803
0.002035,4.882610171168976e-12,0.8808
0.002249,1.2965915511075257e-12,1.0
0.002485,0.0,0.0
0.002613,1.8217876058989992e-11,0.6201
0.002747,1.3676869583187479e-11,0.6181
0.003035,2.2590816703352343e-11,0.4063
0.003355,7.916512984653908e-12,0.5136
0.003707,1.440777164584766e-11,0.4206
0.004307,1.32798127188127e-11,0.4231
0.005531,1.2632341510281715e-11,0.3566
0.007102,3.18691252360598e-11,0.3458
0.009119,4.3283219567498874e-11,0.2657
0.01059,7.534603274273939e-11,0.2151
0.01171,1.0345954202212132e-10,0.1838
0.01503,1.5203660192481555e-10,0.1294
0.0193,3.5498281706303785e-10,0.0858
0.02187,6.002052362344943e-10,0.08
0.02358,6.749234119357271e-10,0.0896
0.02418,6.494222318952624e-10,0.1352
0.02479,8.774448311224555e-10,0.1662
0.02606,8.208665713613939e-10,0.0924
0.027,6.881641729373014e-10,0.124
0.0285,9.81842579529503e-10,0.0837
0.03183,1.7019477658660883e-09,0.2068
0.03431,1.3782658452574664e-09,0.0593
0.04087,1.7289607167218422e-09,0.0377
0.04631,2.8592058238457427e-09,0.0773
0.05248,3.5721988528072543e-09,0.035
0.05656,4.270035066344461e-09,0.0357
0.06738,5.748139095778635e-09,0.024
0.07202,7.217201345240285e-09,0.0642
0.0795,7.942929592372516e-09,0.0305
0.0825,8.339157539342045e-09,0.0353
0.08652,9.490658917219423e-09,0.0315
0.09804,1.1423923877274851e-08,0.0208
0.1111,1.2804671809513799e-08,0.0171
0.1168,1.4211138643421172e-08,0.0338
0.1228,1.4754118392845345e-08,0.0308
0.1291,1.4123026490817424e-08,0.0252
0.1357,1.5149480033057843e-08,0.0273
0.1426,1.528287798777735e-08,0.0279
0.15,1.5615894607626968e-08,0.0263
0.1576,1.6396943107171836e-08,0.0264
0.1657,1.5547655248925874e-08,0.0238
0.1742,1.6544621369046106e-08,0.0275
0.1832,1.7647341008843638e-08,0.0251
0.1925,1.79702000146165e-08,0.026
0.2024,2.0347246289232045e-08,0.0492
0.2128,1.9743978941994232e-08,0.0235
0.2237,1.9912233282740225e-08,0.0223
0.2352,2.2522684474920658e-08,0.0266
0.2472,2.254794940793009e-08,0.0227
0.2732,2.3234312513035066e-08,0.0146
0.2872,2.4988439413817638e-08,0.0227
0.2945,2.357542184953157e-08,0.0289
0.2972,2.3482328106813343e-08,0.0488
0.2985,2.3572269809984554e-08,0.0636
0.302,2.3650338899203267e-08,0.0437
0.3337,2.4058920373849226e-08,0.0158
0.3688,2.462181930099459e-08,0.0161
0.3877,2.5218622525688745e-08,0.0223
0.4076,2.5062703371818204e-08,0.0236
0.4505,2.4445054391138665e-08,0.0151
0.4979,2.472252010684886e-08,0.0169
0.5234,2.3724472994063275e-08,0.0233
0.5502,2.2960454408207747e-08,0.0262
0.5784,2.3356757146938892e-08,0.0232
0.6081,2.2938801382118007e-08,0.0248
0.6393,2.1925077990167577e-08,0.0257
0.6721,2.0673826599208515e-08,0.0248
0.7065,2.0634840470739534e-08,0.0304
0.7427,1.9934242200099556e-08,0.0292
0.7808,1.7862671166773697e-08,0.027
0.8209,1.6804272181250383e-08,0.0764
0.8629,1.6927898752679984e-08,0.0358
0.9072,1.4299980715393348e-08,0.0338
0.9617,1.3197069445481531e-08,0.0316
1.003,1.1739136860379284e-08,0.0425
1.108,9.499404849960638e-09,0.0282
1.165,9.111084769350644e-09,0.0409
1.225,7.646890847368728e-09,0.0429
1.287,7.352791562729347e-09,0.0515
1.353,6.79032481826512e-09,0.0485
1.423,5.862997370585544e-09,0.0497
1.496,5.4742225598514834e-09,0.0526
1.572,4.7461734800428465e-09,0.0546
1.653,4.647919507025973e-09,0.0628
1.738,4.166167429535627e-09,0.0592
1.827,3.661335255159765e-09,0.0631
1.921,3.5509237941671793e-09,0.0623
2.019,2.8086003810225735e-09,0.0712
2.122,2.8616648116906235e-09,0.0742
2.231,2.5307802937267507e-09,0.1164
2.307,1.905432519714742e-09,0.1027
2.346,2.304815539926818e-09,0.1305
2.365,1.7137409316853666e-09,0.2166
2.385,1.7199292109519735e-09,0.1929
2.466,2.0430962067203885e-09,0.1369
2.592,1.960645111836859e-09,0.0957
2.725,1.674357734023285e-09,0.116
2.865,1.317532988018484e-09,0.1064
3.012,1.100070834095672e-09,0.1216
3.166,1.1847871828586676e-09,0.105
3.329,1.3621816206983749e-09,0.1484
3.679,1.0378915644451881e-09,0.1004
4.066,8.823176617564737e-10,0.0872
4.493,8.745383527009622e-10,0.1194
4.724,5.776612155990478e-10,0.1883
4.966,5.347827813287537e-10,0.1759
5.22,6.995790051507582e-10,0.143
5.488,7.141862960743153e-10,0.159
5.77,6.025961013937117e-10,0.1502
6.065,5.06902368014903e-10,0.1501
6.376,7.801001613475182e-10,0.1303
6.592,7.976203250782503e-10,0.2052
6.703,8.826596929946336e-10,0.2056
7.047,8.943607536773968e-10,0.1136
7.408,8.228949534542449e-10,0.1201
7.788,1.0416345533579379e-09,0.13
8.187,1.057721344830403e-09,0.1073
8.607,8.451317353361094e-10,0.1217
9.048,1.5333600139631656e-09,0.1621
9.512,1.332776234114909e-09,0.1001
10.0,1.5235234385376656e-09,0.0957
10.51,2.6009159460679685e-09,0.069
11.05,2.7241949148072474e-09,0.0686
11.62,3.6534548433004913e-09,0.0576
12.21,3.5065745558074337e-09,0.0569
12.52,4.880050317299126e-09,0.0685
12.84,4.346195933816641e-09,0.0743
13.5,5.545344604166315e-09,0.0631
13.84,5.636654513854902e-09,0.0669
14.19,1.3785078181906682e-09,0.1226
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
