Energy,Value,Error
0.01,0.0,0.0
0.02,5.9481e-09,0.0255
0.05,7.5907e-12,0.5437
0.1,5.51644e-09,0.0476
0.2,4.2007e-07,0.0033
0.3,2.32298e-07,0.0042
0.4,4.95051e-07,0.0028
0.6,2.16447e-06,0.0012
0.8,2.16565e-06,0.0011
1.0,2.2345e-06,0.0011
1.22,1.87552e-06,0.0011
1.44,1.89418e-06,0.0011
1.66,1.30893e-06,0.0013
2.0,1.5684e-06,0.0012
2.5,1.4166e-06,0.0012
3.0,8.82874e-07,0.0015
4.0,8.27404e-07,0.0016
5.0,3.0895e-07,0.0027
6.5,1.25295e-07,0.004
8.0,2.1161e-08,0.0105
10.0,3.42015e-09,0.0246
12.0,7.64082e-11,0.1731
14.0,1.40757e-10,0.1468
20.0,7.37983e-11,0.1721
