Energy,Value,Error
0.01,0.0,0.0
0.02,3.59122e-10,0.7367
0.05,3.6886e-05,0.0017
0.1,7.368199999999999e-05,0.0009
0.2,3.5817899999999995e-05,0.0009
0.3,1.8532100000000005e-05,0.0013
0.4,1.4066699999999995e-05,0.0015
0.6,1.0998000000000002e-05,0.0011
0.8,6.9301499999999975e-06,0.0012
1.0,5.288050000000001e-06,0.0013
1.22,4.363245454545455e-06,0.0013
1.44,3.8097090909090915e-06,0.0013
1.66,3.4959636363636366e-06,0.0013
2.0,3.2824117647058813e-06,0.0011
2.5,1.11062e-05,0.0005
3.0,1.988592e-07,0.0038
4.0,2.97622e-07,0.0022
5.0,7.50041e-08,0.0042
6.5,3.077613333333333e-07,0.0018
8.0,1.6941133333333335e-07,0.0024
10.0,4.326345e-09,0.0126
12.0,2.965155e-09,0.0153
14.0,9.54495e-11,0.085
20.0,0.0,0.0
