Energy,Value,Error
0.01,3.70926e-11,0.1925
0.02,0.0,0.0
0.05,1.0308e-08,0.0184
0.1,2.59079e-10,0.1305
0.2,2.94471e-08,0.0113
0.3,1.88759e-07,0.0041
0.4,3.6349e-07,0.0026
0.6,1.19446e-06,0.0014
0.8,1.03306e-06,0.0013
1.0,7.39447e-07,0.0014
1.22,7.19025e-07,0.0025
1.44,9.36659e-07,0.0013
1.66,6.82767e-07,0.0015
2.0,7.79467e-07,0.0014
2.5,9.8896e-07,0.0012
3.0,4.82154e-07,0.0018
4.0,4.12155e-07,0.002
5.0,1.41907e-07,0.0034
6.5,5.54154e-08,0.0066
8.0,6.87354e-09,0.0168
10.0,3.48838e-10,0.0627
12.0,9.66449e-11,0.117
14.0,1.45162e-10,0.1018
20.0,2.00519e-10,0.1076
