Energy,Value,Error
0.01,1.6150400161504e-09,0.2317
0.02,0.0,0.0
0.05,0.0,0.0
0.1,1.103938e-07,0.029
0.2,8.916309999999999e-07,0.0047
0.3,9.957220000000002e-07,0.0037
0.4,7.830119999999998e-07,0.0037
0.6,8.259800000000001e-07,0.0026
0.8,2.8336249999999993e-07,0.004
1.0,3.5938800000000004e-07,0.0035
1.22,1.4682272727272728e-07,0.0051
1.44,1.2089227272727273e-07,0.0056
1.66,8.71268181818182e-08,0.0065
2.0,9.973617647058822e-08,0.0047
2.5,6.99318e-08,0.0044
3.0,5.31564e-08,0.0053
4.0,4.46029e-08,0.004
5.0,3.32435e-08,0.0045
6.5,2.8138133333333332e-08,0.0041
8.0,2.6222333333333334e-08,0.0041
10.0,5.28425e-08,0.0026
12.0,3.47975e-10,0.0342
14.0,1.259855e-12,0.6212
20.0,4.3336166666666665e-13,0.4146
