Energy,Value,Error
1e-07,1.801062645900976e-14,0.7142
4.14e-07,1.8435403429943065e-11,0.0763
5.316e-07,7.54467487901543e-11,0.0809
6.826e-07,1.483402917911866e-10,0.0836
8.764e-07,2.0574352862506454e-10,0.0535
1.125e-06,3.4355588224349575e-10,0.0503
1.445e-06,4.934719482291745e-10,0.0345
1.855e-06,6.826213366498666e-10,0.0335
2.382e-06,9.302924522238564e-10,0.0266
3.059e-06,1.2287345834333261e-09,0.0229
3.928e-06,1.5633273266609433e-09,0.0205
5.043e-06,1.947967078702375e-09,0.0228
6.476e-06,2.368286755275477e-09,0.0173
8.315e-06,2.807634819812988e-09,0.0163
1.068e-05,3.408146438274788e-09,0.0166
1.371e-05,3.917679995219168e-09,0.016
1.76e-05,4.3589908416182714e-09,0.0168
2.26e-05,4.659329417885851e-09,0.0148
2.902e-05,5.106038186386373e-09,0.0159
3.727e-05,5.4643127917662986e-09,0.0144
4.785e-05,5.84799079176144e-09,0.0153
6.144e-05,5.971079537248947e-09,0.0141
7.889e-05,6.0164791174001e-09,0.0145
0.0001013,5.873849694466581e-09,0.0148
0.0001301,5.6839069538921875e-09,0.0142
0.000167,5.524761269930037e-09,0.0148
0.0002145,5.694044414406158e-09,0.016
0.0002754,6.3977791366375585e-09,0.0132
0.0003536,9.383826639217208e-09,0.0103
0.000454,1.600170496569266e-06,0.0006
0.0005829,1.394662955735459e-08,0.0094
0.0007485,2.6530304031709497e-08,0.0086
0.0009611,7.359786331579477e-08,0.0052
0.001234,1.1950816105228924e-07,0.004
0.001585,1.598235998674914e-07,0.0034
0.002035,1.9811460265014857e-07,0.003
0.002249,2.2631596183050407e-07,0.0044
0.002485,2.4166678269958346e-07,0.0041
0.002613,2.5533222850604007e-07,0.0059
0.002747,2.625312854627775e-07,0.0058
0.003035,2.7696330245433924e-07,0.0052
0.003355,2.961063205628103e-07,0.0037
0.003707,3.142691932795958e-07,0.0035
0.004307,3.597525275869301e-07,0.0028
0.005531,8.717770502879964e-07,0.0012
0.007102,3.793409592386206e-07,0.0021
0.009119,4.671144288977376e-07,0.0019
0.01059,5.971507431180622e-07,0.0021
0.01171,7.598478740865336e-07,0.0023
0.01503,1.8712123196969638e-06,0.0008
0.0193,1.3072185181330754e-05,0.0003
0.02187,3.9965846525224955e-07,0.0032
0.02358,8.505060719147316e-07,0.0027
0.02418,1.062612052705594e-06,0.0039
0.02479,1.120905458087223e-06,0.0039
0.02606,1.4795673852847519e-06,0.0024
0.027,4.630665645823872e-06,0.0012
0.0285,1.1642007582624733e-06,0.0026
0.03183,1.5228610963291513e-06,0.0016
0.03431,2.342737386091065e-06,0.0017
0.04087,2.9618407438286933e-06,0.0008
0.04631,2.9597486921821907e-06,0.0011
0.05248,8.471529663754744e-06,0.0005
0.05656,4.462622533920387e-06,0.0011
0.06738,1.841090922421367e-05,0.0003
0.07202,2.867110469205559e-06,0.0013
0.0795,4.879805313539523e-06,0.0008
0.0825,3.116064723588676e-06,0.0019
0.08652,4.7977073698063065e-06,0.0013
0.09804,1.8182006170965075e-05,0.0003
0.1111,2.195295646560743e-05,0.0003
0.1168,9.072165999583917e-06,0.0008
0.1228,9.47499736701265e-06,0.0008
0.1291,1.005257173239833e-05,0.0007
0.1357,1.0679779523557328e-05,0.0007
0.1426,1.0742053597677657e-05,0.0007
0.15,1.1229293203776735e-05,0.0007
0.1576,1.1699633080934182e-05,0.0007
0.1657,1.1865560004848358e-05,0.0007
0.1742,1.2031150740803856e-05,0.0007
0.1832,1.2676183823038863e-05,0.0007
0.1925,1.2743038974766446e-05,0.0007
0.2024,1.3348073527063432e-05,0.0006
0.2128,1.3547796472935163e-05,0.0006
0.2237,1.347968096750878e-05,0.0006
0.2352,1.363838540342922e-05,0.0006
0.2472,1.4117115944125237e-05,0.0006
0.2732,1.4653461868798195e-05,0.0004
0.2872,1.4568668985034424e-05,0.0006
