Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,2.8748e-13,0.51
1.445e-06,4.79842e-13,0.4108
1.855e-06,1.78551e-12,0.2493
2.382e-06,2.00535e-12,0.227
3.059e-06,3.41247e-12,0.1986
3.928e-06,2.85517e-12,0.2152
5.043e-06,2.33843e-12,0.1899
6.476e-06,8.0701e-13,0.3542
8.315e-06,0.0,0.0
1.068e-05,9.28212e-13,0.3785
1.371e-05,2.4816e-11,0.0695
1.76e-05,5.80903e-11,0.0552
2.26e-05,7.59928e-11,0.0454
2.902e-05,5.81614e-11,0.0491
3.727e-05,1.24768e-11,0.1138
4.785e-05,0.0,0.0
6.144e-05,3.39719e-13,0.4677
7.889e-05,1.09669e-12,0.2961
0.0001013,8.03373e-11,0.0496
0.0001301,5.54192e-10,0.0248
0.000167,3.14866e-10,0.0253
0.0002145,5.40761e-10,0.0207
0.0002754,3.0717e-10,0.0276
0.0003536,7.89663e-10,0.0157
0.000454,2.78046e-09,0.0077
0.0005829,5.12945e-09,0.0072
0.0007485,7.2891e-09,0.0055
0.0009611,9.34903e-09,0.0048
0.001234,1.16239e-08,0.0042
0.001585,7.53689e-09,0.0046
0.002035,1.2367e-08,0.0033
0.002249,5.87258e-09,0.0048
0.002485,6.72741e-09,0.0045
0.002613,3.75003e-09,0.0061
0.002747,3.92145e-09,0.0057
0.003035,8.65793e-09,0.004
0.003355,9.51038e-09,0.0038
0.003707,1.04751e-08,0.0035
0.004307,1.87489e-08,0.0027
0.005531,3.92863e-08,0.0018
0.007102,5.20498e-08,0.0016
0.009119,6.7964e-08,0.0014
0.01059,5.02641e-08,0.0017
0.01171,3.82171e-08,0.0019
0.01503,1.13706e-07,0.0011
0.0193,1.55082e-07,0.0009
0.02187,9.77398e-08,0.0012
0.02358,6.69229e-08,0.0015
0.02418,2.39925e-08,0.0025
0.02479,2.46132e-08,0.0024
0.02606,5.21865e-08,0.0016
0.027,3.93703e-08,0.0019
0.0285,6.39994e-08,0.0016
0.03183,1.4838e-07,0.001
0.03431,1.14305e-07,0.0011
0.04087,3.20798e-07,0.0007
0.04631,2.85486e-07,0.0007
0.05248,3.44696e-07,0.0007
0.05656,2.36501e-07,0.0008
0.06738,6.49135e-07,0.0005
0.07202,2.81767e-07,0.0007
0.0795,4.40982e-07,0.0006
0.0825,1.69559e-07,0.001
0.08652,2.1662e-07,0.0009
0.09804,5.36275e-07,0.0006
0.1111,5.24455e-07,0.0006
0.1168,2.22353e-07,0.0009
0.1228,2.31486e-07,0.0009
0.1291,2.38238e-07,0.0011
0.1357,2.44028e-07,0.0009
0.1426,2.50199e-07,0.0009
0.15,2.63334e-07,0.0009
0.1576,2.63569e-07,0.0009
0.1657,2.70611e-07,0.0009
0.1742,2.72908e-07,0.0009
0.1832,2.81623e-07,0.0009
0.1925,2.82744e-07,0.0009
0.2024,2.93796e-07,0.0009
0.2128,3.00385e-07,0.0009
0.2237,3.05546e-07,0.0009
0.2352,3.13071e-07,0.0009
0.2472,3.20596e-07,0.0008
0.2732,6.04822e-07,0.0006
0.2872,3.05725e-07,0.0009
0.2945,1.55187e-07,0.0013
0.2972,5.66581e-08,0.0021
0.2985,2.71571e-08,0.003
0.302,7.27131e-08,0.0019
0.3337,6.29774e-07,0.0006
0.3688,6.41722e-07,0.0006
0.3877,3.22124e-07,0.0009
0.4076,3.22563e-07,0.0009
0.4505,6.40226e-07,0.0007
0.4979,6.28924e-07,0.0007
0.5234,3.0645e-07,0.001
0.5502,2.99971e-07,0.001
0.5784,2.93872e-07,0.001
0.6081,2.85411e-07,0.001
0.6393,2.75889e-07,0.001
0.6721,2.66908e-07,0.0011
0.7065,2.54088e-07,0.0011
0.7427,2.41847e-07,0.0011
0.7808,2.30367e-07,0.0011
0.8209,2.15551e-07,0.0012
0.8629,2.01415e-07,0.0012
0.9072,1.85194e-07,0.0012
0.9617,1.95653e-07,0.0012
1.003,1.27534e-07,0.0016
1.108,2.64348e-07,0.0011
1.165,1.13955e-07,0.0016
1.225,9.25919e-08,0.0019
1.287,7.85672e-08,0.0021
1.353,6.74436e-08,0.0023
1.423,5.7929e-08,0.0024
1.496,5.12246e-08,0.0025
1.572,4.60539e-08,0.0027
1.653,4.27946e-08,0.0027
1.738,3.88858e-08,0.0029
1.827,3.53436e-08,0.003
1.921,3.2613e-08,0.0031
2.019,2.968e-08,0.0032
2.122,2.74836e-08,0.0033
2.231,2.58242e-08,0.0034
2.307,1.64385e-08,0.0044
2.346,7.98104e-09,0.0061
2.365,3.7536e-09,0.0091
2.385,3.85389e-09,0.0088
2.466,1.50848e-08,0.0045
2.592,2.12993e-08,0.0038
2.725,1.99516e-08,0.0039
2.865,1.86232e-08,0.004
3.012,1.75609e-08,0.0042
3.166,1.65587e-08,0.0043
3.329,1.59513e-08,0.0043
3.679,3.04755e-08,0.003
4.066,2.89734e-08,0.003
4.493,2.89847e-08,0.003
4.724,1.48039e-08,0.0041
4.966,1.49089e-08,0.0041
5.22,1.52444e-08,0.004
5.488,1.58945e-08,0.0041
5.77,1.64312e-08,0.0041
6.065,1.69439e-08,0.0038
6.376,1.78147e-08,0.0037
6.592,1.24331e-08,0.0043
6.703,6.3243e-09,0.0061
7.047,1.96454e-08,0.0035
7.408,2.03337e-08,0.0034
7.788,2.11637e-08,0.0034
8.187,2.20939e-08,0.0032
8.607,2.28767e-08,0.0031
9.048,2.37363e-08,0.0031
9.512,2.48188e-08,0.003
10.0,3.00529e-08,0.0027
10.51,5.68604e-08,0.0019
11.05,6.09112e-08,0.0018
11.62,6.51065e-08,0.0018
12.21,6.79446e-08,0.0017
12.52,3.62398e-08,0.0024
12.84,3.76632e-08,0.0023
13.5,7.84722e-08,0.0016
13.84,3.89e-08,0.0022
14.19,1.29244e-08,0.0036
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
