Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,2.82962e-14,1.0
8.315e-06,4.16047e-13,0.3711
1.068e-05,5.39348e-13,0.2865
1.371e-05,6.36538e-13,0.2671
1.76e-05,1.81388e-12,0.1421
2.26e-05,4.51355e-12,0.1122
2.902e-05,1.45764e-11,0.061
3.727e-05,2.96898e-10,0.018
4.785e-05,4.16451e-10,0.0134
6.144e-05,5.61364e-10,0.0114
7.889e-05,7.46118e-10,0.0099
0.0001013,1.01818e-09,0.0097
0.0001301,1.36132e-09,0.0079
0.000167,1.80275e-09,0.0066
0.0002145,2.43528e-09,0.0056
0.0002754,3.32307e-09,0.0047
0.0003536,4.39321e-09,0.0051
0.000454,5.81102e-09,0.0036
0.0005829,7.71425e-09,0.0032
0.0007485,1.01682e-08,0.0029
0.0009611,1.34951e-08,0.0025
0.001234,1.7483e-08,0.0021
0.001585,2.2863e-08,0.0018
0.002035,2.96304e-08,0.0017
0.002249,1.42145e-08,0.0024
0.002485,1.58593e-08,0.0022
0.002613,8.64978e-09,0.0031
0.002747,9.08196e-09,0.003
0.003035,1.96062e-08,0.002
0.003355,2.20615e-08,0.0019
0.003707,2.44134e-08,0.0018
0.004307,4.20799e-08,0.0014
0.005531,8.7151e-08,0.001
0.007102,1.15035e-07,0.0008
0.009119,1.5483e-07,0.0007
0.01059,1.17568e-07,0.0008
0.01171,9.2131e-08,0.0009
0.01503,2.8609e-07,0.0005
0.0193,3.96642e-07,0.0005
0.02187,2.53435e-07,0.0006
0.02358,1.74306e-07,0.0007
0.02418,6.2289e-08,0.0012
0.02479,6.3956e-08,0.0012
0.02606,1.34447e-07,0.0008
0.027,1.00736e-07,0.0009
0.0285,1.62726e-07,0.0007
0.03183,3.72127e-07,0.0005
0.03431,2.85824e-07,0.0006
0.04087,7.9021e-07,0.0003
0.04631,6.89157e-07,0.0004
0.05248,8.0901e-07,0.0003
0.05656,5.46786e-07,0.0004
0.06738,1.47306e-06,0.0003
0.07202,6.31996e-07,0.0004
0.0795,9.93374e-07,0.0003
0.0825,3.8041e-07,0.0005
0.08652,4.83962e-07,0.0005
0.09804,1.18315e-06,0.0003
0.1111,9.16277e-07,0.0003
0.1168,3.86263e-07,0.0006
0.1228,4.08245e-07,0.0005
0.1291,4.29562e-07,0.0005
0.1357,4.48249e-07,0.0005
0.1426,4.63029e-07,0.0005
0.15,4.85949e-07,0.0005
0.1576,4.81308e-07,0.0005
0.1657,4.92254e-07,0.0005
0.1742,4.97451e-07,0.0005
0.1832,5.08039e-07,0.0005
0.1925,5.09723e-07,0.0005
0.2024,5.32116e-07,0.0005
0.2128,5.48173e-07,0.0005
0.2237,5.64913e-07,0.0005
0.2352,5.86115e-07,0.0005
0.2472,6.04082e-07,0.0005
0.2732,1.28363e-06,0.0003
0.2872,6.77291e-07,0.0005
0.2945,3.49479e-07,0.0006
0.2972,1.28994e-07,0.001
0.2985,6.1917e-08,0.0015
0.302,1.66313e-07,0.0009
0.3337,1.46734e-06,0.0003
0.3688,1.53549e-06,0.0003
0.3877,7.89567e-07,0.0004
0.4076,8.03648e-07,0.0004
0.4505,1.64179e-06,0.0003
0.4979,1.66211e-06,0.0003
0.5234,8.24793e-07,0.0004
0.5502,8.11037e-07,0.0004
0.5784,7.93684e-07,0.0004
0.6081,7.70612e-07,0.0004
0.6393,7.38092e-07,0.0004
0.6721,7.06465e-07,0.0004
0.7065,6.72457e-07,0.0005
0.7427,6.35253e-07,0.0005
0.7808,5.85933e-07,0.0005
0.8209,5.29509e-07,0.0005
0.8629,4.77467e-07,0.0005
0.9072,4.30267e-07,0.0006
0.9617,4.37629e-07,0.0006
1.003,2.63916e-07,0.0007
1.108,5.29938e-07,0.0005
1.165,2.36704e-07,0.0008
1.225,2.19904e-07,0.0008
1.287,2.01161e-07,0.0009
1.353,1.89689e-07,0.0009
1.423,1.77973e-07,0.0009
1.496,1.64068e-07,0.001
1.572,1.50754e-07,0.001
1.653,1.42194e-07,0.001
1.738,1.31491e-07,0.001
1.827,1.21282e-07,0.0011
1.921,1.13086e-07,0.0011
2.019,1.03979e-07,0.0011
2.122,9.67018e-08,0.0012
2.231,9.0304e-08,0.0012
2.307,5.65143e-08,0.0015
2.346,2.72058e-08,0.0022
2.365,1.28675e-08,0.0032
2.385,1.32161e-08,0.0032
2.466,5.05124e-08,0.0016
2.592,7.01828e-08,0.0014
2.725,6.4536e-08,0.0014
2.865,5.98332e-08,0.0015
3.012,5.59816e-08,0.0015
3.166,5.29806e-08,0.0015
3.329,5.06742e-08,0.0015
3.679,9.26659e-08,0.0011
4.066,8.11853e-08,0.0012
4.493,7.37817e-08,0.0012
4.724,3.6159e-08,0.0017
4.966,3.66113e-08,0.0017
5.22,3.78144e-08,0.0017
5.488,3.90805e-08,0.0016
5.77,4.05516e-08,0.0016
6.065,4.16913e-08,0.0016
6.376,4.32877e-08,0.0015
6.592,2.96322e-08,0.0018
6.703,1.50382e-08,0.0026
7.047,4.60699e-08,0.0015
7.408,4.76289e-08,0.0014
7.788,4.94156e-08,0.0014
8.187,5.16499e-08,0.0014
8.607,5.58573e-08,0.0013
9.048,5.81703e-08,0.0013
9.512,5.94311e-08,0.0013
10.0,7.23277e-08,0.0012
10.51,1.28122e-07,0.0008
11.05,1.26182e-07,0.0008
11.62,1.35631e-07,0.0008
12.21,1.52367e-07,0.0008
12.52,8.05258e-08,0.001
12.84,8.20609e-08,0.0011
13.5,1.67441e-07,0.0007
13.84,8.12775e-08,0.001
14.19,2.46142e-08,0.0017
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
