Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,4.32171453419147e-11,0.0497
1.445e-06,1.0498617795838458e-10,0.0318
1.855e-06,1.3017496246672817e-10,0.0286
2.382e-06,1.7632066294916638e-10,0.0246
3.059e-06,2.248544511166125e-10,0.0218
3.928e-06,2.6688001686785145e-10,0.02
5.043e-06,3.5291165165027824e-10,0.0174
6.476e-06,4.664298967550277e-10,0.0151
8.315e-06,5.914151759970336e-10,0.0134
1.068e-05,7.531928562186342e-10,0.0119
1.371e-05,9.533151717374885e-10,0.0106
1.76e-05,1.2293382305227411e-09,0.0093
2.26e-05,1.5964103052600663e-09,0.0082
2.902e-05,2.0350683131556256e-09,0.0072
3.727e-05,2.6261946343611164e-09,0.0064
4.785e-05,3.3861367790392576e-09,0.0056
6.144e-05,4.3245334840152906e-09,0.005
7.889e-05,5.537506450043651e-09,0.0044
0.0001013,7.141007832006394e-09,0.0039
0.0001301,9.176435798392537e-09,0.0034
0.000167,1.1776863200277037e-08,0.003
0.0002145,1.5086854684325916e-08,0.0027
0.0002754,1.9418294032003965e-08,0.0023
0.0003536,2.4924367929160822e-08,0.0021
0.000454,3.200729100462195e-08,0.0018
0.0005829,4.112461534134907e-08,0.0016
0.0007485,5.2819061743521605e-08,0.0014
0.0009611,6.750124031221138e-08,0.0013
0.001234,8.697445920222814e-08,0.0011
0.001585,1.1184448136279398e-07,0.001
0.002035,1.4348004268956196e-07,0.0009
0.002249,1.7065531454721776e-07,0.0012
0.002485,1.8838428382188742e-07,0.0012
0.002613,2.0331966544272493e-07,0.0016
0.002747,2.1396540714999666e-07,0.0016
0.003035,2.302210185807703e-07,0.0011
0.003355,2.5454820379763584e-07,0.001
0.003707,2.8092288149387693e-07,0.001
0.004307,3.188709525578277e-07,0.0007
0.005531,3.9014256865361575e-07,0.0005
0.007102,5.004323794869819e-07,0.0005
0.009119,6.428178746203513e-07,0.0004
0.01059,7.829955978058711e-07,0.0005
0.01171,8.868767871195495e-07,0.0005
0.01503,1.0597783389003628e-06,0.0003
0.0193,1.3604584024080075e-06,0.0003
0.02187,1.639819122773988e-06,0.0004
0.02358,1.809504013771704e-06,0.0004
0.02418,1.9007479957910119e-06,0.0007
0.02479,1.9534406999601476e-06,0.0007
0.02606,2.0232490033160245e-06,0.0005
0.027,2.1121455730052886e-06,0.0006
0.0285,2.209434796044784e-06,0.0005
0.03183,2.4013540576887654e-06,0.0003
0.03431,2.6317509690688124e-06,0.0004
0.04087,2.9863892905242755e-06,0.0002
0.04631,3.4691370829087325e-06,0.0002
0.05248,3.928994989706864e-06,0.0002
0.05656,4.340330360182598e-06,0.0003
0.06738,4.923368341075399e-06,0.0002
0.07202,5.552452228157299e-06,0.0003
0.0795,6.0301075206895605e-06,0.0002
0.0825,6.4502105127981495e-06,0.0003
0.08652,6.72789224898647e-06,0.0003
0.09804,7.328842487405989e-06,0.0002
0.1111,2.0304323683932987e-06,0.0003
0.1168,1.0075456394164937e-06,0.0007
0.1228,1.060443525895358e-06,0.0007
0.1291,1.1138114281379116e-06,0.0007
0.1357,1.17207895715036e-06,0.0007
0.1426,1.2325719811674222e-06,0.0007
0.15,1.2945520415063851e-06,0.0006
0.1576,1.361209080741228e-06,0.0006
0.1657,1.4309475850921765e-06,0.0006
0.1742,1.5020907491953372e-06,0.0006
0.1832,1.5793422697604043e-06,0.0006
0.1925,1.661676481899257e-06,0.0006
0.2024,1.7489507143260042e-06,0.0006
0.2128,1.8352791077255917e-06,0.0005
0.2237,1.9293633172282414e-06,0.0005
0.2352,2.0300477658243075e-06,0.0005
0.2472,2.1319690849426064e-06,0.0005
0.2732,2.30029273265764e-06,0.0003
0.2872,2.4777132532588682e-06,0.0005
0.2945,2.569903330991173e-06,0.0006
0.2972,2.6189117671422105e-06,0.0011
0.2985,2.6319817140583427e-06,0.0015
0.302,2.6569250559900602e-06,0.0009
0.3337,2.8082849819874146e-06,0.0003
0.3688,3.102454419191427e-06,0.0003
0.3877,3.3462956715332607e-06,0.0004
0.4076,3.521404720385349e-06,0.0004
0.4505,3.8091459588307718e-06,0.0003
0.4979,4.205648257050534e-06,0.0003
0.5234,4.520996086210871e-06,0.0003
0.5502,4.753698196694741e-06,0.0003
0.5784,4.99159504514425e-06,0.0003
0.6081,5.249525215001946e-06,0.0003
0.6393,5.52085219684229e-06,0.0003
0.6721,5.804013226716059e-06,0.0003
0.7065,6.101262415126256e-06,0.0003
0.7427,6.413257174938011e-06,0.0003
0.7808,6.747078111304289e-06,0.0003
0.8209,7.091851881719715e-06,0.0003
0.8629,7.455081401995391e-06,0.0003
0.9072,7.832215425070862e-06,0.0003
0.9617,8.234849838500173e-06,0.0002
1.003,8.100506238300497e-06,0.0003
1.108,9.353805785594074e-07,0.0005
1.165,1.008294736681779e-06,0.0007
1.225,1.0605268365245753e-06,0.0007
1.287,1.1155997326669148e-06,0.0007
1.353,1.1695342556194047e-06,0.0007
1.423,1.2303557879240584e-06,0.0007
1.496,1.295084138107958e-06,0.0006
1.572,1.3616227275831942e-06,0.0006
1.653,1.4294652301251725e-06,0.0006
1.738,1.5043393313310033e-06,0.0006
1.827,1.5829676288192873e-06,0.0006
1.921,1.6656745056950438e-06,0.0006
2.019,1.7469954209789222e-06,0.0006
2.122,1.837203802060843e-06,0.0005
2.231,1.9261092864099564e-06,0.0005
2.307,2.0111819154817843e-06,0.0006
2.346,2.060449281863123e-06,0.0009
2.365,2.088994841774594e-06,0.0013
2.385,2.1058525553096185e-06,0.0012
2.466,2.1501436342221395e-06,0.0006
2.592,2.240471235925407e-06,0.0005
2.725,2.3565583980240736e-06,0.0005
2.865,2.476570719460756e-06,0.0005
3.012,2.603547540536003e-06,0.0005
3.166,2.7349835171733147e-06,0.0004
3.329,2.874947876409904e-06,0.0004
3.679,3.0990101498977564e-06,0.0003
4.066,3.425358119281254e-06,0.0003
4.493,3.782941508666186e-06,0.0003
4.724,4.077668418815219e-06,0.0004
4.966,4.2854521767467595e-06,0.0004
5.22,4.505187836356096e-06,0.0003
5.488,4.733825098649464e-06,0.0003
5.77,4.97806844589668e-06,0.0003
6.065,5.230287278003379e-06,0.0003
6.376,5.499656143898275e-06,0.0003
6.592,5.726853542388433e-06,0.0004
6.703,5.8733849186587275e-06,0.0005
7.047,6.076191837532576e-06,0.0003
7.408,6.3832176878164005e-06,0.0003
7.788,6.7099942024480475e-06,0.0003
8.187,7.055658690613688e-06,0.0003
8.607,7.417342485384928e-06,0.0003
9.048,7.7960430098015e-06,0.0003
9.512,8.200130998453944e-06,0.0003
10.0,8.62056669580171e-06,0.0002
10.51,2.0379319835273896e-05,0.0002
11.05,2.1420369902913616e-05,0.0002
11.62,2.251511456470508e-05,0.0002
12.21,2.3677131514341423e-05,0.0001
12.52,2.456589402246159e-05,0.0002
12.84,2.5202262417305984e-05,0.0002
13.5,2.6165706429945236e-05,0.0001
13.84,2.716213600918692e-05,0.0002
14.19,1.2726640310371863e-05,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
