Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,1.44501e-12,0.7101
7.889e-05,2.41365e-12,0.7449
0.0001013,3.27609e-12,0.5095
0.0001301,1.35705e-11,0.3048
0.000167,1.69468e-11,0.2309
0.0002145,5.52078e-11,0.1267
0.0002754,8.15431e-11,0.1093
0.0003536,2.00561e-10,0.0788
0.000454,3.40015e-10,0.0516
0.0005829,5.9704e-10,0.0383
0.0007485,1.18327e-09,0.0293
0.0009611,1.92079e-09,0.0226
0.001234,3.32958e-09,0.0181
0.001585,5.41791e-09,0.0134
0.002035,8.56059e-09,0.0109
0.002249,4.5249e-09,0.0149
0.002485,5.47955e-09,0.0135
0.002613,3.14587e-09,0.0178
0.002747,3.34947e-09,0.0168
0.003035,7.84234e-09,0.0116
0.003355,9.51482e-09,0.0102
0.003707,1.07501e-08,0.0096
0.004307,2.01666e-08,0.0073
0.005531,4.58875e-08,0.0048
0.007102,6.76445e-08,0.0039
0.009119,9.83243e-08,0.0033
0.01059,7.72533e-08,0.0037
0.01171,6.26745e-08,0.0041
0.01503,1.99098e-07,0.0023
0.0193,2.82491e-07,0.002
0.02187,1.84239e-07,0.0024
0.02358,1.26373e-07,0.0029
0.02418,4.4764e-08,0.0048
0.02479,4.62031e-08,0.0048
0.02606,9.83928e-08,0.0033
0.027,7.3978e-08,0.0038
0.0285,1.20573e-07,0.003
0.03183,2.75866e-07,0.002
0.03431,2.11912e-07,0.0023
0.04087,5.90556e-07,0.0014
0.04631,5.20263e-07,0.0015
0.05248,6.1934e-07,0.0014
0.05656,4.28336e-07,0.0017
0.06738,1.20018e-06,0.001
0.07202,5.39063e-07,0.0015
0.0795,9.00646e-07,0.0012
0.0825,3.72324e-07,0.0018
0.08652,5.10891e-07,0.0015
0.09804,1.51694e-06,0.0009
0.1111,1.30374e-06,0.0011
0.1168,5.64427e-07,0.0016
0.1228,6.03619e-07,0.0015
0.1291,6.46171e-07,0.0015
0.1357,6.91011e-07,0.0014
0.1426,7.35028e-07,0.0014
0.15,8.05304e-07,0.0013
0.1576,8.42549e-07,0.0013
0.1657,9.17042e-07,0.0013
0.1742,9.81828e-07,0.0012
0.1832,1.06e-06,0.0012
0.1925,1.11305e-06,0.0011
0.2024,1.20558e-06,0.0011
0.2128,1.28261e-06,0.0011
0.2237,1.35779e-06,0.0011
0.2352,1.44578e-06,0.001
0.2472,1.51699e-06,0.001
0.2732,3.33002e-06,0.0008
0.2872,1.81528e-06,0.0009
0.2945,9.50107e-07,0.0012
0.2972,3.52884e-07,0.002
0.2985,1.69227e-07,0.0028
0.302,4.56698e-07,0.0017
0.3337,4.15197e-06,0.0007
0.3688,4.59769e-06,0.0007
0.3877,2.47568e-06,0.0008
0.4076,2.59959e-06,0.0008
0.4505,5.57067e-06,0.0007
0.4979,6.08217e-06,0.0006
0.5234,3.24184e-06,0.0008
0.5502,3.37609e-06,0.0008
0.5784,3.52184e-06,0.0007
0.6081,3.66919e-06,0.0007
0.6393,3.81092e-06,0.0007
0.6721,3.95903e-06,0.0007
0.7065,4.10343e-06,0.0007
0.7427,4.26544e-06,0.0007
0.7808,4.41988e-06,0.0007
0.8209,4.58495e-06,0.0007
0.8629,4.72328e-06,0.0007
0.9072,4.90324e-06,0.0007
0.9617,5.90844e-06,0.0006
1.003,4.36187e-06,0.0007
1.108,1.02798e-05,0.0006
1.165,5.38883e-06,0.0007
1.225,5.53383e-06,0.0007
1.287,5.56913e-06,0.0007
1.353,5.76142e-06,0.0007
1.423,5.94214e-06,0.0007
1.496,6.01159e-06,0.0007
1.572,6.06858e-06,0.0007
1.653,6.25807e-06,0.0007
1.738,6.345e-06,0.0007
1.827,6.41301e-06,0.0007
1.921,6.52554e-06,0.0007
2.019,6.5438e-06,0.0007
2.122,6.60303e-06,0.0007
2.231,6.68896e-06,0.0007
2.307,4.48836e-06,0.0007
2.346,2.249e-06,0.0009
2.365,1.08215e-06,0.0012
2.385,1.13009e-06,0.0011
2.466,4.4815e-06,0.0007
2.592,6.67093e-06,0.0007
2.725,6.65993e-06,0.0007
2.865,6.59052e-06,0.0007
3.012,6.48573e-06,0.0007
3.166,6.33965e-06,0.0007
3.329,6.2264e-06,0.0007
3.679,1.18237e-05,0.0006
4.066,1.09235e-05,0.0006
4.493,9.81864e-06,0.0006
4.724,4.47988e-06,0.0007
4.966,4.15087e-06,0.0007
5.22,3.83424e-06,0.0007
5.488,3.52269e-06,0.0007
5.77,3.20182e-06,0.0008
6.065,2.88129e-06,0.0008
6.376,2.59534e-06,0.0008
6.592,1.57093e-06,0.001
6.703,7.40035e-07,0.0013
7.047,2.04703e-06,0.0009
7.408,1.79776e-06,0.0009
7.788,1.57954e-06,0.0009
8.187,1.37516e-06,0.001
8.607,1.20045e-06,0.001
9.048,1.0458e-06,0.001
9.512,9.16119e-07,0.0011
10.0,8.1419e-07,0.0011
10.51,1.12616e-06,0.0009
11.05,1.0854e-06,0.0009
11.62,1.05704e-06,0.0009
12.21,1.02734e-06,0.0009
12.52,5.17886e-07,0.0012
12.84,5.22595e-07,0.0012
13.5,1.048e-06,0.0008
13.84,5.27631e-07,0.0012
14.19,2.52221e-07,0.0017
14.55,2.2604e-08,0.0073
14.92,1.85672e-08,0.0077
15.68,2.7083e-08,0.0064
16.49,1.79424e-08,0.0082
16.9,6.25032e-09,0.0137
17.33,4.95667e-09,0.0153
19.64,1.25511e-08,0.0097
