Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,3.3269e-13,1.0
0.0001301,7.68383e-13,0.7134
0.000167,9.88796e-14,1.0
0.0002145,1.58484e-13,1.0
0.0002754,0.0,0.0
0.0003536,2.4191e-12,0.3276
0.000454,2.52082e-11,0.1052
0.0005829,6.2763e-11,0.063
0.0007485,1.6252e-11,0.1205
0.0009611,3.55412e-11,0.0954
0.001234,7.81916e-10,0.02
0.001585,3.92718e-09,0.0088
0.002035,2.01562e-07,0.0011
0.002249,5.20988e-08,0.0022
0.002485,1.84842e-09,0.015
0.002613,2.61758e-10,0.0455
0.002747,3.37343e-09,0.0137
0.003035,2.65655e-08,0.0034
0.003355,2.70497e-09,0.0122
0.003707,3.17056e-09,0.0103
0.004307,1.08524e-08,0.0059
0.005531,1.01061e-08,0.0065
0.007102,3.60542e-08,0.0033
0.009119,4.90277e-07,0.0007
0.01059,3.53721e-07,0.0008
0.01171,2.7508e-07,0.001
0.01503,7.95234e-07,0.0006
0.0193,1.03542e-06,0.0005
0.02187,6.17333e-07,0.0007
0.02358,3.8468e-07,0.0008
0.02418,1.33579e-07,0.0014
0.02479,1.36809e-07,0.0014
0.02606,2.74445e-07,0.001
0.027,1.93057e-07,0.0012
0.0285,2.98864e-07,0.001
0.03183,6.45699e-07,0.0007
0.03431,4.80267e-07,0.0008
0.04087,1.23529e-06,0.0005
0.04631,9.44945e-07,0.0006
0.05248,1.01484e-06,0.0006
0.05656,6.33213e-07,0.0007
0.06738,1.50118e-06,0.0005
0.07202,5.70872e-07,0.0008
0.0795,8.43727e-07,0.0006
0.0825,3.05903e-07,0.001
0.08652,3.83427e-07,0.0009
0.09804,3.20232e-07,0.001
0.1111,5.02759e-08,0.0037
0.1168,2.0403e-08,0.0055
0.1228,2.07896e-08,0.0058
0.1291,2.11317e-08,0.0055
0.1357,2.14234e-08,0.0059
0.1426,2.16012e-08,0.0055
0.15,2.2845e-08,0.0054
0.1576,2.27952e-08,0.0053
0.1657,2.42917e-08,0.0054
0.1742,2.49461e-08,0.005
0.1832,2.65303e-08,0.0049
0.1925,2.77188e-08,0.0049
0.2024,3.0084e-08,0.0046
0.2128,3.14046e-08,0.0045
0.2237,3.27787e-08,0.0044
0.2352,3.43311e-08,0.0042
0.2472,3.51633e-08,0.0042
0.2732,7.57552e-08,0.0029
0.2872,4.07955e-08,0.004
0.2945,2.11462e-08,0.0058
0.2972,7.87931e-09,0.0094
0.2985,3.6574e-09,0.0136
0.302,1.00118e-08,0.0078
0.3337,8.83997e-08,0.0026
0.3688,9.21693e-08,0.0026
0.3877,4.72242e-08,0.0036
0.4076,4.82415e-08,0.0038
0.4505,9.54257e-08,0.0025
0.4979,9.38267e-08,0.0025
0.5234,4.54844e-08,0.0035
0.5502,4.35098e-08,0.0036
0.5784,4.18006e-08,0.0041
0.6081,3.97093e-08,0.0039
0.6393,3.79016e-08,0.0038
0.6721,3.55856e-08,0.0039
0.7065,3.3875e-08,0.0041
0.7427,3.136e-08,0.0043
0.7808,2.84843e-08,0.0044
0.8209,2.59635e-08,0.0045
0.8629,2.30863e-08,0.0047
0.9072,2.10506e-08,0.005
0.9617,2.11823e-08,0.005
1.003,1.32016e-08,0.006
1.108,2.71411e-08,0.0044
1.165,1.14001e-08,0.0068
1.225,9.75164e-09,0.0074
1.287,7.48512e-09,0.008
1.353,6.62691e-09,0.0088
1.423,6.11792e-09,0.0093
1.496,5.53788e-09,0.0091
1.572,5.33219e-09,0.0102
1.653,5.07079e-09,0.0097
1.738,4.65439e-09,0.01
1.827,4.08356e-09,0.0119
1.921,3.86082e-09,0.0116
2.019,3.52262e-09,0.0118
2.122,3.50539e-09,0.0129
2.231,3.28874e-09,0.0117
2.307,2.13029e-09,0.0147
2.346,1.02378e-09,0.022
2.365,4.76135e-10,0.0311
2.385,5.05285e-10,0.0295
2.466,2.03672e-09,0.0145
2.592,2.73609e-09,0.0127
2.725,2.67226e-09,0.013
2.865,2.61107e-09,0.0138
3.012,2.40578e-09,0.0131
3.166,2.2768e-09,0.0135
3.329,2.29766e-09,0.0143
3.679,4.45951e-09,0.0103
4.066,4.5408e-09,0.0103
4.493,4.40045e-09,0.0097
4.724,2.23534e-09,0.0234
4.966,2.15774e-09,0.0147
5.22,2.10385e-09,0.014
5.488,2.11142e-09,0.0145
5.77,2.09327e-09,0.0135
6.065,2.10534e-09,0.0132
6.376,2.10566e-09,0.013
6.592,1.36064e-09,0.0162
6.703,7.27707e-10,0.0242
7.047,2.11891e-09,0.0143
7.408,2.04283e-09,0.0121
7.788,2.14852e-09,0.012
8.187,2.175e-09,0.0114
8.607,2.19964e-09,0.0113
9.048,2.31134e-09,0.0108
9.512,2.41433e-09,0.0102
10.0,3.3533e-09,0.0085
10.51,5.45051e-09,0.0067
11.05,6.02396e-09,0.0064
11.62,6.43184e-09,0.006
12.21,6.84179e-09,0.0059
12.52,3.64197e-09,0.0082
12.84,3.81994e-09,0.0086
13.5,7.83374e-09,0.0056
13.84,3.47336e-09,0.0083
14.19,8.09331e-10,0.0179
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
