Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,3.0264535992946685e-13,1.0
1.445e-06,0.0,0.0
1.855e-06,6.416845548687444e-13,0.7078
2.382e-06,6.633760011492554e-12,0.3342
3.059e-06,8.01418860783203e-12,0.2605
3.928e-06,2.8659347935314718e-11,0.2193
5.043e-06,6.227219407611652e-11,0.1277
6.476e-06,1.4911602465013377e-10,0.0747
8.315e-06,3.377182328762285e-10,0.0499
1.068e-05,5.722504703028827e-10,0.0396
1.371e-05,9.307728692889409e-10,0.033
1.76e-05,1.3693451280312748e-09,0.0297
2.26e-05,1.8083710616758764e-09,0.0278
2.902e-05,2.2044843637045662e-09,0.0258
3.727e-05,2.4886625667790907e-09,0.0256
4.785e-05,2.3452151478566307e-09,0.0243
6.144e-05,1.8356456391976881e-09,0.0271
7.889e-05,1.0487077350997182e-09,0.0299
0.0001013,6.082743011146518e-10,0.0604
0.0001301,6.731797492779223e-09,0.0164
0.000167,1.2022407255616303e-08,0.0123
0.0002145,1.3385524661549711e-08,0.0113
0.0002754,1.83826212732724e-08,0.0097
0.0003536,2.150093019242712e-08,0.0086
0.000454,3.121799273927129e-08,0.0078
0.0005829,3.1411566828762266e-08,0.0082
0.0007485,2.9740310655140518e-08,0.0068
0.0009611,5.4910805836171856e-08,0.0049
0.001234,5.488806874587993e-08,0.0052
0.001585,1.2818174213369986e-07,0.0031
0.002035,1.3339326840338181e-07,0.0031
0.002249,2.7310370887666315e-07,0.003
0.002485,3.0025959325425126e-07,0.003
0.002613,1.1276357120720339e-07,0.0089
0.002747,1.3126744235632627e-07,0.0076
0.003035,3.667488477581639e-07,0.0027
0.003355,1.3124755187422937e-07,0.0048
0.003707,1.7903070506392817e-07,0.0043
0.004307,2.972483122383426e-07,0.0025
0.005531,3.021564743672058e-07,0.002
0.007102,4.231387921316009e-07,0.0016
0.009119,4.798752601673489e-07,0.0014
0.01059,6.475485997724841e-07,0.0016
0.01171,7.829099490765142e-07,0.0018
0.01503,1.0247550056980804e-06,0.001
0.0193,1.4404282037935576e-06,0.0008
0.02187,1.85554458975108e-06,0.0011
0.02358,2.1050817954890685e-06,0.0013
0.02418,2.2286150856931285e-06,0.0022
0.02479,2.302502479231212e-06,0.0021
0.02606,2.3992205643770058e-06,0.0014
0.027,2.5080728617192164e-06,0.0017
0.0285,2.63020729859814e-06,0.0014
0.03183,2.878082952983125e-06,0.0009
0.03431,3.1436158298268558e-06,0.0011
0.04087,3.4963417665956526e-06,0.0007
0.04631,3.875253767500137e-06,0.0008
0.05248,4.191167313578039e-06,0.0008
0.05656,4.3902035555448635e-06,0.001
0.06738,4.642613915110084e-06,0.0006
0.07202,4.884585484996699e-06,0.001
0.0795,5.016720270303108e-06,0.0008
0.0825,5.132788140771744e-06,0.0012
0.08652,5.226525244699141e-06,0.0011
0.09804,5.292401796238894e-06,0.0007
0.1111,3.6981287410436876e-06,0.0008
0.1168,3.5952921383275563e-06,0.0013
0.1228,3.706915053661822e-06,0.0013
0.1291,3.824443753210927e-06,0.0013
0.1357,3.930262195506161e-06,0.0013
0.1426,4.026155553401286e-06,0.0013
0.15,4.125333695893111e-06,0.0013
0.1576,4.2315527305157055e-06,0.0013
0.1657,4.324888648197994e-06,0.0012
0.1742,4.412101596562763e-06,0.0013
0.1832,4.50058074755727e-06,0.0012
0.1925,4.600314496747847e-06,0.0012
0.2024,4.675892551615006e-06,0.0012
0.2128,4.741111085140355e-06,0.0012
0.2237,4.799460835637668e-06,0.0012
0.2352,4.840102093100382e-06,0.0012
0.2472,4.898203494222648e-06,0.0012
0.2732,4.96889188592168e-06,0.0009
0.2872,5.011915079028092e-06,0.0012
0.2945,5.025743670948664e-06,0.0017
0.2972,5.0572905428805675e-06,0.0028
0.2985,5.047587202381397e-06,0.004
0.302,5.025287393933518e-06,0.0024
0.3337,5.037831429657584e-06,0.0009
0.3688,4.9892860007732e-06,0.0009
0.3877,4.871086310374632e-06,0.0013
0.4076,4.750446130294384e-06,0.0013
0.4505,4.449196558033973e-06,0.0009
0.4979,3.926763092478497e-06,0.001
0.5234,3.449995179959667e-06,0.0016
0.5502,3.0955911236973196e-06,0.0017
0.5784,2.699133312460356e-06,0.0019
0.6081,2.3103958036071075e-06,0.0021
0.6393,1.9078721159283898e-06,0.0023
0.6721,1.5056129244374956e-06,0.0027
0.7065,1.1283502032653747e-06,0.0031
0.7427,8.642119401589198e-07,0.0038
0.7808,6.832912034926848e-07,0.0042
0.8209,5.786459624159548e-07,0.0044
0.8629,5.156770331319214e-07,0.0047
0.9072,4.6301220112000906e-07,0.0049
0.9617,4.1586490487822713e-07,0.0048
1.003,3.8168069421654163e-07,0.0061
1.108,3.512035047222781e-07,0.0041
1.165,3.273211220673765e-07,0.0064
1.225,3.164909779758174e-07,0.006
1.287,3.0634099767589835e-07,0.0066
1.353,2.9492053517088136e-07,0.0061
1.423,2.908492506198599e-07,0.0063
1.496,2.925307544471395e-07,0.0061
1.572,2.5671283109036087e-07,0.007
1.653,2.285765473073195e-07,0.0071
1.738,2.1496630209763998e-07,0.0072
1.827,1.969889996772189e-07,0.0075
1.921,1.8535335067729192e-07,0.0077
2.019,1.8143716028899616e-07,0.0081
2.122,1.8782414907472478e-07,0.0079
2.231,1.874487109982607e-07,0.0077
2.307,1.764976640343713e-07,0.0091
2.346,1.733929670789463e-07,0.0132
2.365,1.6220009027891267e-07,0.0195
2.385,1.6223529125862774e-07,0.0192
2.466,1.520961540199205e-07,0.0101
2.592,1.40903181444358e-07,0.0086
2.725,1.3694494258597754e-07,0.0087
2.865,1.3190539484687155e-07,0.009
3.012,1.2619803894851626e-07,0.0089
3.166,1.180357191005497e-07,0.0091
3.329,1.0770432660744028e-07,0.0094
3.679,9.859704780100294e-08,0.0071
4.066,8.284557549841677e-08,0.0074
4.493,7.52253272352502e-08,0.0088
4.724,6.841052456518728e-08,0.0114
4.966,6.662171127883432e-08,0.0118
5.22,6.47109928236159e-08,0.012
5.488,6.42212005368665e-08,0.0114
5.77,6.541625218736326e-08,0.0116
6.065,6.666157014600822e-08,0.0116
6.376,6.792990620574788e-08,0.0115
6.592,7.125347005251516e-08,0.0128
6.703,7.402927150343824e-08,0.0183
7.047,7.719633347214505e-08,0.0108
7.408,8.451874548933384e-08,0.0098
7.788,8.955154928160358e-08,0.0092
8.187,1.0086414604502231e-07,0.0088
8.607,1.0813520569662118e-07,0.0083
9.048,1.2121698943567813e-07,0.008
9.512,1.4355068238792957e-07,0.0075
10.0,1.891971490003761e-07,0.0064
10.51,3.142690507077326e-07,0.0048
11.05,3.334933823549229e-07,0.0046
11.62,3.5869105469094204e-07,0.0043
12.21,3.85323019718116e-07,0.0041
12.52,3.9858124961261816e-07,0.0056
12.84,4.0009616334643324e-07,0.0058
13.5,3.9247163119116057e-07,0.0039
13.84,3.736843593005296e-07,0.0056
14.19,1.0215923495031041e-07,0.01
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
