Energy,Value,Error
0.01,8.14636e-11,0.0856
0.02,2.59432e-12,0.3677
0.05,3.60416e-10,0.249
0.1,1.4162e-08,0.0116
0.2,2.76128e-08,0.0081
0.3,9.81641e-08,0.0054
0.4,1.072e-07,0.0042
0.6,3.1574e-07,0.0029
0.8,1.90803e-07,0.0029
1.0,2.17103e-07,0.0033
1.22,2.40124e-07,0.0028
1.44,2.0789e-07,0.0045
1.66,1.86181e-07,0.0032
2.0,2.55086e-07,0.0028
2.5,3.06729e-07,0.0026
3.0,2.28614e-07,0.0029
4.0,2.69958e-07,0.0026
5.0,1.08649e-07,0.004
6.5,4.65843e-08,0.01
8.0,7.05136e-09,0.025
10.0,9.24336e-11,0.0899
12.0,5.85413e-12,0.3181
14.0,5.13958e-12,0.3513
20.0,1.00603e-11,0.3566
