Energy,Value,Error
0.01,5.1547300515473e-09,0.2198
0.02,0.0,0.0
0.05,5.343033333333333e-09,0.143
0.1,5.48642e-06,0.0041
0.2,2.20672e-05,0.0014
0.3,1.8828100000000004e-05,0.0014
0.4,2.0417299999999992e-05,0.0013
0.6,8.822550000000002e-06,0.0014
0.8,4.5904249999999985e-06,0.0017
1.0,3.277005000000001e-06,0.0019
1.22,3.923522727272727e-06,0.0017
1.44,2.392254545454546e-06,0.0022
1.66,2.7819090909090914e-06,0.002
2.0,2.8137999999999996e-06,0.0016
2.5,1.830062e-06,0.0017
3.0,7.34464e-07,0.0026
4.0,6.08073e-07,0.002
5.0,4.04232e-07,0.0025
6.5,2.29594e-07,0.0026
8.0,9.732066666666666e-08,0.0041
10.0,2.040375e-08,0.0075
12.0,4.832855e-10,0.0435
14.0,1.48572e-12,0.7075
20.0,0.0,0.0
