Energy,Value,Error
0.01,3.4791700347917006e-09,0.1374
0.02,5.28295e-08,0.0368
0.05,2.8009899999999995e-07,0.0103
0.1,2.16414e-09,0.0673
0.2,4.2908999999999993e-07,0.0047
0.3,3.4638100000000005e-06,0.0015
0.4,4.456929999999998e-06,0.0012
0.6,7.066100000000002e-06,0.0007
0.8,4.795484999999998e-06,0.0008
1.0,2.693295e-06,0.001
1.22,2.189695454545455e-06,0.001
1.44,1.8431363636363639e-06,0.0016
1.66,1.7339590909090911e-06,0.0011
2.0,1.4830088235294114e-06,0.001
2.5,1.297894e-06,0.0008
3.0,1.046996e-06,0.0009
4.0,7.43257e-07,0.0008
5.0,4.2912e-07,0.001
6.5,1.6359133333333334e-07,0.0014
8.0,3.420453333333333e-08,0.003
10.0,6.10715e-09,0.0061
12.0,1.22041e-10,0.0541
14.0,3.141085e-11,0.0797
20.0,9.39505e-12,0.0872
