Energy,Value,Error
0.01,1.73374e-11,0.138
0.02,0.0,0.0
0.05,2.61437e-13,0.7077
0.1,6.31723e-10,0.0298
0.2,2.90989e-08,0.0122
0.3,4.49807e-08,0.0128
0.4,3.95379e-08,0.0105
0.6,6.96997e-08,0.0049
0.8,4.20159e-08,0.0103
1.0,7.78999e-08,0.0034
1.22,1.84253e-08,0.0215
1.44,1.41111e-08,0.0096
1.66,1.97353e-08,0.0111
2.0,1.65119e-08,0.011
2.5,2.11252e-08,0.0123
3.0,1.58288e-08,0.0202
4.0,2.2721e-08,0.0084
5.0,1.45041e-08,0.0155
6.5,1.34576e-08,0.0134
8.0,1.94199e-09,0.0172
10.0,3.51243e-10,0.0365
12.0,8.30945e-12,0.1954
14.0,3.30501e-12,0.2904
20.0,4.77505e-12,0.2059
