Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,5.301057456828958e-12,0.1958
5.316e-07,4.5947740345224224e-11,0.223
6.826e-07,7.683295726593932e-11,0.1555
8.764e-07,1.0291277849174945e-10,0.139
1.125e-06,1.7528092461765595e-10,0.1098
1.445e-06,2.5845348108498134e-10,0.0983
1.855e-06,2.6834270646380666e-10,0.0862
2.382e-06,4.690753495264793e-10,0.0787
3.059e-06,5.530934663703344e-10,0.0644
3.928e-06,6.99677543686602e-10,0.0608
5.043e-06,1.0425709983535323e-09,0.0551
6.476e-06,1.3114974718170943e-09,0.0556
8.315e-06,1.439877456912489e-09,0.0577
1.068e-05,1.6640411344851644e-09,0.0477
1.371e-05,1.7855145163406754e-09,0.0462
1.76e-05,1.6166532797613184e-09,0.0484
2.26e-05,1.6303513807058312e-09,0.0451
2.902e-05,1.307951101870212e-09,0.055
3.727e-05,5.472586058451219e-10,0.0727
4.785e-05,1.290270920692089e-10,0.1361
6.144e-05,3.0263654063954825e-09,0.0287
7.889e-05,1.188527432901433e-08,0.0163
0.0001013,1.4685324146762258e-08,0.0131
0.0001301,1.830603224851751e-08,0.011
0.000167,3.8276076975481526e-08,0.0092
0.0002145,1.2501042385168065e-07,0.0054
0.0002754,1.681720808055532e-07,0.0053
0.0003536,2.161483673517168e-07,0.0038
0.000454,2.7170713541558494e-07,0.0034
0.0005829,3.14236107576359e-07,0.0031
0.0007485,2.929452972336963e-07,0.0033
0.0009611,1.4916766938238775e-07,0.0038
0.001234,9.91302863612482e-09,0.0128
0.001585,1.167764996892221e-09,0.0468
0.002035,2.0802411412258796e-09,0.0376
0.002249,3.1393785187507443e-09,0.0578
0.002485,3.941736427910943e-09,0.0555
0.002613,4.383497922202156e-09,0.0458
0.002747,4.994399109823744e-09,0.0479
0.003035,5.2231540904482255e-09,0.0321
0.003355,7.204633956797054e-09,0.0333
0.003707,8.729918090619303e-09,0.0256
0.004307,1.21628851610308e-08,0.0284
0.005531,1.9684078524381264e-08,0.0128
0.007102,3.169161077700206e-08,0.0095
0.009119,5.053609203612968e-08,0.0068
0.01059,7.305649763348185e-08,0.0077
0.01171,8.776221161811507e-08,0.0085
0.01503,1.1632337876858283e-07,0.0048
0.0193,1.7875892008570954e-07,0.0039
0.02187,2.465876156030305e-07,0.0045
0.02358,2.77173907163643e-07,0.0054
0.02418,2.972437950880189e-07,0.0093
0.02479,3.0306527280205235e-07,0.009
0.02606,3.149602475800354e-07,0.0066
0.027,3.3291948692690427e-07,0.0071
0.0285,3.5381881203717385e-07,0.0058
0.03183,3.8964245950412655e-07,0.0038
0.03431,4.43515360902473e-07,0.0045
0.04087,5.330646898718259e-07,0.0026
0.04631,6.725144731528654e-07,0.0027
0.05248,8.242705537952144e-07,0.0026
0.05656,9.153360842771714e-07,0.0031
0.06738,1.0446384033374226e-06,0.0019
0.07202,1.1987980547294919e-06,0.0029
0.0795,1.309946929076681e-06,0.0023
0.0825,1.4171732669709816e-06,0.0035
0.08652,1.5040888901219836e-06,0.003
0.09804,1.7062645791054643e-06,0.0018
0.1111,2.0206366893054047e-06,0.0016
0.1168,2.2071309379602926e-06,0.0025
0.1228,2.343297164012262e-06,0.0025
0.1291,2.4677454277714177e-06,0.0025
0.1357,2.596407902221117e-06,0.0023
0.1426,2.7689207609414752e-06,0.0023
0.15,2.9428097212946226e-06,0.0022
0.1576,3.124053909784685e-06,0.0021
0.1657,3.3470509542218213e-06,0.002
0.1742,3.5796201679900434e-06,0.002
0.1832,3.868493661700327e-06,0.0019
0.1925,4.170851913448507e-06,0.0018
0.2024,4.520817107047276e-06,0.0017
0.2128,4.770687897207007e-06,0.0017
0.2237,5.0362028474260915e-06,0.0018
0.2352,5.30269613330463e-06,0.0016
0.2472,5.595348743781928e-06,0.0016
0.2732,6.153936018056065e-06,0.0011
0.2872,6.750374409926852e-06,0.0014
0.2945,7.089076645323253e-06,0.002
0.2972,7.264732602982386e-06,0.0033
0.2985,7.307898529540349e-06,0.0045
0.302,7.398213480197351e-06,0.0029
0.3337,7.767210726802743e-06,0.0009
0.3688,8.482853072159854e-06,0.0009
0.3877,9.053740802364955e-06,0.0012
0.4076,9.417423169566482e-06,0.0012
0.4505,9.754728475370975e-06,0.0008
0.4979,1.0099541352281344e-05,0.0008
0.5234,1.0167190813950872e-05,0.0012
0.5502,1.00236386455278e-05,0.0012
0.5784,9.754055953269767e-06,0.0012
0.6081,9.343812587050653e-06,0.0012
0.6393,8.711911282123304e-06,0.0013
0.6721,7.864840254157027e-06,0.0014
0.7065,6.886741027155998e-06,0.0016
0.7427,5.87318224801938e-06,0.0017
0.7808,4.46576274072398e-06,0.002
0.8209,3.168546837078908e-06,0.0024
0.8629,2.488981907146471e-06,0.0028
0.9072,2.2038736000214064e-06,0.0029
0.9617,1.9278665582595845e-06,0.003
1.003,1.6706955219997014e-06,0.0037
1.108,1.471990871972477e-06,0.0026
1.165,1.3320376310248032e-06,0.0038
1.225,1.2417304214762202e-06,0.0042
1.287,1.1439593138203555e-06,0.0042
1.353,1.0860636518525764e-06,0.0044
1.423,1.0080195532020561e-06,0.0044
1.496,9.03364057699221e-07,0.0048
1.572,8.28781809269588e-07,0.005
1.653,7.936946623730534e-07,0.0051
1.738,6.940880207944859e-07,0.0059
1.827,5.961804290228702e-07,0.0061
1.921,5.347473736146301e-07,0.0062
2.019,4.866664985501224e-07,0.0066
2.122,4.616463632532016e-07,0.0066
2.231,4.265547345637547e-07,0.0066
2.307,3.8607604606368674e-07,0.0085
2.346,3.815824008132605e-07,0.0134
2.365,3.6510299986487054e-07,0.0181
2.385,3.637041631635283e-07,0.0175
2.466,3.4393387509149524e-07,0.0092
2.592,3.288564996504621e-07,0.0078
2.725,3.16567295853426e-07,0.0077
2.865,2.6733175325569606e-07,0.0085
3.012,2.4555339912026165e-07,0.009
3.166,2.3077269466354938e-07,0.0092
3.329,2.2030557200527632e-07,0.0093
3.679,2.071321746643949e-07,0.0065
4.066,1.9630321457667288e-07,0.0074
4.493,1.8445555021992406e-07,0.0065
4.724,1.8642644842220364e-07,0.0091
4.966,1.8768889787862974e-07,0.009
5.22,1.8752748393703019e-07,0.009
5.488,1.911346347857022e-07,0.0091
5.77,1.977028102778555e-07,0.0087
6.065,2.0041649818355436e-07,0.0084
6.376,2.0801137832147523e-07,0.0085
6.592,2.1389818241446812e-07,0.0099
6.703,2.169004895488387e-07,0.0148
7.047,2.1978624943643517e-07,0.0081
7.408,2.2680823723297762e-07,0.0079
7.788,2.415780226864954e-07,0.0076
8.187,2.5274679387543777e-07,0.0074
8.607,2.8743533877224064e-07,0.0069
9.048,3.03722910250625e-07,0.0068
9.512,3.4234665102325854e-07,0.0066
10.0,4.070901446807011e-07,0.0062
10.51,7.529397854677829e-07,0.0043
11.05,8.223958664392392e-07,0.0041
11.62,8.839535971602016e-07,0.0039
12.21,9.47989807881802e-07,0.0037
12.52,9.949993155097637e-07,0.0051
12.84,9.950379220081975e-07,0.0073
13.5,1.0089699414337729e-06,0.0035
13.84,9.962664834676397e-07,0.005
14.19,3.376802803276256e-07,0.008
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
