Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.2836237679976036e-12,1.0
1.125e-06,7.032997730424174e-11,0.193
1.445e-06,1.679939437740607e-10,0.1125
1.855e-06,1.7726767536439344e-10,0.1202
2.382e-06,2.3622769771997173e-10,0.0963
3.059e-06,2.3943744165524385e-10,0.0879
3.928e-06,2.513802409999597e-10,0.0979
5.043e-06,3.430501533583143e-10,0.0803
6.476e-06,5.692639845750316e-10,0.067
8.315e-06,6.888875213960535e-10,0.0536
1.068e-05,1.0091497078311992e-09,0.0638
1.371e-05,1.1851044947830347e-09,0.0409
1.76e-05,1.516538539152271e-09,0.0387
2.26e-05,1.998544263121906e-09,0.0325
2.902e-05,2.4422147570161706e-09,0.0283
3.727e-05,2.7205658290298794e-09,0.0276
4.785e-05,3.5763302426912235e-09,0.0247
6.144e-05,4.486579984711309e-09,0.0219
7.889e-05,5.564307158840111e-09,0.0188
0.0001013,7.618426848129007e-09,0.0153
0.0001301,9.43820860654319e-09,0.015
0.000167,1.3606729109337723e-08,0.0123
0.0002145,1.544340411145808e-08,0.0109
0.0002754,2.1626606201444773e-08,0.0096
0.0003536,2.808350407777702e-08,0.0083
0.000454,3.575552750779271e-08,0.0073
0.0005829,4.668082784431637e-08,0.0065
0.0007485,6.027780414816755e-08,0.0057
0.0009611,7.664697479436164e-08,0.005
0.001234,9.942155889668913e-08,0.0044
0.001585,1.2844659942759437e-07,0.0039
0.002035,1.6446868009169652e-07,0.0035
0.002249,1.9680796797382701e-07,0.0049
0.002485,2.1740810846586855e-07,0.0047
0.002613,2.3359064265963825e-07,0.0064
0.002747,2.4573678562956583e-07,0.0064
0.003035,2.669695227295095e-07,0.0042
0.003355,2.9671685317264e-07,0.0041
0.003707,3.2648815591799973e-07,0.0039
0.004307,3.7265558722883996e-07,0.0029
0.005531,4.6039807184914403e-07,0.0021
0.007102,5.954254143712164e-07,0.0018
0.009119,7.774826469903185e-07,0.0016
0.01059,9.535338671589795e-07,0.0019
0.01171,1.0970923006016527e-06,0.0021
0.01503,1.3272969903816267e-06,0.0013
0.0193,1.742807391789966e-06,0.0011
0.02187,2.1439678112478918e-06,0.0014
0.02358,2.391892664752116e-06,0.0017
0.02418,2.5144953846496938e-06,0.0029
0.02479,2.5901462108933454e-06,0.0029
0.02606,2.701875269168482e-06,0.002
0.027,2.8286769436656675e-06,0.0023
0.0285,2.966418399759235e-06,0.0018
0.03183,3.2509252911130565e-06,0.0012
0.03431,3.605925603815333e-06,0.0014
0.04087,4.136187204763377e-06,0.0009
0.04631,4.870551340444853e-06,0.0009
0.05248,5.496784047311051e-06,0.0009
0.05656,5.74546155956692e-06,0.0011
0.06738,6.277770652015168e-06,0.0007
0.07202,7.0139597514124935e-06,0.0011
0.0795,7.5960324907432635e-06,0.0009
0.0825,8.093377640677556e-06,0.0014
0.08652,8.425928641342236e-06,0.0012
0.09804,8.851283004121645e-06,0.0007
0.1111,2.828024547384197e-06,0.0013
0.1168,2.4369421409583317e-06,0.0023
0.1228,2.5912313189471537e-06,0.0022
0.1291,2.7553112655947757e-06,0.0021
0.1357,2.928562792095467e-06,0.002
0.1426,3.1165631679913037e-06,0.002
0.15,3.3078689812628552e-06,0.0019
0.1576,3.5094872930819542e-06,0.0019
0.1657,3.7395587716373307e-06,0.0018
0.1742,3.959309260421553e-06,0.0017
0.1832,4.214800599697701e-06,0.0017
0.1925,4.475429863289598e-06,0.0016
0.2024,4.736830002894289e-06,0.0016
0.2128,5.0454808292891474e-06,0.0016
0.2237,5.333201366527483e-06,0.0015
0.2352,5.635628195875087e-06,0.0015
0.2472,5.947508478389659e-06,0.0014
0.2732,6.462326274563055e-06,0.001
0.2872,6.970585795146995e-06,0.0013
0.2945,7.202701392241892e-06,0.0018
0.2972,7.330816268383978e-06,0.0029
0.2985,7.433293180477371e-06,0.0043
0.302,7.50068335554864e-06,0.0026
0.3337,7.929119661888535e-06,0.0009
0.3688,8.786866268549974e-06,0.0008
0.3877,9.480374041671768e-06,0.0011
0.4076,9.929924986702595e-06,0.0011
0.4505,1.0681833039581921e-05,0.0007
0.4979,1.1683589095282448e-05,0.0007
0.5234,1.242409502865498e-05,0.001
0.5502,1.28934200933218e-05,0.0009
0.5784,1.3373947179640295e-05,0.0009
0.6081,1.3837032162166656e-05,0.0009
0.6393,1.4252290011263744e-05,0.0009
0.6721,1.4630033119867011e-05,0.0009
0.7065,1.4916480848709697e-05,0.0009
0.7427,1.5210112535875595e-05,0.0009
0.7808,1.548862557456203e-05,0.0009
0.8209,1.5710411893291027e-05,0.0008
0.8629,1.5809386028878904e-05,0.0008
0.9072,1.5968800505438107e-05,0.0008
0.9617,1.6004835480362995e-05,0.0008
1.003,1.5034661533460497e-05,0.0009
1.108,1.0273693362167731e-05,0.0008
1.165,1.0462837538087895e-05,0.0011
1.225,1.0555447335624982e-05,0.0011
1.287,1.0652504377166659e-05,0.0011
1.353,1.0742221197639611e-05,0.0011
1.423,1.0779202748617335e-05,0.0011
1.496,1.0807642731231424e-05,0.0011
1.572,1.0844493121532308e-05,0.0011
1.653,1.0810633331775595e-05,0.0011
1.738,1.0763431808223652e-05,0.0011
1.827,1.0753730589188948e-05,0.0011
1.921,1.0692635361510107e-05,0.0011
2.019,1.0634097509801776e-05,0.0011
2.122,1.0565310619520758e-05,0.0011
2.231,1.0446713045009447e-05,0.0011
2.307,1.0340149886746063e-05,0.0013
2.346,1.0293209063264924e-05,0.0018
2.365,1.0229533908581234e-05,0.0026
2.385,1.0220514601118117e-05,0.0026
2.466,1.0163607105389037e-05,0.0013
2.592,1.0067029970078132e-05,0.0011
2.725,9.911838223356626e-06,0.0011
2.865,9.730274619967168e-06,0.0011
3.012,9.527987515028021e-06,0.0011
3.166,9.334407958358248e-06,0.0011
3.329,9.107583732082142e-06,0.0011
3.679,8.75988402846311e-06,0.0008
4.066,8.271100071649756e-06,0.0008
4.493,7.751601323858395e-06,0.0008
4.724,7.407480063129703e-06,0.0012
4.966,7.186563345049617e-06,0.0012
5.22,6.9990978105305865e-06,0.0012
5.488,6.7754701790851955e-06,0.0012
5.77,6.61207278415841e-06,0.0012
6.065,6.519072419816119e-06,0.0012
6.376,6.43965584100931e-06,0.0012
6.592,6.347789202292463e-06,0.0014
6.703,6.3119839637447845e-06,0.002
7.047,6.20678957984289e-06,0.0012
7.408,6.1304078708318e-06,0.0012
7.788,6.108298084674946e-06,0.0012
8.187,6.140849835151295e-06,0.0011
8.607,6.229834502636784e-06,0.0011
9.048,6.364384261310489e-06,0.0011
9.512,6.524360248338284e-06,0.0011
10.0,6.873987255791413e-06,0.0011
10.51,1.5128696267767083e-05,0.0007
11.05,1.5793129375219484e-05,0.0007
11.62,1.652314562346192e-05,0.0007
12.21,1.730122386684189e-05,0.0006
12.52,1.781483800538803e-05,0.0009
12.84,1.8217617404393752e-05,0.0009
13.5,1.8858305370538804e-05,0.0006
13.84,1.9536679441927827e-05,0.0009
14.19,8.789270647834795e-06,0.0013
14.55,1.7179115013375787e-08,0.0354
14.92,1.4012806184057744e-08,0.0539
15.68,9.739889052961214e-09,0.0344
16.49,5.88356266417248e-09,0.0453
16.9,4.126633702809535e-09,0.0765
17.33,2.7280312692004793e-09,0.0856
19.64,1.3665715204355974e-09,0.0573
