Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,3.59661e-14,1.0
1.125e-06,2.76096e-13,0.4226
1.445e-06,4.63759e-13,0.3004
1.855e-06,8.01499e-13,0.3205
2.382e-06,2.48864e-12,0.1688
3.059e-06,5.00193e-12,0.1065
3.928e-06,9.28221e-12,0.0798
5.043e-06,1.65821e-11,0.0597
6.476e-06,3.35339e-11,0.0484
8.315e-06,6.29053e-11,0.0372
1.068e-05,1.09123e-10,0.0292
1.371e-05,1.68903e-10,0.0315
1.76e-05,2.62746e-10,0.0189
2.26e-05,3.90579e-10,0.0193
2.902e-05,5.3643e-10,0.0149
3.727e-05,7.13181e-10,0.0152
4.785e-05,7.65607e-10,0.0134
6.144e-05,5.91807e-10,0.0148
7.889e-05,4.44097e-10,0.0177
0.0001013,2.66548e-09,0.0086
0.0001301,3.71536e-09,0.0069
0.000167,4.77671e-09,0.006
0.0002145,6.09506e-09,0.0053
0.0002754,7.6117e-09,0.0047
0.0003536,9.86037e-09,0.0041
0.000454,1.29259e-08,0.0037
0.0005829,1.51865e-08,0.0033
0.0007485,1.74336e-08,0.0031
0.0009611,2.12819e-08,0.0026
0.001234,3.56713e-08,0.0019
0.001585,3.3699e-08,0.0021
0.002035,4.96038e-08,0.0017
0.002249,2.74227e-08,0.0021
0.002485,2.50556e-08,0.0024
0.002613,1.26258e-08,0.0035
0.002747,1.94883e-08,0.0027
0.003035,6.81327e-08,0.0014
0.003355,3.05001e-08,0.0022
0.003707,5.32602e-08,0.0017
0.004307,7.44774e-08,0.0014
0.005531,1.41526e-07,0.001
0.007102,2.23005e-07,0.0008
0.009119,2.78179e-07,0.0007
0.01059,2.09858e-07,0.0009
0.01171,1.63694e-07,0.001
0.01503,5.68175e-07,0.0005
0.0193,7.83536e-07,0.0004
0.02187,4.2862e-07,0.0006
0.02358,2.86708e-07,0.0007
0.02418,1.01651e-07,0.0013
0.02479,1.04082e-07,0.0012
0.02606,2.1838e-07,0.0008
0.027,1.62354e-07,0.001
0.0285,2.60884e-07,0.0008
0.03183,5.86265e-07,0.0005
0.03431,4.42095e-07,0.0006
0.04087,1.187e-06,0.0004
0.04631,9.94567e-07,0.0004
0.05248,1.13616e-06,0.0004
0.05656,7.54551e-07,0.0005
0.06738,1.99073e-06,0.0003
0.07202,8.36708e-07,0.0004
0.0795,1.2963e-06,0.0004
0.0825,4.93135e-07,0.0006
0.08652,6.27719e-07,0.0005
0.09804,1.56665e-06,0.0003
0.1111,1.25192e-06,0.0004
0.1168,5.22013e-07,0.0006
0.1228,5.50184e-07,0.0006
0.1291,5.75683e-07,0.0006
0.1357,5.96697e-07,0.0006
0.1426,6.13589e-07,0.0005
0.15,6.39845e-07,0.0005
0.1576,6.30831e-07,0.0005
0.1657,6.33759e-07,0.0005
0.1742,6.13273e-07,0.0005
0.1832,5.98286e-07,0.0006
0.1925,5.76571e-07,0.0006
0.2024,5.8413e-07,0.0006
0.2128,5.9239e-07,0.0006
0.2237,6.01635e-07,0.0006
0.2352,6.18998e-07,0.0006
0.2472,6.30395e-07,0.0005
0.2732,1.3173e-06,0.0004
0.2872,6.8434e-07,0.0005
0.2945,3.50835e-07,0.0007
0.2972,1.28729e-07,0.0012
0.2985,6.17812e-08,0.0018
0.302,1.65843e-07,0.0011
0.3337,1.46022e-06,0.0004
0.3688,1.53384e-06,0.0003
0.3877,7.9077e-07,0.0005
0.4076,8.06801e-07,0.0005
0.4505,1.64844e-06,0.0003
0.4979,1.67585e-06,0.0003
0.5234,8.38197e-07,0.0005
0.5502,8.31697e-07,0.0005
0.5784,8.2288e-07,0.0005
0.6081,8.10182e-07,0.0005
0.6393,7.94953e-07,0.0005
0.6721,7.73663e-07,0.0005
0.7065,7.43292e-07,0.0005
0.7427,7.0818e-07,0.0005
0.7808,6.67941e-07,0.0005
0.8209,6.2868e-07,0.0006
0.8629,5.87276e-07,0.0006
0.9072,5.44673e-07,0.0006
0.9617,5.69358e-07,0.0006
1.003,3.65921e-07,0.0007
1.108,7.54876e-07,0.0005
1.165,3.23968e-07,0.0008
1.225,2.82005e-07,0.0008
1.287,2.34378e-07,0.0009
1.353,2.03037e-07,0.001
1.423,1.72826e-07,0.001
1.496,1.43888e-07,0.0011
1.572,1.2166e-07,0.0013
1.653,1.07947e-07,0.0013
1.738,9.59983e-08,0.0014
1.827,8.69064e-08,0.0015
1.921,7.98387e-08,0.0015
2.019,7.29093e-08,0.0016
2.122,6.75372e-08,0.0016
2.231,6.30961e-08,0.0017
2.307,3.98776e-08,0.0021
2.346,1.92383e-08,0.003
2.365,9.04609e-09,0.0043
2.385,9.36929e-09,0.0042
2.466,3.60575e-08,0.0022
2.592,5.02812e-08,0.0018
2.725,4.62299e-08,0.0019
2.865,4.2133e-08,0.002
3.012,3.80876e-08,0.0021
3.166,3.47656e-08,0.0022
3.329,3.20755e-08,0.0022
3.679,5.81112e-08,0.0016
4.066,5.42969e-08,0.0016
4.493,5.27157e-08,0.0017
4.724,2.65981e-08,0.0023
4.966,2.67501e-08,0.0022
5.22,2.74915e-08,0.0022
5.488,2.83341e-08,0.0022
5.77,2.92104e-08,0.0021
6.065,2.9775e-08,0.0021
6.376,3.079e-08,0.002
6.592,2.09678e-08,0.0025
6.703,1.06278e-08,0.0034
7.047,3.20629e-08,0.002
7.408,3.25601e-08,0.002
7.788,3.26991e-08,0.0019
8.187,3.26671e-08,0.0019
8.607,3.35913e-08,0.0019
9.048,3.54487e-08,0.0018
9.512,3.60054e-08,0.0018
10.0,4.0836e-08,0.0017
10.51,7.19136e-08,0.0012
11.05,7.59214e-08,0.0012
11.62,8.02507e-08,0.0011
12.21,8.41667e-08,0.0011
12.52,4.38821e-08,0.0015
12.84,4.38025e-08,0.0015
13.5,9.03941e-08,0.001
13.84,4.5592e-08,0.0014
14.19,1.57446e-08,0.0023
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
