Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,9.859133333333333e-10,0.2391
0.1,2.06192e-09,0.13
0.2,1.3904799999999999e-08,0.0463
0.3,3.756390000000001e-08,0.0264
0.4,4.908419999999998e-08,0.0249
0.6,5.942000000000002e-08,0.0159
0.8,2.642394999999999e-08,0.0204
1.0,2.0827450000000006e-08,0.0239
1.22,1.756077272727273e-08,0.0254
1.44,1.585868181818182e-08,0.0252
1.66,1.3766045454545456e-08,0.0266
2.0,1.2020970588235291e-08,0.0205
2.5,1.030384e-08,0.0215
3.0,8.4982e-09,0.0221
4.0,6.43191e-09,0.0186
5.0,3.92688e-09,0.0216
6.5,1.98136e-09,0.0249
8.0,7.114599999999999e-10,0.0795
10.0,1.60618e-10,0.0912
12.0,5.2473e-13,1.0
14.0,0.0,0.0
20.0,0.0,0.0
