Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,6.723635053878582e-13,0.462
5.316e-07,1.4494130120477542e-11,0.5975
6.826e-07,1.122404490511263e-11,0.3337
8.764e-07,2.396640554601751e-11,0.2352
1.125e-06,2.4507309033744447e-11,0.1991
1.445e-06,5.3147834442320475e-11,0.1371
1.855e-06,8.844426735287288e-11,0.1358
2.382e-06,1.4141485041830896e-10,0.0985
3.059e-06,1.904207799621123e-10,0.0933
3.928e-06,2.826105536676189e-10,0.0718
5.043e-06,3.6214642593245303e-10,0.0701
6.476e-06,4.0062871540062803e-10,0.0865
8.315e-06,4.1668587517195566e-10,0.0773
1.068e-05,3.0183684460409236e-10,0.0816
1.371e-05,1.8905344188136696e-10,0.1643
1.76e-05,2.4573993034731285e-11,0.3038
2.26e-05,1.7192732391406821e-12,0.7096
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,7.457788011991205e-13,1.0
6.144e-05,1.3588345113289125e-12,0.7154
7.889e-05,1.842464727535075e-12,0.5804
0.0001013,8.126161991772852e-12,0.5912
0.0001301,1.5252642276682708e-11,0.2643
0.000167,2.319504224468742e-11,0.2704
0.0002145,4.272321051629735e-10,0.9138
0.0002754,7.910294311851142e-11,0.129
0.0003536,1.58200064114999e-10,0.1155
0.000454,3.0815801520976323e-10,0.1199
0.0005829,5.867834157677866e-10,0.072
0.0007485,9.41454775578858e-10,0.0623
0.0009611,1.893997013709344e-09,0.0312
0.001234,3.6457799065854543e-09,0.0207
0.001585,7.3275986194858835e-09,0.0159
0.002035,1.4946616389399133e-08,0.0122
0.002249,2.3557290103190735e-08,0.0142
0.002485,3.072625104081819e-08,0.0136
0.002613,3.887005315744534e-08,0.0169
0.002747,4.481106085989305e-08,0.0204
0.003035,5.343703306137436e-08,0.0101
0.003355,6.822432562225215e-08,0.0083
0.003707,8.965908145021093e-08,0.0073
0.004307,1.247631279153274e-07,0.0056
0.005531,2.1006446629461438e-07,0.003
0.007102,3.8828508005653446e-07,0.0023
0.009119,6.943572320114711e-07,0.0017
0.01059,1.0644599709191237e-06,0.0018
0.01171,1.3698285672181207e-06,0.0019
0.01503,1.9159630211233534e-06,0.001
0.0193,2.9007678763623634e-06,0.0008
0.02187,3.7826830288586183e-06,0.001
0.02358,4.266922707519495e-06,0.0013
0.02418,4.526454649273168e-06,0.0022
0.02479,4.660619157107655e-06,0.0024
0.02606,4.845717791191512e-06,0.0015
0.027,5.06373669263879e-06,0.0017
0.0285,5.292559766841896e-06,0.0014
0.03183,5.6893726412945916e-06,0.001
0.03431,6.103406012336376e-06,0.0011
0.04087,6.56552167385695e-06,0.0007
0.04631,6.889179092811726e-06,0.0009
0.05248,6.8117472311860324e-06,0.0009
0.05656,6.577478420493971e-06,0.0013
0.06738,6.349980153372409e-06,0.0009
0.07202,6.203095616451222e-06,0.0015
0.0795,6.197696528303203e-06,0.0012
0.0825,6.209101080134205e-06,0.0019
0.08652,6.236628638072333e-06,0.0018
0.09804,6.315618143518082e-06,0.0011
0.1111,6.551694022310934e-06,0.0011
0.1168,6.795899824958968e-06,0.0016
0.1228,6.916664235451382e-06,0.0016
0.1291,7.087367586913162e-06,0.0017
0.1357,7.228625836554182e-06,0.0016
0.1426,7.345634461129828e-06,0.0016
0.15,7.467239822949744e-06,0.0016
0.1576,7.575354250588666e-06,0.0016
0.1657,7.662142869075417e-06,0.0016
0.1742,7.740088285794891e-06,0.0016
0.1832,7.818179377078456e-06,0.0016
0.1925,7.933142859967222e-06,0.0017
0.2024,8.010862071103723e-06,0.0016
0.2128,8.147433813572325e-06,0.0016
0.2237,8.286210637873161e-06,0.0015
0.2352,8.43026272181102e-06,0.0015
0.2472,8.557578011064092e-06,0.0015
0.2732,8.59906947784654e-06,0.0011
0.2872,8.620900541593713e-06,0.0015
0.2945,8.622054559746606e-06,0.0021
0.2972,8.698981533354808e-06,0.0036
0.2985,8.725410252329057e-06,0.0051
0.302,8.745497180776788e-06,0.0033
0.3337,8.756597447508923e-06,0.0011
0.3688,8.749750761725434e-06,0.0011
0.3877,8.646896526273338e-06,0.0015
0.4076,8.474350301757254e-06,0.0015
0.4505,8.119022514771241e-06,0.0011
0.4979,7.482369014859348e-06,0.0011
0.5234,6.9812168881877275e-06,0.0017
0.5502,6.573552764572537e-06,0.0017
0.5784,6.136945626667476e-06,0.0018
0.6081,5.677195075268574e-06,0.0018
0.6393,5.159441466496897e-06,0.0019
