Energy,Value,Error
0.01,2.86075e-12,1.0
0.02,2.0289e-09,0.0548
0.05,1.99026e-11,0.559
0.1,4.9081e-09,0.0348
0.2,4.76729e-07,0.0033
0.3,1.28018e-06,0.0019
0.4,1.44992e-06,0.0017
0.6,3.31334e-06,0.0011
0.8,1.42722e-06,0.0015
1.0,1.05719e-06,0.0017
1.22,1.01277e-06,0.0017
1.44,7.59924e-07,0.0019
1.66,6.43581e-07,0.0021
2.0,8.31599e-07,0.0018
2.5,9.68419e-07,0.0017
3.0,7.40845e-07,0.0019
4.0,1.01487e-06,0.0017
5.0,6.3563e-07,0.0021
6.5,5.24073e-07,0.0023
8.0,1.67629e-07,0.0039
10.0,5.29712e-08,0.007
12.0,3.87154e-09,0.0251
14.0,2.60428e-10,0.1046
20.0,4.52405e-10,0.0729
