Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,5.50142e-12,0.171
5.316e-07,8.66411e-12,0.1459
6.826e-07,1.4788e-11,0.1349
8.764e-07,3.01021e-11,0.115
1.125e-06,6.40448e-11,0.0937
1.445e-06,8.93379e-11,0.0671
1.855e-06,1.49143e-10,0.0451
2.382e-06,2.27249e-10,0.0316
3.059e-06,3.50891e-10,0.0247
3.928e-06,5.18751e-10,0.0212
5.043e-06,7.67409e-10,0.0178
6.476e-06,1.07432e-09,0.0152
8.315e-06,1.49937e-09,0.0125
1.068e-05,2.00348e-09,0.0114
1.371e-05,2.66381e-09,0.011
1.76e-05,3.54657e-09,0.0093
2.26e-05,4.40578e-09,0.0084
2.902e-05,5.61218e-09,0.0077
3.727e-05,7.14187e-09,0.0073
4.785e-05,8.76621e-09,0.0064
6.144e-05,1.09097e-08,0.0061
7.889e-05,1.32881e-08,0.0056
0.0001013,1.61576e-08,0.0055
0.0001301,1.93998e-08,0.0048
0.000167,2.31406e-08,0.0045
0.0002145,2.80408e-08,0.0041
0.0002754,3.35063e-08,0.0038
0.0003536,4.03176e-08,0.0035
0.000454,4.85936e-08,0.0032
0.0005829,5.87121e-08,0.0029
0.0007485,7.14193e-08,0.0026
0.0009611,8.63989e-08,0.0024
0.001234,1.01283e-07,0.0021
0.001585,1.09794e-07,0.002
0.002035,9.63499e-08,0.0021
0.002249,2.69866e-08,0.0039
0.002485,1.68852e-08,0.0051
0.002613,4.3027e-09,0.0097
0.002747,2.08075e-09,0.0151
0.003035,7.95418e-10,0.0285
0.003355,3.05897e-10,0.0586
0.003707,3.82306e-09,0.0142
0.004307,2.43523e-08,0.0047
0.005531,1.6726e-07,0.0017
0.007102,1.20094e-06,0.0005
0.009119,3.20294e-06,0.0003
0.01059,6.69566e-07,0.0009
0.01171,2.69148e-06,0.0004
0.01503,1.25617e-06,0.0006
0.0193,1.41176e-06,0.0006
0.02187,3.30635e-06,0.0004
0.02358,2.97705e-06,0.0004
0.02418,1.45694e-06,0.0005
0.02479,2.10464e-06,0.0004
0.02606,2.50001e-06,0.0004
0.027,8.13559e-08,0.0028
0.0285,3.9229e-08,0.0047
0.03183,1.07294e-06,0.0007
0.03431,2.08325e-07,0.0017
0.04087,1.09512e-06,0.0007
0.04631,6.11042e-07,0.001
0.05248,4.79274e-07,0.0011
0.05656,6.07664e-07,0.0009
0.06738,1.42728e-06,0.0006
0.07202,1.26575e-06,0.0006
0.0795,1.95734e-07,0.0017
0.0825,6.74987e-08,0.003
0.08652,8.93101e-08,0.0027
0.09804,2.46482e-07,0.0016
0.1111,2.60836e-07,0.0015
0.1168,1.06877e-07,0.0025
0.1228,1.07836e-07,0.0024
0.1291,1.08392e-07,0.0024
0.1357,1.09258e-07,0.0023
0.1426,1.09707e-07,0.0024
0.15,1.12339e-07,0.0023
0.1576,1.08889e-07,0.0024
0.1657,1.07814e-07,0.0024
0.1742,1.04368e-07,0.0026
0.1832,1.04445e-07,0.0024
0.1925,1.04409e-07,0.0024
0.2024,1.09677e-07,0.0024
0.2128,1.14982e-07,0.0023
0.2237,1.19782e-07,0.0022
0.2352,1.26029e-07,0.0022
0.2472,1.3202e-07,0.0021
0.2732,2.84007e-07,0.0015
0.2872,1.51075e-07,0.002
0.2945,7.85336e-08,0.0027
0.2972,2.90912e-08,0.0044
0.2985,1.39056e-08,0.0069
0.302,3.74729e-08,0.0039
0.3337,3.36096e-07,0.0013
0.3688,3.62649e-07,0.0013
