Energy,Value,Error
0.01,4.52906e-12,0.1314
0.02,3.81601e-12,0.1348
0.05,1.78383e-09,0.0064
0.1,1.87691e-09,0.0057
0.2,1.90302e-08,0.0017
0.3,1.77507e-08,0.0018
0.4,2.92317e-08,0.0013
0.6,2.95365e-08,0.0013
0.8,9.00832e-09,0.0025
1.0,8.06005e-09,0.0025
1.22,7.20124e-09,0.0027
1.44,7.6045e-09,0.0027
1.66,7.82738e-09,0.0026
2.0,1.10921e-08,0.0022
2.5,1.5415e-08,0.0019
3.0,1.36096e-08,0.002
4.0,1.98779e-08,0.0016
5.0,1.13436e-08,0.0021
6.5,6.94801e-09,0.0027
8.0,1.55491e-09,0.0055
10.0,3.0474e-10,0.0139
12.0,1.02736e-11,0.0655
14.0,4.09513e-12,0.1147
20.0,2.37719e-12,0.1428
