Energy,Value,Error
0.01,5.3676200536762e-09,0.124
0.02,2.60797e-09,0.1751
0.05,4.2837666666666666e-07,0.0124
0.1,8.3313e-08,0.0193
0.2,5.13432e-07,0.0055
0.3,1.1585000000000002e-06,0.004
0.4,2.009839999999999e-06,0.0026
0.6,2.982790000000001e-06,0.0014
0.8,1.9417449999999993e-06,0.0016
1.0,1.7505800000000005e-06,0.0016
1.22,1.657418181818182e-06,0.0016
1.44,1.5170454545454547e-06,0.0016
1.66,1.3795318181818185e-06,0.0017
2.0,1.1950999999999998e-06,0.0015
2.5,9.0831e-07,0.0014
3.0,6.28128e-07,0.0017
4.0,3.10932e-07,0.0017
5.0,9.39074e-08,0.003
6.5,1.5692e-08,0.006
8.0,2.683733333333333e-10,0.0508
10.0,1.64488e-11,0.1309
12.0,9.999e-12,0.2198
14.0,5.89245e-12,0.2709
20.0,4.09285e-12,0.2141
