Energy,Value,Error
0.01,3.16169e-12,0.3453
0.02,0.0,0.0
0.05,2.69584e-13,1.0
0.1,1.47646e-09,0.0166
0.2,2.49449e-08,0.0041
0.3,2.89789e-08,0.0043
0.4,2.16878e-08,0.004
0.6,3.72889e-08,0.003
0.8,2.25539e-08,0.0036
1.0,4.24724e-08,0.0028
1.22,6.53577e-09,0.0066
1.44,4.99596e-09,0.0071
1.66,4.7781e-09,0.0073
2.0,7.18831e-09,0.0061
2.5,8.02506e-09,0.0057
3.0,7.61783e-09,0.006
4.0,1.10468e-08,0.0049
5.0,7.99412e-09,0.0057
6.5,1.3271e-08,0.0046
8.0,4.84199e-09,0.0076
10.0,5.28438e-10,0.0219
12.0,4.42671e-11,0.081
14.0,2.56945e-12,0.2454
20.0,1.82603e-12,0.2903
