Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,1.35639e-09,0.0452
0.1,1.02122e-10,0.1708
0.2,2.73675e-08,0.0123
0.3,1.34221e-07,0.0058
0.4,1.48451e-07,0.0047
0.6,4.1359e-07,0.0028
0.8,1.89424e-07,0.0037
1.0,1.70056e-07,0.004
1.22,1.52093e-07,0.0041
1.44,1.36754e-07,0.0042
1.66,1.29061e-07,0.0042
2.0,1.70556e-07,0.0037
2.5,2.14512e-07,0.0032
3.0,1.78863e-07,0.0036
4.0,2.63905e-07,0.0031
5.0,1.62122e-07,0.0039
6.5,9.55741e-08,0.005
8.0,2.17937e-08,0.01
10.0,5.54746e-09,0.0208
12.0,8.63581e-12,0.4351
14.0,4.23489e-12,0.5028
20.0,1.18156e-12,1.0
