Energy,Value,Error
0.01,2.4744e-12,0.7548
0.02,3.97611e-09,0.0331
0.05,1.5772e-09,0.0534
0.1,1.10387e-08,0.0214
0.2,2.91589e-07,0.0037
0.3,1.56371e-07,0.0055
0.4,3.2984e-07,0.0035
0.6,1.4249e-06,0.0015
0.8,1.39784e-06,0.0014
1.0,1.4666e-06,0.0013
1.22,1.35095e-06,0.0013
1.44,1.31436e-06,0.0013
1.66,9.82492e-07,0.0014
2.0,1.18249e-06,0.0013
2.5,1.09494e-06,0.0013
3.0,6.54118e-07,0.0017
4.0,5.75275e-07,0.0019
5.0,1.8038e-07,0.0034
6.5,6.08851e-08,0.0061
8.0,9.46218e-09,0.0154
10.0,1.61031e-09,0.0424
12.0,5.50918e-11,0.2072
14.0,1.50005e-10,0.198
20.0,8.23067e-11,0.1823
