Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,0.0,0.0
0.1,2.6286399999999996e-12,0.507
0.2,3.0701299999999996e-11,0.1267
0.3,6.554350000000002e-11,0.0901
0.4,7.155479999999998e-11,0.0843
0.6,7.753850000000002e-11,0.0649
0.8,3.687404999999999e-11,0.0803
1.0,2.2070900000000007e-11,0.095
1.22,2.0044590909090912e-11,0.0983
1.44,1.9120727272727274e-11,0.1123
1.66,1.3596500000000001e-11,0.1124
2.0,1.1833058823529409e-11,0.1363
2.5,1.167928e-11,0.085
3.0,9.83448e-12,0.0899
4.0,8.91004e-12,0.069
5.0,8.02889e-12,0.0754
6.5,8.826066666666667e-10,0.0058
8.0,2.7045800000000002e-11,0.0311
10.0,1.55913e-11,0.0392
12.0,1.74554e-11,0.034
14.0,2.34916e-11,0.0302
20.0,6.254516666666667e-12,0.0314
