Energy,Value,Error
0.01,0.0,0.0
0.02,2.11693e-08,0.0256
0.05,2.26252e-09,0.0514
0.1,6.15831e-08,0.0139
0.2,1.45763e-06,0.0024
0.3,1.0437e-06,0.0028
0.4,1.90308e-06,0.002
0.6,7.5992e-06,0.001
0.8,7.52472e-06,0.0009
1.0,7.61847e-06,0.0009
1.22,6.24756e-06,0.0009
1.44,6.27184e-06,0.0009
1.66,4.22774e-06,0.001
2.0,5.04479e-06,0.0009
2.5,4.50987e-06,0.001
3.0,2.81232e-06,0.0012
4.0,2.64938e-06,0.0012
5.0,1.01198e-06,0.002
6.5,4.21594e-07,0.0029
8.0,7.15596e-08,0.0072
10.0,1.18097e-08,0.0179
12.0,1.03151e-10,0.1887
14.0,1.37361e-10,0.2086
20.0,1.21025e-10,0.2217
