Energy,Value,Error
0.01,0.0,0.0
0.02,1.9805e-10,0.0972
0.05,4.19106e-12,0.731
0.1,1.35446e-10,0.1597
0.2,1.80828e-08,0.0157
0.3,6.37253e-08,0.0077
0.4,7.91676e-08,0.0074
0.6,1.72888e-07,0.0047
0.8,9.25871e-08,0.0061
1.0,7.20717e-08,0.0072
1.22,5.93728e-08,0.0068
1.44,5.14326e-08,0.0087
1.66,4.62941e-08,0.0078
2.0,6.11959e-08,0.0088
2.5,7.60721e-08,0.0077
3.0,6.33394e-08,0.0087
4.0,8.60006e-08,0.0094
5.0,4.5726e-08,0.0079
6.5,3.70127e-08,0.0091
8.0,2.49485e-09,0.0302
10.0,1.80236e-10,0.1007
12.0,3.75446e-12,0.505
14.0,0.0,0.0
20.0,0.0,0.0
