Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,1.77888e-13,1.0
3.727e-05,0.0,0.0
4.785e-05,1.62663e-13,1.0
6.144e-05,2.5297e-13,1.0
7.889e-05,0.0,0.0
0.0001013,1.01022e-12,1.0
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,2.1856e-13,1.0
0.0003536,0.0,0.0
0.000454,0.0,0.0
0.0005829,4.26221e-13,1.0
0.0007485,6.59596e-13,0.7863
0.0009611,3.90309e-12,0.3245
0.001234,2.38358e-11,0.1144
0.001585,7.1256e-12,0.2071
0.002035,2.0542e-11,0.4
0.002249,4.35809e-12,0.2841
0.002485,6.36763e-12,0.2554
0.002613,5.09582e-12,0.3052
0.002747,3.44599e-12,0.3029
0.003035,2.06574e-11,0.1586
0.003355,2.4356e-11,0.1642
0.003707,1.88328e-11,0.2026
0.004307,5.29864e-11,0.1159
0.005531,8.63901e-11,0.0881
0.007102,1.21921e-10,0.0661
0.009119,2.0465e-10,0.0554
0.01059,1.66656e-10,0.0612
0.01171,1.53563e-10,0.0533
0.01503,6.12141e-10,0.0329
0.0193,1.03797e-09,0.0257
0.02187,7.92399e-10,0.0271
0.02358,5.81928e-10,0.0348
0.02418,2.75604e-10,0.2052
0.02479,2.23185e-10,0.0481
0.02606,4.72375e-10,0.0333
0.027,3.82701e-10,0.0542
0.0285,5.92323e-10,0.0279
0.03183,1.43065e-09,0.0225
0.03431,1.11914e-09,0.0213
0.04087,3.26278e-09,0.0133
0.04631,3.04681e-09,0.0233
0.05248,3.72254e-09,0.0163
0.05656,2.4969e-09,0.0166
0.06738,6.96799e-09,0.01
0.07202,2.9442e-09,0.0153
0.0795,4.80507e-09,0.0141
0.0825,1.82858e-09,0.0191
0.08652,2.43534e-09,0.017
0.09804,6.77195e-09,0.0107
0.1111,6.60838e-09,0.0112
0.1168,2.6528e-09,0.0183
0.1228,2.68208e-09,0.0162
0.1291,2.741e-09,0.0173
0.1357,2.70207e-09,0.0171
0.1426,2.6488e-09,0.016
0.15,2.66269e-09,0.0165
0.1576,2.63236e-09,0.0184
0.1657,2.63616e-09,0.0173
0.1742,2.60789e-09,0.0169
0.1832,2.63437e-09,0.0171
0.1925,2.60752e-09,0.0177
0.2024,2.73348e-09,0.0189
0.2128,2.6713e-09,0.0177
0.2237,2.73336e-09,0.0313
0.2352,2.57069e-09,0.0194
0.2472,2.43249e-09,0.0255
0.2732,4.59381e-09,0.0147
0.2872,2.31533e-09,0.028
0.2945,1.05394e-09,0.0283
0.2972,3.93392e-10,0.0552
0.2985,1.89148e-10,0.0656
0.302,5.3402e-10,0.0681
0.3337,4.39326e-09,0.0162
0.3688,4.3767e-09,0.0171
0.3877,2.09473e-09,0.0226
0.4076,2.08503e-09,0.0224
0.4505,4.35961e-09,0.0167
0.4979,4.08106e-09,0.0174
0.5234,2.00404e-09,0.0235
0.5502,1.93455e-09,0.0242
0.5784,1.92784e-09,0.0255
0.6081,1.87991e-09,0.0247
0.6393,1.97376e-09,0.0317
0.6721,1.8456e-09,0.0293
0.7065,1.7938e-09,0.0275
0.7427,1.68261e-09,0.0271
0.7808,1.7134e-09,0.0334
0.8209,1.66055e-09,0.0285
0.8629,1.55801e-09,0.0275
0.9072,1.50483e-09,0.0387
0.9617,1.70516e-09,0.0241
1.003,1.17662e-09,0.0349
1.108,2.56815e-09,0.0219
1.165,1.18634e-09,0.0316
1.225,1.07882e-09,0.0326
1.287,9.9844e-10,0.0319
1.353,9.78602e-10,0.0401
1.423,8.8957e-10,0.0347
1.496,8.03368e-10,0.0374
1.572,7.09716e-10,0.0418
1.653,7.37586e-10,0.0515
1.738,6.11243e-10,0.0415
1.827,4.92361e-10,0.0471
1.921,4.41078e-10,0.0467
2.019,3.84955e-10,0.0534
2.122,3.93544e-10,0.0591
2.231,3.27942e-10,0.0553
2.307,1.8027e-10,0.073
2.346,9.04772e-11,0.1176
2.365,4.89672e-11,0.1481
2.385,3.51001e-11,0.152
2.466,1.52028e-10,0.0795
2.592,2.52831e-10,0.0896
2.725,2.34866e-10,0.0758
2.865,1.95475e-10,0.0707
3.012,1.88539e-10,0.0719
3.166,1.74787e-10,0.0789
3.329,1.47642e-10,0.089
3.679,2.88823e-10,0.0729
4.066,2.01791e-10,0.0689
4.493,1.854e-10,0.0808
4.724,9.04245e-11,0.1689
4.966,6.66071e-11,0.1086
5.22,7.61481e-11,0.1064
5.488,7.78504e-11,0.1022
5.77,7.72497e-11,0.1127
6.065,8.62786e-11,0.1392
6.376,8.59181e-11,0.1109
6.592,5.52674e-11,0.1416
6.703,2.60186e-11,0.1826
7.047,1.04675e-10,0.0941
7.408,1.05253e-10,0.0947
7.788,8.61976e-11,0.1065
8.187,8.35273e-11,0.0935
8.607,9.72369e-11,0.0951
9.048,1.20804e-10,0.0869
9.512,1.44859e-10,0.0787
10.0,1.56385e-10,0.0695
10.51,2.14323e-10,0.0614
11.05,2.59706e-10,0.0808
11.62,2.56644e-10,0.0538
12.21,3.11835e-10,0.0488
12.52,1.63945e-10,0.0734
12.84,1.51106e-10,0.0704
13.5,3.75217e-10,0.0456
13.84,1.57347e-10,0.0667
14.19,3.8799e-11,0.127
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
