Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,4.672326169801006e-13,0.5837
6.826e-07,8.450241397286912e-13,0.6098
8.764e-07,3.4342112583629774e-12,0.3004
1.125e-06,5.0552286661668695e-12,0.2703
1.445e-06,8.402473565133018e-12,0.185
1.855e-06,8.947239112415819e-12,0.1725
2.382e-06,8.798197126665548e-12,0.1622
3.059e-06,5.675609251162723e-12,0.2056
3.928e-06,8.678530713521806e-13,0.5836
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,6.22240345152322e-11,0.0765
1.068e-05,2.0647335177444163e-10,0.0424
1.371e-05,2.070616584875105e-10,0.0457
1.76e-05,1.6630713515289456e-10,0.0473
2.26e-05,6.702912492327445e-11,0.0712
2.902e-05,4.6111081520277475e-12,0.2581
3.727e-05,1.2039081823019683e-11,0.1538
4.785e-05,0.0,0.0
6.144e-05,1.5663948378684101e-12,0.8816
7.889e-05,3.3384042905434936e-12,0.3667
0.0001013,1.3106365837513314e-12,0.5361
0.0001301,6.286384065780901e-12,0.2123
0.000167,3.923081922556027e-12,0.2804
0.0002145,3.778465139225494e-12,0.2585
0.0002754,1.7971721317339378e-11,0.1322
0.0003536,2.7356974780376796e-11,0.1768
0.000454,1.6326634818833668e-10,0.0522
0.0005829,1.353669583207085e-10,0.0505
0.0007485,2.766205251732142e-10,0.0377
0.0009611,1.5323555128413577e-10,0.0527
0.001234,9.115149940827677e-12,0.205
0.001585,1.505527956149872e-11,0.1573
0.002035,2.627206960608942e-11,0.1167
0.002249,2.9058548256297783e-11,0.1861
0.002485,4.066893028276484e-11,0.1507
0.002613,3.610397392517372e-11,0.3111
0.002747,4.980082093654462e-11,0.2754
0.003035,6.469678516363086e-11,0.1477
0.003355,6.94160613341845e-11,0.1158
0.003707,8.557343159351943e-11,0.0995
0.004307,1.1673012839346675e-10,0.0886
0.005531,1.6686801440155213e-10,0.0518
0.007102,2.670264650269965e-10,0.0383
0.009119,4.67274439321181e-10,0.0334
0.01059,7.485790171769325e-10,0.0454
0.01171,8.685106817663037e-10,0.0372
0.01503,1.3052341333757963e-09,0.0259
0.0193,2.132402732130099e-09,0.0152
0.02187,3.2065245267638394e-09,0.017
0.02358,3.858969047978614e-09,0.0201
0.02418,4.5412594703459125e-09,0.0331
0.02479,4.520700640596918e-09,0.0298
0.02606,5.108201343776357e-09,0.0209
0.027,5.642114843588337e-09,0.0243
0.0285,6.158463338360158e-09,0.0194
0.03183,7.460964217608192e-09,0.0123
0.03431,9.406496455718331e-09,0.0145
0.04087,1.2600406077581684e-08,0.0076
0.04631,1.7487368913739526e-08,0.0079
0.05248,2.3346217176270083e-08,0.0065
0.05656,2.92751916954672e-08,0.0072
0.06738,3.904071816537084e-08,0.0043
0.07202,5.103293561398753e-08,0.006
0.0795,6.012397329667588e-08,0.005
0.0825,6.834835536553969e-08,0.0069
0.08652,7.410192310488832e-08,0.0062
0.09804,8.644562933960943e-08,0.0037
0.1111,1.021397457612929e-07,0.0031
0.1168,1.1597550876084631e-07,0.0046
0.1228,1.246887215657468e-07,0.0045
0.1291,1.332213154706653e-07,0.0043
0.1357,1.4213124547961902e-07,0.0044
0.1426,1.5082966465570002e-07,0.0041
0.15,1.6040034604399848e-07,0.0041
0.1576,1.6688415722383408e-07,0.0039
0.1657,1.749622750638819e-07,0.004
0.1742,1.831071337848232e-07,0.0038
0.1832,1.8956160884401383e-07,0.0037
0.1925,1.9714182416975398e-07,0.0037
0.2024,2.0412052152012698e-07,0.0036
0.2128,2.0834489174751323e-07,0.0037
0.2237,2.1290565854671275e-07,0.0039
0.2352,2.1309247844233964e-07,0.0037
0.2472,2.1437653508758828e-07,0.0036
0.2732,2.0746071813018864e-07,0.0026
0.2872,1.9654201300430069e-07,0.0039
0.2945,1.8749477654668801e-07,0.0057
0.2972,1.823858761359726e-07,0.0095
0.2985,1.8080566051096076e-07,0.0142
0.302,1.7735051955002226e-07,0.009
0.3337,1.5982809319374914e-07,0.0032
0.3688,1.3362282372102986e-07,0.0044
0.3877,1.1851267914605998e-07,0.0064
0.4076,1.0930195558579992e-07,0.0068
0.4505,9.811907434772714e-08,0.0047
0.4979,8.833532651616747e-08,0.0051
0.5234,8.363929852267527e-08,0.0074
0.5502,8.093262296760465e-08,0.0075
0.5784,7.81740934560798e-08,0.0079
0.6081,7.679285144446722e-08,0.009
0.6393,7.354747335648497e-08,0.0077
0.6721,7.341848683726926e-08,0.008
0.7065,7.154450440861199e-08,0.008
0.7427,6.934300299303575e-08,0.0085
0.7808,6.692747276556707e-08,0.0085
0.8209,6.678192469390089e-08,0.0089
0.8629,6.331879065441098e-08,0.0088
0.9072,5.92000777245973e-08,0.0091
0.9617,5.544225467328877e-08,0.0092
1.003,5.153581204812161e-08,0.013
1.108,4.935563206338699e-08,0.0072
1.165,4.6510581403367956e-08,0.0099
1.225,4.3924943741190486e-08,0.0104
1.287,4.1560295774613974e-08,0.0107
1.353,4.004205477557229e-08,0.0113
1.423,3.80389973682896e-08,0.0118
1.496,3.632737602733234e-08,0.0114
1.572,3.3732418349491354e-08,0.0125
1.653,3.147972991912062e-08,0.0121
1.738,3.099602242972381e-08,0.0128
1.827,2.79359831911262e-08,0.0132
1.921,2.637799490996927e-08,0.0135
2.019,2.5033736554877473e-08,0.0146
2.122,2.3201699068089946e-08,0.0144
2.231,2.1740686190404343e-08,0.0156
2.307,2.1307530056481438e-08,0.0182
2.346,2.080540226746768e-08,0.0309
2.365,2.0084123839603293e-08,0.0451
2.385,1.914856184016706e-08,0.0365
2.466,1.8623713332425918e-08,0.0187
2.592,1.7672949004110842e-08,0.0168
2.725,1.5986062893221745e-08,0.0163
2.865,1.5267408983467024e-08,0.0164
3.012,1.4039862595139834e-08,0.0213
3.166,1.2800390267020606e-08,0.0273
3.329,1.176091137394135e-08,0.0209
3.679,1.030509277230248e-08,0.0166
4.066,8.665226216022397e-09,0.0152
4.493,7.3764094878500635e-09,0.02
4.724,6.791526442460871e-09,0.023
4.966,6.1982287349726045e-09,0.025
5.22,6.53438773833507e-09,0.0234
5.488,6.658785343147244e-09,0.0262
5.77,6.717285125491333e-09,0.0235
6.065,6.654545072907293e-09,0.0234
6.376,7.198598710105977e-09,0.0215
6.592,7.300969113150122e-09,0.0256
6.703,8.029693983024591e-09,0.0342
7.047,7.981787933981844e-09,0.0211
7.408,8.213396626561687e-09,0.023
7.788,8.95911306070028e-09,0.0196
8.187,9.699511723434922e-09,0.0311
8.607,1.003512107018934e-08,0.0177
9.048,1.0944363403707634e-08,0.0169
9.512,1.2336488933920089e-08,0.0169
10.0,1.811541249950187e-08,0.0134
10.51,3.085455278490231e-08,0.0101
11.05,3.2717642599489554e-08,0.0096
11.62,3.691150686132122e-08,0.0093
12.21,3.974758550925028e-08,0.0086
12.52,4.28097750530569e-08,0.0113
12.84,4.3561016580319604e-08,0.0114
13.5,4.6083755429997634e-08,0.0076
13.84,4.4808351915997664e-08,0.0107
14.19,8.916920641572141e-09,0.0225
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
