Energy,Value,Error
0.01,3.1474500314745e-10,0.565
0.02,0.0,0.0
0.05,7.157933333333333e-10,0.2007
0.1,4.71012e-09,0.0836
0.2,1.8629e-09,0.158
0.3,5.730720000000001e-09,0.0601
0.4,1.2832099999999996e-08,0.0372
0.6,2.4326750000000006e-08,0.0263
0.8,1.7936449999999994e-08,0.0358
1.0,1.7893550000000003e-08,0.0193
1.22,1.834727272727273e-08,0.0205
1.44,1.6892000000000003e-08,0.0186
1.66,1.5794727272727274e-08,0.0203
2.0,1.2673764705882349e-08,0.0189
2.5,8.84834e-09,0.017
3.0,5.32038e-09,0.0227
4.0,2.04174e-09,0.0253
5.0,4.37389e-10,0.0531
6.5,7.128266666666667e-11,0.1186
8.0,1.47324e-12,0.6277
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
