Energy,Value,Error
1e-07,1.24677e-12,0.7184
4.14e-07,6.24036e-11,0.1695
5.316e-07,4.80424e-11,0.2508
6.826e-07,3.9681e-11,0.1911
8.764e-07,1.18789e-10,0.1508
1.125e-06,1.28863e-10,0.1302
1.445e-06,1.94338e-10,0.1762
1.855e-06,1.76155e-10,0.1115
2.382e-06,3.31457e-10,0.1119
3.059e-06,3.93011e-10,0.0856
3.928e-06,6.36979e-10,0.071
5.043e-06,8.49145e-10,0.0632
6.476e-06,1.08276e-09,0.0516
8.315e-06,1.48537e-09,0.0477
1.068e-05,2.31219e-09,0.0378
1.371e-05,3.23276e-09,0.0317
1.76e-05,4.24881e-09,0.0272
2.26e-05,5.77342e-09,0.0234
2.902e-05,8.16206e-09,0.02
3.727e-05,1.20091e-08,0.018
4.785e-05,1.71827e-08,0.0157
6.144e-05,2.42879e-08,0.0121
7.889e-05,3.37463e-08,0.0109
0.0001013,4.75563e-08,0.0093
0.0001301,6.77373e-08,0.0074
0.000167,9.5978e-08,0.0062
0.0002145,1.37442e-07,0.0054
0.0002754,1.90566e-07,0.0047
0.0003536,2.65226e-07,0.0038
0.000454,3.6724e-07,0.0033
0.0005829,4.94798e-07,0.0028
0.0007485,6.38803e-07,0.0025
0.0009611,7.59312e-07,0.0023
0.001234,7.68506e-07,0.0023
0.001585,5.8744e-07,0.0026
0.002035,2.54484e-07,0.0041
0.002249,2.61386e-08,0.0135
0.002485,8.36597e-09,0.0263
0.002613,1.03257e-09,0.0812
0.002747,4.0376e-10,0.252
0.003035,6.27479e-10,0.0813
0.003355,3.26103e-09,0.0442
0.003707,1.18449e-08,0.0234
0.004307,4.82114e-08,0.0103
0.005531,2.13591e-07,0.0049
0.007102,3.99052e-07,0.0034
0.009119,5.85938e-07,0.0028
0.01059,4.36057e-07,0.0032
0.01171,3.28486e-07,0.0037
0.01503,9.30239e-07,0.0022
0.0193,1.09951e-06,0.0021
0.02187,6.01315e-07,0.0026
0.02358,3.76518e-07,0.0033
0.02418,1.27849e-07,0.0056
0.02479,1.27283e-07,0.0059
0.02606,2.57412e-07,0.0045
0.027,1.85267e-07,0.0047
0.0285,2.81419e-07,0.0038
0.03183,5.8319e-07,0.0027
