Energy,Value,Error
0.01,1.72652e-12,0.7102
0.02,0.0,0.0
0.05,2.75585e-09,0.0289
0.1,3.80393e-07,0.0025
0.2,1.15088e-06,0.0013
0.3,7.47381e-07,0.0016
0.4,5.55798e-07,0.0019
0.6,8.72964e-07,0.0015
0.8,5.26067e-07,0.0017
1.0,4.14499e-07,0.0018
1.22,3.92889e-07,0.0018
1.44,6.67732e-07,0.0015
1.66,2.16283e-07,0.0024
2.0,2.99562e-07,0.002
2.5,6.78417e-07,0.0014
3.0,2.29514e-07,0.0023
4.0,3.84522e-07,0.0018
5.0,2.35977e-07,0.0023
6.5,1.86003e-07,0.0025
8.0,1.06171e-07,0.0033
10.0,2.03856e-08,0.0074
12.0,4.6674e-11,0.1574
14.0,0.0,0.0
20.0,0.0,0.0
