Energy,Value,Error
0.01,3.2817200328172e-09,0.1795
0.02,0.0,0.0
0.05,2.0262333333333332e-07,0.0235
0.1,4.44686e-08,0.0316
0.2,6.325229999999999e-08,0.0211
0.3,4.186220000000001e-07,0.0079
0.4,8.173659999999998e-07,0.0153
0.6,1.4394200000000005e-06,0.0027
0.8,8.159349999999997e-07,0.0032
1.0,8.458850000000002e-07,0.003
1.22,7.53059090909091e-07,0.0031
1.44,6.761727272727273e-07,0.0033
1.66,5.960545454545456e-07,0.0034
2.0,4.812411764705881e-07,0.003
2.5,3.86698e-07,0.0027
3.0,2.99938e-07,0.0031
4.0,1.99912e-07,0.0027
5.0,1.02952e-07,0.0037
6.5,3.4495e-08,0.0051
8.0,8.0194e-09,0.0107
10.0,4.82543e-10,0.0354
12.0,2.781065e-12,0.4667
14.0,7.0485e-12,0.2485
20.0,2.8582166666666667e-12,0.2903
