Energy,Value,Error
0.01,0.0,0.0
0.02,0.0,0.0
0.05,0.0,0.0
0.1,2.09294e-09,0.1437
0.2,3.50105e-10,0.2351
0.3,4.24175e-09,0.0928
0.4,9.03335e-09,0.0667
0.6,3.25759e-08,0.0314
0.8,2.5679e-08,0.0332
1.0,5.97711e-08,0.027
1.22,2.43924e-08,0.0421
1.44,2.35623e-08,0.0396
1.66,1.71101e-08,0.0433
2.0,2.40534e-08,0.0383
2.5,2.16701e-08,0.0476
3.0,1.6329e-08,0.042
4.0,1.78779e-08,0.0452
5.0,8.27116e-09,0.0673
6.5,3.37315e-09,0.1254
8.0,3.34165e-11,0.7235
10.0,0.0,0.0
12.0,0.0,0.0
14.0,0.0,0.0
20.0,0.0,0.0
