Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.00963e-11,0.0506
1.445e-06,2.56031e-11,0.0318
1.855e-06,3.13243e-11,0.0287
2.382e-06,4.18482e-11,0.0249
3.059e-06,5.29145e-11,0.0221
3.928e-06,6.03657e-11,0.0207
5.043e-06,4.18171e-11,0.0247
6.476e-06,5.92988e-11,0.0208
8.315e-06,1.31986e-10,0.014
1.068e-05,7.49106e-11,0.0181
1.371e-05,2.00206e-10,0.0113
1.76e-05,3.04685e-10,0.0092
2.26e-05,3.99358e-10,0.0081
2.902e-05,5.09301e-10,0.0072
3.727e-05,6.5845e-10,0.0063
4.785e-05,8.46423e-10,0.0056
6.144e-05,1.08266e-09,0.0049
7.889e-05,1.38594e-09,0.0043
0.0001013,1.78731e-09,0.0038
0.0001301,2.29753e-09,0.0034
0.000167,2.9417e-09,0.003
0.0002145,3.776e-09,0.0026
0.0002754,4.82991e-09,0.0023
0.0003536,6.23098e-09,0.002
0.000454,7.97413e-09,0.0018
0.0005829,1.02585e-08,0.0016
0.0007485,1.32032e-08,0.0014
0.0009611,1.68797e-08,0.0012
0.001234,2.1759e-08,0.0011
0.001585,2.80238e-08,0.001
0.002035,3.59116e-08,0.0009
0.002249,1.71037e-08,0.0012
0.002485,1.88295e-08,0.0012
0.002613,1.02273e-08,0.0016
0.002747,1.07189e-08,0.0016
0.003035,2.29921e-08,0.0011
0.003355,2.55663e-08,0.001
0.003707,2.80907e-08,0.001
0.004307,4.7931e-08,0.0007
0.005531,9.77655e-08,0.0005
0.007102,1.25376e-07,0.0005
0.009119,1.60945e-07,0.0004
0.01059,1.17301e-07,0.0005
0.01171,8.93018e-08,0.0005
0.01503,2.64957e-07,0.0003
0.0193,3.4068e-07,0.0003
0.02187,2.05278e-07,0.0004
0.02358,1.36401e-07,0.0004
0.02418,4.78446e-08,0.0007
0.02479,4.87503e-08,0.0007
0.02606,1.01229e-07,0.0005
0.027,7.49372e-08,0.0006
0.0285,1.19619e-07,0.0005
0.03183,2.65703e-07,0.0003
0.03431,1.97727e-07,0.0004
0.04087,5.23221e-07,0.0002
0.04631,4.34069e-07,0.0002
0.05248,4.92112e-07,0.0002
0.05656,3.25417e-07,0.0003
0.06738,8.6301e-07,0.0002
0.07202,3.70284e-07,0.0003
0.0795,5.96714e-07,0.0002
0.0825,2.39285e-07,0.0003
0.08652,3.20695e-07,0.0003
0.09804,9.18995e-07,0.0002
0.1111,2.53942e-07,0.0003
0.1168,5.06479e-08,0.0007
0.1228,5.33746e-08,0.0007
0.1291,5.59625e-08,0.0007
0.1357,5.86907e-08,0.0007
0.1426,6.13852e-08,0.0007
0.15,6.59016e-08,0.0006
0.1576,6.76172e-08,0.0006
0.1657,7.20737e-08,0.0006
0.1742,7.55366e-08,0.0006
0.1832,7.99802e-08,0.0006
0.1925,8.27258e-08,0.0006
0.2024,8.81894e-08,0.0005
0.2128,9.24958e-08,0.0005
0.2237,9.69211e-08,0.0005
0.2352,1.02381e-07,0.0005
0.2472,1.06696e-07,0.0005
0.2732,2.31454e-07,0.0003
0.2872,1.24612e-07,0.0005
0.2945,6.49207e-08,0.0006
0.2972,2.40508e-08,0.001
0.2985,1.15695e-08,0.0015
0.302,3.11765e-08,0.0009
0.3337,2.82206e-07,0.0003
0.3688,3.12445e-07,0.0003
0.3877,1.68254e-07,0.0004
0.4076,1.77055e-07,0.0004
0.4505,3.81781e-07,0.0003
0.4979,4.21523e-07,0.0002
0.5234,2.26736e-07,0.0003
0.5502,2.38399e-07,0.0003
0.5784,2.50557e-07,0.0003
0.6081,2.63997e-07,0.0003
0.6393,2.77219e-07,0.0003
0.6721,2.90965e-07,0.0003
0.7065,3.05121e-07,0.0003
0.7427,3.21015e-07,0.0003
0.7808,3.37846e-07,0.0003
0.8209,3.55414e-07,0.0003
0.8629,3.72247e-07,0.0003
0.9072,3.92664e-07,0.0003
0.9617,4.82776e-07,0.0002
1.003,3.41572e-07,0.0003
1.108,9.53622e-08,0.0005
1.165,5.16609e-08,0.0007
1.225,5.43189e-08,0.0007
1.287,5.60971e-08,0.0007
1.353,5.95722e-08,0.0007
1.423,6.31277e-08,0.0006
1.496,6.57522e-08,0.0006
1.572,6.8367e-08,0.0006
1.653,7.27031e-08,0.0006
1.738,7.62625e-08,0.0006
1.827,7.96936e-08,0.0006
1.921,8.4106e-08,0.0006
2.019,8.74758e-08,0.0005
2.122,9.1869e-08,0.0005
2.231,9.70855e-08,0.0005
2.307,6.76151e-08,0.0006
2.346,3.46379e-08,0.0009
2.365,1.68919e-08,0.0012
2.385,1.77858e-08,0.0012
2.466,7.19828e-08,0.0006
2.592,1.11825e-07,0.0005
2.725,1.18033e-07,0.0005
2.865,1.24084e-07,0.0005
3.012,1.30242e-07,0.0004
3.166,1.36268e-07,0.0004
3.329,1.44168e-07,0.0004
3.679,3.09347e-07,0.0003
4.066,3.41932e-07,0.0003
4.493,3.76977e-07,0.0003
4.724,2.04029e-07,0.0004
4.966,2.13656e-07,0.0003
5.22,2.24273e-07,0.0003
5.488,2.36572e-07,0.0003
5.77,2.48992e-07,0.0003
6.065,2.60359e-07,0.0003
6.376,2.74573e-07,0.0003
6.592,1.90494e-07,0.0004
6.703,9.7928e-08,0.0005
7.047,3.03638e-07,0.0003
7.408,3.18414e-07,0.0003
7.788,3.35164e-07,0.0003
8.187,3.52051e-07,0.0003
8.607,3.70533e-07,0.0003
9.048,3.88985e-07,0.0003
9.512,4.09431e-07,0.0002
10.0,4.30718e-07,0.0002
10.51,1.01231e-06,0.0002
11.05,1.07174e-06,0.0002
11.62,1.13089e-06,0.0001
12.21,1.17106e-06,0.0001
12.52,6.15088e-07,0.0002
12.84,6.35216e-07,0.0002
13.5,1.30991e-06,0.0001
13.84,6.7476e-07,0.0002
14.19,3.17425e-07,0.0003
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
