Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,1.58021e-13,0.7097
0.0001013,0.0,0.0
0.0001301,0.0,0.0
0.000167,1.11919e-13,1.0
0.0002145,0.0,0.0
0.0002754,2.01972e-13,0.7086
0.0003536,6.56042e-13,0.502
0.000454,5.47185e-13,0.5799
0.0005829,4.02337e-12,0.4261
0.0007485,3.75173e-12,0.2746
0.0009611,1.0164e-11,0.2609
0.001234,1.43194e-11,0.1304
0.001585,2.4305e-11,0.0889
0.002035,5.37032e-11,0.0651
0.002249,3.48898e-11,0.0755
0.002485,4.50368e-11,0.0685
0.002613,3.06862e-11,0.0847
0.002747,2.86473e-11,0.0824
0.003035,8.32733e-11,0.06
0.003355,1.0149e-10,0.0446
0.003707,1.42736e-10,0.0491
0.004307,2.82443e-10,0.0288
0.005531,8.25331e-10,0.0196
0.007102,1.5023e-09,0.0128
0.009119,2.8498e-09,0.0091
0.01059,2.72572e-09,0.0091
0.01171,2.41646e-09,0.0097
0.01503,8.9264e-09,0.0083
0.0193,1.51736e-08,0.004
0.02187,1.10889e-08,0.0048
0.02358,8.11652e-09,0.0053
0.02418,3.0424e-09,0.0104
0.02479,3.19612e-09,0.0087
0.02606,6.75222e-09,0.0062
0.027,5.31003e-09,0.0068
0.0285,8.85125e-09,0.0052
0.03183,2.10261e-08,0.0035
0.03431,1.68356e-08,0.0038
0.04087,4.91586e-08,0.0023
0.04631,4.45327e-08,0.0023
0.05248,5.40265e-08,0.0022
0.05656,3.78117e-08,0.0026
0.06738,1.0588e-07,0.0015
0.07202,4.73932e-08,0.0023
0.0795,7.82495e-08,0.0018
0.0825,3.18489e-08,0.0028
0.08652,4.2772e-08,0.0025
0.09804,1.23576e-07,0.0014
0.1111,1.41959e-07,0.0014
0.1168,6.22386e-08,0.0021
0.1228,6.56113e-08,0.0021
0.1291,6.80371e-08,0.002
0.1357,7.03766e-08,0.002
0.1426,7.23281e-08,0.002
0.15,7.64824e-08,0.002
0.1576,7.70058e-08,0.002
0.1657,7.96847e-08,0.002
0.1742,8.15921e-08,0.0019
0.1832,8.31947e-08,0.0019
0.1925,8.29465e-08,0.002
0.2024,8.54741e-08,0.002
0.2128,8.76036e-08,0.0019
0.2237,8.96257e-08,0.0019
0.2352,9.16145e-08,0.002
0.2472,9.25914e-08,0.0019
0.2732,1.8922e-07,0.0014
0.2872,9.53668e-08,0.002
0.2945,4.81364e-08,0.0028
0.2972,1.7505e-08,0.0049
0.2985,8.37463e-09,0.0063
0.302,2.23976e-08,0.0046
0.3337,1.95473e-07,0.0014
0.3688,1.98771e-07,0.0014
0.3877,9.97169e-08,0.0019
0.4076,9.90807e-08,0.002
0.4505,1.92727e-07,0.0014
0.4979,1.81932e-07,0.0015
0.5234,8.75727e-08,0.003
0.5502,8.59314e-08,0.0022
0.5784,8.40043e-08,0.0022
0.6081,8.16728e-08,0.0022
0.6393,7.88903e-08,0.0023
0.6721,7.56693e-08,0.0023
0.7065,7.24623e-08,0.0023
0.7427,7.01228e-08,0.0024
0.7808,6.66227e-08,0.0025
0.8209,6.36452e-08,0.0026
0.8629,6.05651e-08,0.0026
0.9072,5.70014e-08,0.0026
0.9617,6.19603e-08,0.0029
1.003,4.09579e-08,0.0036
1.108,8.51828e-08,0.0023
1.165,3.88294e-08,0.0032
1.225,3.62969e-08,0.0034
1.287,3.31829e-08,0.0035
1.353,3.10971e-08,0.0036
1.423,2.89911e-08,0.0039
1.496,2.63857e-08,0.0039
1.572,2.38958e-08,0.0041
1.653,2.24259e-08,0.0044
1.738,2.04462e-08,0.0045
1.827,1.88593e-08,0.0047
1.921,1.7438e-08,0.0058
2.019,1.6077e-08,0.0053
2.122,1.48533e-08,0.0054
2.231,1.36593e-08,0.0056
2.307,8.61453e-09,0.0073
2.346,4.12927e-09,0.0103
2.365,1.95669e-09,0.0142
2.385,1.98764e-09,0.0149
2.466,7.73615e-09,0.0076
2.592,1.08656e-08,0.0059
2.725,1.02443e-08,0.0062
2.865,9.54351e-09,0.0064
3.012,9.03993e-09,0.0065
3.166,8.56996e-09,0.0068
3.329,8.1576e-09,0.0069
3.679,1.52248e-08,0.005
4.066,1.46518e-08,0.0051
4.493,1.44185e-08,0.005
4.724,7.19648e-09,0.007
4.966,7.31704e-09,0.0068
5.22,7.49608e-09,0.0067
5.488,7.82762e-09,0.0063
5.77,8.08957e-09,0.0061
6.065,8.21942e-09,0.0061
6.376,8.64816e-09,0.0059
6.592,5.92002e-09,0.0073
6.703,3.06002e-09,0.0097
7.047,9.24759e-09,0.0057
7.408,9.46269e-09,0.0057
7.788,9.78005e-09,0.0054
8.187,9.92075e-09,0.0054
8.607,1.02253e-08,0.0053
9.048,1.06843e-08,0.0052
9.512,1.07903e-08,0.005
10.0,1.23893e-08,0.0048
10.51,2.37979e-08,0.0034
11.05,2.54446e-08,0.0033
11.62,2.7145e-08,0.0031
12.21,2.85828e-08,0.0029
12.52,1.52041e-08,0.0041
12.84,1.57692e-08,0.0039
13.5,3.32109e-08,0.0027
13.84,1.7053e-08,0.0037
14.19,6.00611e-09,0.006
14.55,1.79962e-12,0.3549
14.92,1.03795e-12,0.5045
15.68,4.11445e-13,0.7071
16.49,1.70346e-12,0.3849
16.9,0.0,0.0
17.33,0.0,0.0
19.64,2.04711e-12,0.3649
