Energy,Value,Error
0.01,5.74125e-12,0.555
0.02,0.0,0.0
0.05,7.55271e-13,0.7086
0.1,1.08756e-09,0.0271
0.2,2.61037e-08,0.0082
0.3,3.40999e-08,0.0063
0.4,2.63167e-08,0.0116
0.6,4.9095e-08,0.0064
0.8,2.78002e-08,0.0059
1.0,3.88225e-08,0.0084
1.22,1.00031e-08,0.0248
1.44,8.71694e-09,0.0082
1.66,7.3271e-09,0.0112
2.0,1.08727e-08,0.0149
2.5,1.06414e-08,0.0085
3.0,9.06483e-09,0.0094
4.0,1.48455e-08,0.011
5.0,1.31121e-08,0.0103
6.5,2.0358e-08,0.0074
8.0,5.33711e-09,0.0195
10.0,2.73258e-10,0.0391
12.0,9.04171e-12,0.2373
14.0,2.69827e-12,0.3489
20.0,2.88005e-12,0.3084
