Energy,Value,Error
0.01,6.1951600619516e-09,0.1734
0.02,2.63997e-10,0.712
0.05,7.726066666666666e-07,0.0126
0.1,6.43822e-08,0.0401
0.2,1.2764099999999998e-06,0.0057
0.3,3.887010000000001e-06,0.0032
0.4,6.468479999999999e-06,0.0023
0.6,8.444350000000002e-06,0.0013
0.8,4.725759999999999e-06,0.0015
1.0,3.874165000000001e-06,0.0016
1.22,3.4147318181818183e-06,0.0016
1.44,3.0618000000000005e-06,0.0017
1.66,2.6898136363636367e-06,0.0018
2.0,2.2225999999999997e-06,0.0016
2.5,1.683618e-06,0.0015
3.0,1.205718e-06,0.0017
4.0,7.04896e-07,0.0016
5.0,3.01432e-07,0.0023
6.5,9.521466666666667e-08,0.0031
8.0,1.6303199999999998e-08,0.0078
10.0,7.8968e-11,0.1119
12.0,3.349855e-11,0.18
14.0,2.278775e-11,0.2212
20.0,1.1195616666666667e-11,0.2065
