Energy,Value,Error
0.01,1.2591500125915e-09,0.6272
0.02,2.61415e-10,0.7253
0.05,7.485e-08,0.0435
0.1,2.4155e-08,0.0557
0.2,5.8128599999999995e-08,0.0301
0.3,3.0693400000000007e-07,0.0134
0.4,5.162779999999999e-07,0.0089
0.6,9.161550000000003e-07,0.0049
0.8,4.823374999999998e-07,0.0059
1.0,4.458355000000001e-07,0.006
1.22,4.0415500000000006e-07,0.0063
1.44,3.6136818181818187e-07,0.0059
1.66,3.265345454545455e-07,0.0063
2.0,2.937782352941176e-07,0.0058
2.5,2.4679e-07,0.0049
3.0,1.9682e-07,0.0054
4.0,1.3194e-07,0.0047
5.0,6.65246e-08,0.0067
6.5,2.3265266666666667e-08,0.0087
8.0,4.959193333333333e-09,0.0193
10.0,2.76688e-10,0.0611
12.0,1.95971e-12,0.7215
14.0,2.53128e-12,0.7984
20.0,2.6947499999999997e-13,1.0
