Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,8.18025e-13,1.0
1.068e-05,8.18025e-13,1.0
1.371e-05,8.01398e-13,1.0
1.76e-05,7.66419e-13,1.0
2.26e-05,3.28659e-12,0.5
2.902e-05,4.88957e-12,0.4085
3.727e-05,1.75175e-11,0.2437
4.785e-05,2.42777e-11,0.1829
6.144e-05,3.62028e-11,0.1575
7.889e-05,5.33835e-11,0.1254
0.0001013,1.00684e-10,0.0945
0.0001301,1.34152e-10,0.0821
0.000167,2.22076e-10,0.0674
0.0002145,3.61577e-10,0.0506
0.0002754,5.51896e-10,0.0493
0.0003536,8.18656e-10,0.0345
0.000454,1.23403e-09,0.0287
0.0005829,1.88074e-09,0.0228
0.0007485,2.78981e-09,0.0203
0.0009611,4.20292e-09,0.0158
0.001234,6.0996e-09,0.0133
0.001585,8.92021e-09,0.0109
0.002035,1.30738e-08,0.0104
0.002249,6.66163e-09,0.0127
0.002485,7.69446e-09,0.0117
0.002613,4.24269e-09,0.0164
0.002747,4.6301e-09,0.0156
0.003035,1.03117e-08,0.0105
0.003355,1.20575e-08,0.0097
0.003707,1.33657e-08,0.0092
0.004307,2.44764e-08,0.0068
0.005531,5.28703e-08,0.0046
0.007102,7.34467e-08,0.004
0.009119,1.02035e-07,0.0034
0.01059,7.75576e-08,0.004
0.01171,6.07654e-08,0.0044
0.01503,1.86455e-07,0.0025
0.0193,2.5275e-07,0.0022
0.02187,1.58976e-07,0.0027
0.02358,1.07225e-07,0.0033
0.02418,3.77695e-08,0.0057
0.02479,3.87434e-08,0.0055
0.02606,8.1427e-08,0.0038
0.027,6.06727e-08,0.0045
0.0285,9.77078e-08,0.0035
0.03183,2.19757e-07,0.0023
0.03431,1.65945e-07,0.0027
0.04087,4.49436e-07,0.0016
0.04631,3.80694e-07,0.0018
0.05248,4.40672e-07,0.0017
0.05656,2.97386e-07,0.002
0.06738,8.05014e-07,0.0012
0.07202,3.52216e-07,0.0019
0.0795,5.69278e-07,0.0015
0.0825,2.30411e-07,0.0023
0.08652,3.1338e-07,0.002
0.09804,8.95771e-07,0.0012
0.1111,4.25596e-07,0.0018
0.1168,1.63951e-07,0.0029
0.1228,1.76292e-07,0.0029
0.1291,1.87907e-07,0.0028
0.1357,2.00093e-07,0.0027
0.1426,2.12664e-07,0.0026
0.15,2.31902e-07,0.0025
0.1576,2.42066e-07,0.0024
0.1657,2.62416e-07,0.0023
0.1742,2.79041e-07,0.0022
0.1832,2.99381e-07,0.0022
0.1925,3.14673e-07,0.0021
0.2024,3.3694e-07,0.002
0.2128,3.58793e-07,0.002
0.2237,3.79299e-07,0.002
0.2352,4.02058e-07,0.0019
0.2472,4.23421e-07,0.0018
0.2732,9.24734e-07,0.0012
0.2872,5.01886e-07,0.0017
0.2945,2.6153e-07,0.0023
0.2972,9.72547e-08,0.0037
0.2985,4.65444e-08,0.0054
0.302,1.25424e-07,0.0033
0.3337,1.14067e-06,0.0011
0.3688,1.26085e-06,0.0011
0.3877,6.78559e-07,0.0014
0.4076,7.09078e-07,0.0014
0.4505,1.51297e-06,0.001
0.4979,1.63715e-06,0.0009
0.5234,8.66634e-07,0.0013
0.5502,8.99592e-07,0.0012
0.5784,9.35259e-07,0.0012
0.6081,9.73414e-07,0.0012
0.6393,1.00475e-06,0.0012
0.6721,1.03707e-06,0.0011
0.7065,1.06744e-06,0.0011
0.7427,1.10087e-06,0.0011
0.7808,1.13703e-06,0.0011
0.8209,1.1758e-06,0.0011
0.8629,1.20393e-06,0.0011
0.9072,1.2412e-06,0.001
0.9617,1.48607e-06,0.0009
1.003,1.068e-06,0.0011
1.108,2.11292e-06,0.0008
1.165,1.09345e-06,0.0011
1.225,1.11567e-06,0.0011
1.287,1.11448e-06,0.0011
1.353,1.14314e-06,0.0011
1.423,1.16702e-06,0.0011
1.496,1.17356e-06,0.0011
1.572,1.17456e-06,0.0011
1.653,1.19981e-06,0.0011
1.738,1.20179e-06,0.0011
1.827,1.20349e-06,0.0011
1.921,1.21067e-06,0.0011
2.019,1.20247e-06,0.0011
2.122,1.2011e-06,0.0011
2.231,1.20482e-06,0.0011
2.307,8.00947e-07,0.0013
2.346,3.99789e-07,0.0018
2.365,1.923e-07,0.0026
2.385,2.00417e-07,0.0026
2.466,7.87382e-07,0.0013
2.592,1.16842e-06,0.0011
2.725,1.15083e-06,0.0011
2.865,1.13349e-06,0.0011
3.012,1.10384e-06,0.0011
3.166,1.07239e-06,0.0011
3.329,1.04586e-06,0.0011
3.679,1.97367e-06,0.0009
4.066,1.80886e-06,0.0009
4.493,1.62786e-06,0.0009
4.724,7.48178e-07,0.0013
4.966,7.00251e-07,0.0013
5.22,6.53546e-07,0.0014
5.488,6.15279e-07,0.0014
5.77,5.74718e-07,0.0014
6.065,5.32233e-07,0.0015
6.376,5.00367e-07,0.0015
6.592,3.14967e-07,0.0019
6.703,1.53475e-07,0.0027
7.047,4.41479e-07,0.0016
7.408,4.16955e-07,0.0016
7.788,3.99763e-07,0.0016
8.187,3.83339e-07,0.0016
8.607,3.73112e-07,0.0016
9.048,3.65735e-07,0.0016
9.512,3.64108e-07,0.0016
10.0,3.70878e-07,0.0016
10.51,7.7431e-07,0.0011
11.05,8.07897e-07,0.001
11.62,8.43232e-07,0.001
12.21,8.66935e-07,0.001
12.52,4.52253e-07,0.0014
12.84,4.6556e-07,0.0013
13.5,9.57412e-07,0.0009
13.84,4.91248e-07,0.0013
14.19,2.24023e-07,0.0019
14.55,1.25296e-09,0.0321
14.92,9.41109e-10,0.037
15.68,1.29372e-09,0.0308
16.49,8.80721e-10,0.039
16.9,2.67907e-10,0.0677
17.33,2.19477e-10,0.0735
19.64,4.92416e-10,0.0493
