Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,3.805575442889933e-13,1.0
6.476e-06,1.2131975360087504e-12,0.5869
8.315e-06,3.8454768583279095e-12,0.3549
1.068e-05,2.166143071839741e-11,0.2394
1.371e-05,6.105560596401665e-11,0.1002
1.76e-05,1.7976813574778139e-10,0.0684
2.26e-05,3.498530240577939e-10,0.0453
2.902e-05,7.522456590096579e-10,0.032
3.727e-05,1.086104058853646e-09,0.0255
4.785e-05,1.401943449480712e-09,0.0288
6.144e-05,1.438041688822911e-09,0.0268
7.889e-05,1.2283964873155112e-09,0.0269
0.0001013,7.361179708001618e-10,0.0288
0.0001301,9.99584463587541e-10,0.028
0.000167,8.879515436541292e-10,0.0307
0.0002145,3.0506129288334377e-10,0.0457
0.0002754,5.689978053718166e-10,0.0346
0.0003536,2.2753061966833053e-09,0.0208
0.000454,8.309897943462159e-09,0.0144
0.0005829,1.4499930050592611e-08,0.0078
0.0007485,1.4168211324259188e-08,0.0073
0.0009611,2.3686352340703307e-08,0.0054
0.001234,1.4610598469383142e-08,0.0075
0.001585,3.499511885739738e-08,0.0049
0.002035,8.026484214690433e-08,0.0033
0.002249,1.7851311179283418e-07,0.0033
0.002485,7.79954407625095e-08,0.0049
0.002613,1.1306779413003583e-07,0.0055
0.002747,9.178767039455313e-08,0.0071
0.003035,1.412077746005224e-07,0.0037
0.003355,1.5503637640690857e-07,0.0034
0.003707,1.7452639712389148e-07,0.0037
0.004307,2.0340933284331715e-07,0.0024
0.005531,2.5112200496897457e-07,0.0018
0.007102,3.2974250740635366e-07,0.0015
0.009119,4.3910460427397003e-07,0.0013
0.01059,5.549715418456158e-07,0.0015
0.01171,6.599205049472857e-07,0.0017
0.01503,8.362852431912199e-07,0.001
0.0193,1.1221086433251378e-06,0.0008
0.02187,1.4148784474774954e-06,0.0013
0.02358,1.6086088865609626e-06,0.0013
0.02418,1.7191302512601851e-06,0.0024
0.02479,1.7816692475047975e-06,0.0021
0.02606,1.8703404246998957e-06,0.0014
0.027,1.96096579293933e-06,0.0017
0.0285,2.0724201719166403e-06,0.0013
0.03183,2.2958114691688413e-06,0.0009
0.03431,2.539478277916122e-06,0.001
0.04087,2.9598574270176645e-06,0.0006
0.04631,3.4837255618149207e-06,0.0007
0.05248,3.930330196870003e-06,0.0007
0.05656,4.263423595614862e-06,0.0008
0.06738,4.74522110291684e-06,0.0005
0.07202,5.23941362405475e-06,0.0008
0.0795,5.542925465947971e-06,0.0007
0.0825,5.795751340629373e-06,0.0011
0.08652,5.930705484995909e-06,0.0009
0.09804,6.154938088983341e-06,0.0006
0.1111,4.994476916826544e-06,0.0007
0.1168,4.86634916071904e-06,0.0011
0.1228,4.918159239235856e-06,0.0011
0.1291,4.943965722800576e-06,0.0012
0.1357,4.9606222678155004e-06,0.0012
0.1426,4.94222011214748e-06,0.0012
0.15,4.918782654344829e-06,0.0012
0.1576,4.8887520563037336e-06,0.0013
0.1657,4.801995547854341e-06,0.0013
0.1742,4.713510048478225e-06,0.0013
0.1832,4.595271724584927e-06,0.0013
0.1925,4.448590976183192e-06,0.0013
0.2024,4.2920424412988415e-06,0.0014
0.2128,4.106167579134594e-06,0.0014
0.2237,3.882781192326005e-06,0.0015
0.2352,3.6503437343292765e-06,0.0017
0.2472,3.375239245920495e-06,0.0016
0.2732,3.0065775155070386e-06,0.0012
0.2872,2.7100907922467396e-06,0.0019
0.2945,2.595094399531375e-06,0.0027
0.2972,2.5130091595967963e-06,0.0044
0.2985,2.5422831833771e-06,0.007
0.302,2.4885810765933505e-06,0.0039
0.3337,2.3699556875208834e-06,0.0014
0.3688,2.1915346944511204e-06,0.0015
0.3877,2.066556026116077e-06,0.0022
0.4076,1.9995022752212462e-06,0.0022
0.4505,1.9163145518196227e-06,0.0017
0.4979,1.838792847629002e-06,0.0016
0.5234,1.7906515292200887e-06,0.0023
0.5502,1.7580833257448256e-06,0.0024
0.5784,1.7162192877591426e-06,0.0025
0.6081,1.685836045961601e-06,0.0025
0.6393,1.6430147914503079e-06,0.0024
0.6721,1.6086202984460813e-06,0.0025
0.7065,1.5873427310167174e-06,0.0025
0.7427,1.5708421561712994e-06,0.0025
0.7808,1.5487826003778399e-06,0.0025
0.8209,1.5327781429494503e-06,0.0025
0.8629,1.503658193752606e-06,0.0026
0.9072,1.4689241500431796e-06,0.0025
0.9617,1.4156211812260285e-06,0.0024
1.003,1.3656411095929733e-06,0.0029
1.108,1.3041943785047745e-06,0.0019
1.165,1.2538229552628584e-06,0.0026
1.225,1.218044524300398e-06,0.0027
1.287,1.1800721071331575e-06,0.0029
1.353,1.1334497760396763e-06,0.0028
1.423,1.101600482468791e-06,0.003
1.496,1.0542648798243454e-06,0.0029
1.572,1.0100877308996545e-06,0.003
1.653,9.609055997523028e-07,0.003
1.738,9.101372212977349e-07,0.0031
1.827,8.638282652287213e-07,0.0031
1.921,8.165498276240964e-07,0.0034
2.019,7.717511141006855e-07,0.0033
2.122,7.331273852307482e-07,0.0034
2.231,6.984445733754779e-07,0.0034
2.307,6.677669543172401e-07,0.0042
2.346,6.570657624669337e-07,0.0063
2.365,6.407272385727817e-07,0.0088
2.385,6.32063327275333e-07,0.0086
2.466,6.1484902075568e-07,0.0045
2.592,5.833336406383641e-07,0.0038
2.725,5.470031706496521e-07,0.0038
2.865,5.028710418771591e-07,0.0039
3.012,4.6340871857253233e-07,0.0041
3.166,4.32468679558369e-07,0.0042
3.329,4.0376673021867566e-07,0.0043
3.679,3.620861832440052e-07,0.0032
4.066,3.289973489120169e-07,0.0033
4.493,3.1335583132817573e-07,0.0033
4.724,3.097559969852262e-07,0.0046
4.966,3.0638452978379774e-07,0.0046
5.22,3.0335558235093385e-07,0.0046
5.488,2.9668947106975717e-07,0.0047
5.77,3.008230784427353e-07,0.0045
6.065,3.064910841747689e-07,0.0046
6.376,3.1236602282226703e-07,0.0045
6.592,3.203249997065705e-07,0.0054
6.703,3.222878650649494e-07,0.0078
7.047,3.300070673881119e-07,0.0043
7.408,3.55440994706306e-07,0.0042
7.788,3.663531533654007e-07,0.004
8.187,3.697183167051763e-07,0.004
8.607,3.972571899869531e-07,0.0039
9.048,4.282268090178681e-07,0.0036
9.512,4.842890685920606e-07,0.0034
10.0,7.307818856279191e-07,0.0028
10.51,1.2597218495053464e-06,0.002
11.05,1.3711048583681747e-06,0.002
11.62,1.5891919191994904e-06,0.0018
12.21,1.8538333646247188e-06,0.0017
12.52,1.965808373997289e-06,0.0022
12.84,2.0137346757322634e-06,0.0022
13.5,2.046688364016082e-06,0.0015
13.84,1.7683404430692826e-06,0.0022
14.19,4.179656397827118e-07,0.0043
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
