Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,3.77856e-12,0.7077
2.382e-06,4.15017e-12,0.7099
3.059e-06,1.38459e-11,0.6631
3.928e-06,5.33764e-12,0.5791
5.043e-06,1.72109e-11,0.551
6.476e-06,2.18455e-11,0.3463
8.315e-06,4.38467e-11,0.2632
1.068e-05,4.30762e-11,0.2522
1.371e-05,6.44168e-11,0.2396
1.76e-05,1.17881e-10,0.1813
2.26e-05,1.12893e-10,0.1611
2.902e-05,1.18182e-10,0.1743
3.727e-05,1.15754e-10,0.1873
4.785e-05,1.60464e-10,0.3044
6.144e-05,9.21012e-11,0.3496
7.889e-05,1.93842e-11,0.3527
0.0001013,1.56861e-12,1.0
0.0001301,1.75004e-10,0.153
0.000167,3.29072e-09,0.0471
0.0002145,7.81703e-09,0.0342
0.0002754,1.05006e-08,0.0322
0.0003536,1.10825e-08,0.032
0.000454,9.84469e-09,0.0273
0.0005829,8.7418e-09,0.0578
0.0007485,7.55134e-09,0.0244
0.0009611,3.42491e-08,0.0175
0.001234,4.91481e-08,0.012
0.001585,5.13498e-08,0.0102
0.002035,5.42587e-08,0.0094
0.002249,2.39709e-08,0.0132
0.002485,1.04807e-08,0.02
0.002613,3.87649e-09,0.0318
0.002747,3.98743e-09,0.0331
0.003035,8.36283e-09,0.0229
0.003355,9.07249e-09,0.0219
0.003707,9.48532e-09,0.0231
0.004307,1.53237e-08,0.0179
0.005531,2.83582e-08,0.0129
0.007102,3.29741e-08,0.0121
0.009119,3.55867e-08,0.0119
0.01059,3.31998e-08,0.0127
0.01171,2.95383e-08,0.0126
0.01503,1.10352e-07,0.0069
0.0193,1.79977e-07,0.0056
0.02187,1.25136e-07,0.007
0.02358,8.61576e-08,0.0087
0.02418,3.16116e-08,0.0129
0.02479,3.10191e-08,0.0121
0.02606,6.69905e-08,0.009
0.027,5.10917e-08,0.0104
0.0285,8.25293e-08,0.008
0.03183,1.87652e-07,0.0053
0.03431,1.39939e-07,0.0061
0.04087,3.7317e-07,0.004
0.04631,3.05656e-07,0.0042
0.05248,3.49482e-07,0.0042
0.05656,2.28517e-07,0.005
0.06738,5.9364e-07,0.0032
0.07202,2.52408e-07,0.005
0.0795,4.10339e-07,0.004
0.0825,1.64154e-07,0.0062
0.08652,2.19514e-07,0.0053
0.09804,6.35643e-07,0.0032
0.1111,7.21627e-07,0.0031
0.1168,3.12669e-07,0.0046
0.1228,3.27673e-07,0.0047
0.1291,3.4753e-07,0.0049
0.1357,3.58156e-07,0.0046
0.1426,3.71079e-07,0.0045
0.15,3.94319e-07,0.0044
0.1576,4.00841e-07,0.0044
0.1657,4.24335e-07,0.0044
0.1742,4.38022e-07,0.0055
0.1832,4.52975e-07,0.0042
0.1925,4.5704e-07,0.0042
0.2024,4.78009e-07,0.0042
0.2128,4.8631e-07,0.0042
0.2237,4.92855e-07,0.0048
0.2352,5.01976e-07,0.0042
0.2472,4.9882e-07,0.0041
0.2732,1.00118e-06,0.003
0.2872,4.87683e-07,0.0043
0.2945,2.46529e-07,0.0061
0.2972,8.86778e-08,0.0097
0.2985,4.25695e-08,0.0143
0.302,1.13953e-07,0.009
0.3337,9.79297e-07,0.0031
0.3688,9.88046e-07,0.0032
0.3877,4.941e-07,0.0045
0.4076,4.94838e-07,0.0045
0.4505,9.87817e-07,0.0031
0.4979,9.8119e-07,0.0031
0.5234,4.87223e-07,0.0043
0.5502,4.82385e-07,0.0044
0.5784,4.75831e-07,0.0044
0.6081,4.55993e-07,0.0046
0.6393,4.42193e-07,0.0048
0.6721,4.16756e-07,0.0048
0.7065,3.91198e-07,0.005
0.7427,3.56952e-07,0.0053
0.7808,3.26766e-07,0.0055
0.8209,2.94321e-07,0.006
0.8629,2.64023e-07,0.0058
0.9072,2.44408e-07,0.0063
0.9617,2.52122e-07,0.0061
1.003,1.53729e-07,0.008
1.108,3.08947e-07,0.0055
1.165,1.3092e-07,0.0086
1.225,1.19243e-07,0.009
1.287,1.05025e-07,0.0093
1.353,9.46452e-08,0.0101
1.423,8.52214e-08,0.0107
1.496,7.73887e-08,0.0106
1.572,6.70852e-08,0.0122
1.653,5.77607e-08,0.0123
1.738,5.13502e-08,0.0134
1.827,4.41582e-08,0.0147
1.921,3.63773e-08,0.0153
2.019,2.9614e-08,0.0176
2.122,2.53997e-08,0.0193
2.231,2.14276e-08,0.0199
2.307,1.20584e-08,0.0257
2.346,6.39044e-09,0.0501
2.365,2.66669e-09,0.0558
2.385,3.0325e-09,0.0544
2.466,1.05219e-08,0.029
2.592,1.41825e-08,0.0268
2.725,1.32956e-08,0.031
2.865,1.19187e-08,0.0398
3.012,9.61692e-09,0.0311
3.166,8.24726e-09,0.0317
3.329,7.81718e-09,0.0329
3.679,1.36511e-08,0.0249
4.066,1.13144e-08,0.0317
4.493,9.2128e-09,0.028
4.724,4.29832e-09,0.0387
4.966,4.48882e-09,0.0421
5.22,4.32633e-09,0.0417
5.488,4.53562e-09,0.0448
5.77,4.79865e-09,0.0384
6.065,4.92258e-09,0.0349
6.376,5.09608e-09,0.0357
6.592,3.74827e-09,0.0396
6.703,2.01819e-09,0.0548
7.047,5.92018e-09,0.0311
7.408,6.40416e-09,0.0317
7.788,6.30387e-09,0.0309
8.187,6.60681e-09,0.0316
8.607,6.54247e-09,0.0303
9.048,6.60249e-09,0.0298
9.512,7.1264e-09,0.0316
10.0,8.00811e-09,0.0273
10.51,1.54228e-08,0.0199
11.05,1.64283e-08,0.0184
11.62,1.82726e-08,0.0183
12.21,1.84039e-08,0.0181
12.52,1.00381e-08,0.0238
12.84,1.01006e-08,0.0236
13.5,2.1172e-08,0.0164
13.84,1.07944e-08,0.0227
14.19,3.57966e-09,0.0373
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
