Energy,Value,Error
1e-07,2.5201964020018405e-13,0.346
4.14e-07,2.734364410211859e-11,0.1314
5.316e-07,1.015133053270864e-10,0.1751
6.826e-07,1.3732187231986968e-10,0.1656
8.764e-07,2.072116361718727e-10,0.1147
1.125e-06,2.856208000710456e-10,0.0909
1.445e-06,4.2330752288211255e-10,0.0761
1.855e-06,5.308289508846377e-10,0.0757
2.382e-06,7.517522844450963e-10,0.0645
3.059e-06,1.0981117001717839e-09,0.0873
3.928e-06,1.1946577428984638e-09,0.0494
5.043e-06,1.6096681816941356e-09,0.0433
6.476e-06,2.194629532902973e-09,0.0377
8.315e-06,2.726077143187457e-09,0.0364
1.068e-05,3.483616336100772e-09,0.0307
1.371e-05,4.652643138230351e-09,0.0262
1.76e-05,5.735638588495859e-09,0.0248
2.26e-05,7.706107823489234e-09,0.0224
2.902e-05,9.860806030003307e-09,0.0193
3.727e-05,1.2503783618891996e-08,0.0181
4.785e-05,1.5793909176411257e-08,0.0168
6.144e-05,2.0224451328906703e-08,0.014
7.889e-05,2.5808562557238924e-08,0.0127
0.0001013,3.2971708306396075e-08,0.0108
0.0001301,4.1947593806858623e-08,0.0098
0.000167,5.205125467342745e-08,0.0089
0.0002145,6.611764687804494e-08,0.0076
0.0002754,8.243927950235555e-08,0.0069
0.0003536,1.0322925470021658e-07,0.0071
0.000454,1.272699940845514e-07,0.0055
0.0005829,1.5707924112702527e-07,0.0049
0.0007485,1.9706460530158076e-07,0.0045
0.0009611,2.4018902686142176e-07,0.004
0.001234,2.958660793686822e-07,0.0037
0.001585,3.629176109649671e-07,0.0032
0.002035,4.4954329734814196e-07,0.003
0.002249,5.157493275006538e-07,0.0043
0.002485,5.561246201205333e-07,0.0043
0.002613,5.895374353367331e-07,0.0056
0.002747,6.245958270510201e-07,0.0055
0.003035,6.578643212198644e-07,0.0039
0.003355,7.178167567681395e-07,0.0036
0.003707,7.771745348181325e-07,0.0035
0.004307,8.570999182809408e-07,0.0027
0.005531,1.00505733060925e-06,0.0019
0.007102,9.815173628842322e-07,0.002
