Energy,Value,Error
0.01,1.5630900156309002e-09,0.3129
0.02,0.0,0.0
0.05,3.8612999999999996e-08,0.057
0.1,4.34594e-08,0.0374
0.2,4.18266e-08,0.0293
0.3,1.5352800000000005e-07,0.0176
0.4,2.683709999999999e-07,0.0114
0.6,5.444650000000001e-07,0.0053
0.8,3.209089999999999e-07,0.0064
1.0,2.9388800000000004e-07,0.0062
1.22,2.725818181818182e-07,0.0061
1.44,2.5708636363636365e-07,0.0064
1.66,2.3625681818181821e-07,0.0066
2.0,2.1406441176470586e-07,0.0053
2.5,1.801998e-07,0.0049
3.0,1.407254e-07,0.0057
4.0,9.00126e-08,0.0052
5.0,3.78257e-08,0.0074
6.5,1.0373133333333333e-08,0.011
8.0,1.4145799999999999e-09,0.0287
10.0,1.90053e-11,0.2288
12.0,2.8326e-12,0.7107
14.0,2.02788e-12,0.605
20.0,1.3545583333333334e-12,0.6125
