Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,9.932796274194308e-13,0.2581
1.855e-06,8.150843549393733e-12,0.0828
2.382e-06,1.2126054683325761e-11,0.0779
3.059e-06,2.6753645264704357e-11,0.0469
3.928e-06,2.077428288702919e-11,0.05
5.043e-06,1.0959385888422865e-10,0.0233
6.476e-06,2.6287725888342314e-11,0.0466
8.315e-06,1.1091539970085001e-10,0.0217
1.068e-05,1.5294769203899542e-11,0.0607
1.371e-05,2.6639716265190084e-11,0.0489
1.76e-05,8.908274157888545e-11,0.025
2.26e-05,1.4217139462760502e-10,0.0202
2.902e-05,6.672256778347435e-11,0.0305
3.727e-05,3.0841139502506707e-10,0.0135
4.785e-05,1.3844752327395425e-10,0.02
6.144e-05,8.325493987499824e-11,0.0264
7.889e-05,8.189056575403342e-10,0.0087
0.0001013,5.200095757497364e-10,0.0106
0.0001301,8.155401950662332e-10,0.0085
0.000167,1.1806579998362463e-09,0.007
0.0002145,1.8356722539874138e-09,0.0058
0.0002754,1.8614580280434126e-09,0.0057
0.0003536,3.909310955943368e-09,0.0041
0.000454,6.062596495195805e-09,0.0032
0.0005829,6.359594575807408e-09,0.0031
0.0007485,9.321528427960545e-09,0.0026
0.0009611,1.5328074997193294e-08,0.002
0.001234,2.1069046813258382e-08,0.0017
0.001585,3.4798053845213115e-08,0.0014
0.002035,4.8240694270374244e-08,0.0012
0.002249,6.414350794732069e-08,0.0016
0.002485,7.25696831702354e-08,0.0015
0.002613,7.796548612421419e-08,0.0021
0.002747,8.741658137974173e-08,0.002
0.003035,9.7334239097985e-08,0.0013
0.003355,1.0879950483764683e-07,0.0012
0.003707,1.2534484698823055e-07,0.0012
0.004307,1.4821087425844992e-07,0.0009
0.005531,2.0680572206178439e-07,0.0006
0.007102,2.890673770412323e-07,0.0005
0.009119,4.047623671424299e-07,0.0004
0.01059,5.118695723340411e-07,0.0005
0.01171,5.979468357570438e-07,0.0005
0.01503,7.563269174017949e-07,0.0003
0.0193,1.0503289781218957e-06,0.0003
0.02187,1.3109673745009148e-06,0.0003
0.02358,1.484371110522741e-06,0.0004
0.02418,1.593667352249901e-06,0.0007
0.02479,1.649075782417815e-06,0.0007
0.02606,1.7483798458555133e-06,0.0005
0.027,1.8126024139206886e-06,0.0005
0.0285,1.8592226054580674e-06,0.0004
0.03183,2.0463389423475035e-06,0.0003
0.03431,2.359277962390428e-06,0.0003
0.04087,2.7689446082223566e-06,0.0002
0.04631,3.22984761705419e-06,0.0002
0.05248,3.693422870816304e-06,0.0002
0.05656,4.075270488205051e-06,0.0002
0.06738,4.678158813642105e-06,0.0002
0.07202,5.362394684523877e-06,0.0002
0.0795,5.905174773165986e-06,0.0002
0.0825,6.414574587244863e-06,0.0003
0.08652,6.732158988943496e-06,0.0002
0.09804,7.23024245394118e-06,0.0001
0.1111,2.7796139015081867e-06,0.0002
0.1168,2.5421939930184875e-06,0.0004
0.1228,2.7217261314116777e-06,0.0004
0.1291,2.9065996388821183e-06,0.0004
0.1357,3.105019450577112e-06,0.0004
0.1426,3.3127244589197216e-06,0.0004
0.15,3.5375703002346905e-06,0.0003
0.1576,3.775062022171716e-06,0.0003
0.1657,4.027355272166067e-06,0.0003
0.1742,4.297039449777684e-06,0.0003
0.1832,4.564363160385333e-06,0.0003
0.1925,4.846044803979408e-06,0.0003
0.2024,5.1454459229253964e-06,0.0003
0.2128,5.456762167392769e-06,0.0003
0.2237,5.802741691785177e-06,0.0003
0.2352,6.165107868541812e-06,0.0003
0.2472,6.530971485385828e-06,0.0003
0.2732,7.1020753171058e-06,0.0002
0.2872,7.699414444294954e-06,0.0002
0.2945,8.004767803520309e-06,0.0003
0.2972,8.15434737835793e-06,0.0005
0.2985,8.212902862084175e-06,0.0008
0.302,8.269254602291884e-06,0.0005
0.3337,8.74165986801428e-06,0.0002
0.3688,9.638493171234914e-06,0.0001
0.3877,1.035509023572189e-05,0.0002
0.4076,1.082511001076352e-05,0.0002
0.4505,1.1540316856814235e-05,0.0001
0.4979,1.2558228948330953e-05,0.0001
0.5234,1.3290758259898245e-05,0.0002
0.5502,1.3769403833392648e-05,0.0002
0.5784,1.4235665991276625e-05,0.0002
0.6081,1.4766922038589489e-05,0.0002
0.6393,1.531811489805571e-05,0.0002
0.6721,1.587552334430704e-05,0.0002
0.7065,1.6444485967479657e-05,0.0002
0.7427,1.6966141535480184e-05,0.0002
0.7808,1.7476098682158724e-05,0.0002
0.8209,1.8028398145033382e-05,0.0001
0.8629,1.855916251191227e-05,0.0001
0.9072,1.908538358367928e-05,0.0001
0.9617,1.9578290440900454e-05,0.0001
1.003,1.9314508111515755e-05,0.0002
1.108,1.480528344703684e-05,0.0001
1.165,1.5267011929960906e-05,0.0002
1.225,1.5549856211493293e-05,0.0002
1.287,1.578607060995563e-05,0.0002
1.353,1.5968651949402382e-05,0.0002
1.423,1.6105118340642477e-05,0.0002
1.496,1.6193713880923975e-05,0.0002
1.572,1.6234734073498176e-05,0.0002
1.653,1.6236470218160228e-05,0.0002
1.738,1.6210430731318196e-05,0.0002
1.827,1.6143971867936637e-05,0.0002
1.921,1.6050593324135663e-05,0.0002
2.019,1.5915703627547157e-05,0.0002
2.122,1.5773513645751684e-05,0.0002
2.231,1.5600585854521908e-05,0.0002
2.307,1.544596738477454e-05,0.0002
2.346,1.5344757417129904e-05,0.0003
2.365,1.5280169623752896e-05,0.0004
2.385,1.52494286323812e-05,0.0004
2.466,1.5150929745831994e-05,0.0002
2.592,1.4933986563939742e-05,0.0002
2.725,1.4651954149279776e-05,0.0002
2.865,1.4339483388049609e-05,0.0002
3.012,1.400145022114324e-05,0.0002
3.166,1.3637937481850062e-05,0.0002
3.329,1.3236600162046132e-05,0.0002
3.679,1.256829396793963e-05,0.0001
4.066,1.1612024013122106e-05,0.0001
4.493,1.0618769127585247e-05,0.0001
4.724,9.88836835492043e-06,0.0002
4.966,9.432494497615258e-06,0.0002
5.22,8.998728351546341e-06,0.0002
5.488,8.594091829516961e-06,0.0002
5.77,8.243802045236536e-06,0.0002
6.065,7.929351763320395e-06,0.0002
6.376,7.645241547934658e-06,0.0002
6.592,7.431447544706308e-06,0.0003
6.703,7.320583906035008e-06,0.0004
7.047,7.203616410989921e-06,0.0002
7.408,7.056056103344536e-06,0.0002
7.788,6.944763437543144e-06,0.0002
8.187,6.8667605792116256e-06,0.0002
8.607,6.857739167957989e-06,0.0002
9.048,6.879955122244348e-06,0.0002
9.512,6.953930720914648e-06,0.0002
10.0,7.184575103751771e-06,0.0002
10.51,1.5391431498678482e-05,0.0001
11.05,1.599976270601052e-05,0.0001
11.62,1.670158454192916e-05,0.0001
12.21,1.7422186878518164e-05,0.0001
12.52,1.7942390259233233e-05,0.0002
12.84,1.8360259833094348e-05,0.0002
13.5,1.904220786826761e-05,0.0001
13.84,1.9716189451801878e-05,0.0002
14.19,8.918482231834297e-06,0.0002
14.55,3.201145236052381e-08,0.0049
14.92,2.556149231418543e-08,0.0055
15.68,1.816932081840427e-08,0.0047
16.49,1.1300699358291899e-08,0.006
16.9,7.7771173629872e-09,0.01
17.33,5.962990130960278e-09,0.0112
19.64,2.88654448612062e-09,0.0079
