Energy,Value,Error
0.01,1.27378e-13,0.502
0.02,3.36171e-12,0.1178
0.05,2.88289e-11,0.0364
0.1,6.70233e-11,0.0261
0.2,1.26499e-10,0.0177
0.3,1.65028e-10,0.0159
0.4,2.77107e-10,0.0122
0.6,1.75157e-09,0.005
0.8,1.90174e-09,0.0047
1.0,3.60794e-09,0.0034
1.22,3.22959e-09,0.0036
1.44,1.72807e-09,0.005
1.66,1.00511e-09,0.0065
2.0,6.44875e-09,0.0026
2.5,2.75355e-09,0.0039
3.0,4.03676e-09,0.0032
4.0,2.29559e-08,0.0014
5.0,6.2794e-09,0.0026
6.5,5.51019e-09,0.0028
8.0,2.39508e-09,0.0042
10.0,1.43948e-09,0.0055
12.0,2.56217e-11,0.0392
14.0,3.11505e-12,0.106
20.0,3.9921e-12,0.1071
