Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,3.567802294335553e-12,0.601
1.068e-05,9.953708884144493e-12,0.3777
1.371e-05,1.74368112806671e-12,0.7417
1.76e-05,6.501452696457892e-13,1.0
2.26e-05,0.0,0.0
2.902e-05,4.54455755993298e-11,0.3034
3.727e-05,1.5092716579193445e-10,0.1064
4.785e-05,3.423086159376307e-12,0.6425
6.144e-05,2.9249613384457397e-12,0.6235
7.889e-05,5.4945453138535033e-11,0.177
0.0001013,1.7709417859341888e-11,0.2922
0.0001301,3.9624929640249245e-12,0.6397
0.000167,4.423037013148456e-12,0.5032
0.0002145,2.6111043375127373e-11,0.4245
0.0002754,2.122947093387877e-11,0.2462
0.0003536,5.187968911536389e-11,0.1986
0.000454,8.984524498542883e-11,0.1852
0.0005829,1.6663475825098913e-10,0.1298
0.0007485,2.84238432205872e-10,0.081
0.0009611,4.737942448631806e-10,0.0687
0.001234,7.691955523496685e-10,0.0465
0.001585,1.2548563070610683e-09,0.0378
0.002035,2.042087621383477e-09,0.0324
0.002249,2.726236601713181e-09,0.0426
0.002485,3.4849734614555818e-09,0.0367
0.002613,3.801193745233553e-09,0.0469
0.002747,4.737432664584305e-09,0.048
0.003035,5.002988033904933e-09,0.0297
0.003355,6.363116509581746e-09,0.0274
0.003707,7.993392579569779e-09,0.0255
0.004307,1.0094209473026295e-08,0.0176
0.005531,1.508453555107255e-08,0.0113
0.007102,2.4076928461950327e-08,0.0095
0.009119,3.9041943281102195e-08,0.0075
0.01059,5.5632827862618936e-08,0.0079
0.01171,7.123410937750615e-08,0.0082
0.01503,1.029322221421096e-07,0.0046
0.0193,1.6890116340143792e-07,0.0036
0.02187,2.40961698926785e-07,0.0043
0.02358,2.925678084413822e-07,0.0049
0.02418,3.2174298810998263e-07,0.0081
0.02479,3.3536252830425976e-07,0.0083
0.02606,3.585940850541058e-07,0.0052
0.027,3.9312217584716134e-07,0.0061
0.0285,4.2918610305496163e-07,0.0048
0.03183,4.98002111198727e-07,0.0031
0.03431,5.929336772634782e-07,0.0036
0.04087,7.317410222821766e-07,0.0021
0.04631,9.141126478194954e-07,0.0023
0.05248,1.027022161280474e-06,0.0021
0.05656,1.14494778793885e-06,0.0026
0.06738,1.3820578644263514e-06,0.0016
0.07202,1.445013946109982e-06,0.0025
0.0795,1.5274685552631318e-06,0.002
0.0825,1.605465938458827e-06,0.0037
0.08652,1.634884437307094e-06,0.0028
0.09804,1.7345685887118332e-06,0.0018
0.1111,1.8762283883680295e-06,0.0017
0.1168,1.982490387094415e-06,0.0027
0.1228,2.0269914727929895e-06,0.0026
0.1291,2.084977248559817e-06,0.0026
0.1357,2.1747410702231506e-06,0.0025
0.1426,2.2699787005740555e-06,0.0026
0.15,2.356370651285554e-06,0.0025
0.1576,2.4403092507218004e-06,0.0025
0.1657,2.5134507049435295e-06,0.0024
0.1742,2.5912571166532457e-06,0.0024
0.1832,2.671615593157039e-06,0.0024
0.1925,2.7508142726199698e-06,0.0024
0.2024,2.8389753561638194e-06,0.0024
0.2128,2.8871718429462614e-06,0.0024
0.2237,2.9318894656263487e-06,0.0024
0.2352,2.9728499271944395e-06,0.0025
0.2472,2.981320327991897e-06,0.0024
0.2732,3.003537710118818e-06,0.0017
0.2872,3.019287187014723e-06,0.0025
0.2945,3.0283425316637156e-06,0.0035
0.2972,3.013485269233299e-06,0.006
0.2985,3.0247535943823628e-06,0.0078
0.302,3.0145873844137767e-06,0.0051
0.3337,2.9578912023720534e-06,0.0018
0.3688,2.834356874879364e-06,0.0018
0.3877,2.696181208616195e-06,0.0026
0.4076,2.5750953775293005e-06,0.0028
0.4505,2.3891151958486036e-06,0.0021
0.4979,2.112480152502923e-06,0.0022
0.5234,1.9105032037382676e-06,0.0032
0.5502,1.7870244523513772e-06,0.0035
0.5784,1.6913832519872876e-06,0.0036
0.6081,1.602199278518377e-06,0.0036
0.6393,1.5140817182582949e-06,0.0037
0.6721,1.4270352747586655e-06,0.0039
0.7065,1.3491148089831912e-06,0.004
0.7427,1.2559388692170094e-06,0.0043
0.7808,1.1724865992594608e-06,0.0044
0.8209,1.0963402077841992e-06,0.0045
0.8629,1.0366228662331554e-06,0.0047
0.9072,9.830672465499935e-07,0.0048
0.9617,9.255391303817093e-07,0.0046
1.003,8.693896169224352e-07,0.0056
1.108,7.887138278971643e-07,0.0039
1.165,7.198297788501e-07,0.0055
1.225,6.739319749025203e-07,0.0056
1.287,6.380095601513808e-07,0.0059
1.353,6.075013897282285e-07,0.0062
1.423,5.703212964295981e-07,0.0062
1.496,5.294341711774336e-07,0.0065
1.572,4.988435354978173e-07,0.007
1.653,4.67295775861183e-07,0.0069
1.738,4.3904051767302783e-07,0.0071
1.827,4.173226960089019e-07,0.0072
1.921,3.8593912637354765e-07,0.0075
2.019,3.6672226348119226e-07,0.0079
2.122,3.4728990670506415e-07,0.0086
2.231,3.2106047093352745e-07,0.0081
2.307,3.0643562204965237e-07,0.0102
2.346,2.921657655912036e-07,0.0153
2.365,2.980559155031619e-07,0.022
2.385,2.9190596246027e-07,0.0197
2.466,2.8743575670646666e-07,0.0105
2.592,2.76362512243099e-07,0.0085
2.725,2.6028879870983086e-07,0.0093
2.865,2.4767104402370244e-07,0.0089
3.012,2.3685365593570544e-07,0.0094
3.166,2.3099730267059108e-07,0.0094
3.329,2.118598611074249e-07,0.0091
3.679,2.0356606979701525e-07,0.007
4.066,1.9361971743944264e-07,0.0068
4.493,1.840359666416085e-07,0.0069
4.724,1.825802537823419e-07,0.0103
4.966,1.7884640967894523e-07,0.0097
5.22,1.749942847637454e-07,0.0096
5.488,1.7799850282752482e-07,0.0094
5.77,1.7523482654438696e-07,0.0093
6.065,1.7957617139455452e-07,0.009
6.376,1.8827610407814654e-07,0.0095
6.592,1.9359823577408072e-07,0.0105
6.703,2.039052284470112e-07,0.0144
7.047,2.1699486256361524e-07,0.0083
7.408,2.4267340437011094e-07,0.008
7.788,2.883759432721239e-07,0.0075
8.187,3.402687849063848e-07,0.0065
8.607,3.895475529126722e-07,0.006
9.048,4.573194788625832e-07,0.0055
9.512,5.077901706922793e-07,0.0056
10.0,6.680027253435579e-07,0.0048
10.51,1.210272783205494e-06,0.0034
11.05,1.2832782082365337e-06,0.0032
11.62,1.3508949448181177e-06,0.0031
12.21,1.4413779638198759e-06,0.003
12.52,1.4899961890467634e-06,0.0041
12.84,1.4641532093972895e-06,0.0041
13.5,1.4789307992932396e-06,0.0029
13.84,1.410100377227458e-06,0.0041
14.19,4.069063774645641e-07,0.0071
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
