Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,1.2948e-12,0.6297
6.476e-06,1.0565e-11,0.2012
8.315e-06,7.54719e-12,0.2973
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,0.0,0.0
0.0001301,8.19944e-13,1.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,0.0,0.0
0.0003536,8.45597e-13,1.0
0.000454,0.0,0.0
0.0005829,2.42305e-13,1.0
0.0007485,0.0,0.0
0.0009611,2.83686e-12,0.5729
0.001234,1.79286e-12,0.5801
0.001585,3.80366e-12,0.4142
0.002035,1.18009e-11,0.2421
0.002249,6.22334e-12,0.3655
0.002485,7.30723e-12,0.3294
0.002613,7.95112e-12,0.2717
0.002747,2.61082e-12,0.3988
0.003035,1.33434e-11,0.2317
0.003355,1.48856e-11,0.2067
0.003707,1.60874e-11,0.1774
0.004307,4.20983e-11,0.1274
0.005531,1.39416e-10,0.0764
0.007102,3.08541e-10,0.0577
0.009119,5.74669e-10,0.0424
0.01059,5.98372e-10,0.0415
0.01171,5.59337e-10,0.0479
0.01503,1.96295e-09,0.0248
0.0193,4.11086e-09,0.0158
0.02187,3.27716e-09,0.0184
0.02358,2.55311e-09,0.0218
0.02418,9.24457e-10,0.0381
0.02479,9.01178e-10,0.0304
0.02606,2.04795e-09,0.0215
0.027,1.57314e-09,0.027
0.0285,2.71463e-09,0.0219
0.03183,6.50504e-09,0.013
0.03431,5.37384e-09,0.0149
0.04087,1.65225e-08,0.0074
0.04631,1.72057e-08,0.0075
0.05248,2.26028e-08,0.0065
0.05656,1.64337e-08,0.0079
0.06738,4.78705e-08,0.0045
0.07202,2.17144e-08,0.0065
0.0795,3.63968e-08,0.0052
0.0825,1.50127e-08,0.0079
0.08652,1.99125e-08,0.0069
0.09804,5.7484e-08,0.0042
0.1111,6.61299e-08,0.0042
0.1168,2.89431e-08,0.0059
0.1228,3.06731e-08,0.0059
0.1291,3.20013e-08,0.0056
0.1357,3.3167e-08,0.0056
0.1426,3.43041e-08,0.0057
0.15,3.65857e-08,0.0054
0.1576,3.71043e-08,0.0054
0.1657,3.90759e-08,0.0055
0.1742,4.01364e-08,0.0052
0.1832,4.1325e-08,0.0051
0.1925,4.15534e-08,0.0054
0.2024,4.30247e-08,0.0052
0.2128,4.43869e-08,0.0064
0.2237,4.50041e-08,0.0053
0.2352,4.57803e-08,0.0052
0.2472,4.63006e-08,0.0054
0.2732,9.23357e-08,0.0038
0.2872,4.5281e-08,0.0052
0.2945,2.26085e-08,0.0077
0.2972,8.25729e-09,0.0124
0.2985,3.87468e-09,0.0174
0.302,1.04237e-08,0.0113
0.3337,8.79825e-08,0.004
0.3688,8.71908e-08,0.0041
0.3877,4.205e-08,0.006
0.4076,4.04029e-08,0.0064
0.4505,7.90393e-08,0.0046
0.4979,7.48918e-08,0.0048
0.5234,3.60603e-08,0.0071
0.5502,3.54929e-08,0.0067
0.5784,3.44244e-08,0.0084
0.6081,3.36282e-08,0.0071
0.6393,3.17535e-08,0.0076
0.6721,2.95435e-08,0.008
0.7065,2.69675e-08,0.008
0.7427,2.57218e-08,0.0087
0.7808,2.46887e-08,0.0083
0.8209,2.32732e-08,0.0085
0.8629,2.20267e-08,0.0086
0.9072,2.14677e-08,0.0091
0.9617,2.35999e-08,0.0088
1.003,1.61038e-08,0.0104
1.108,3.51416e-08,0.0074
1.165,1.62935e-08,0.0104
1.225,1.59422e-08,0.015
1.287,1.40866e-08,0.0114
1.353,1.37611e-08,0.0149
1.423,1.29811e-08,0.0125
1.496,1.23504e-08,0.0117
1.572,1.15031e-08,0.0128
1.653,1.09665e-08,0.0126
1.738,1.06934e-08,0.0133
1.827,9.82212e-09,0.0131
1.921,9.22896e-09,0.0131
2.019,8.83933e-09,0.0135
2.122,8.60907e-09,0.014
2.231,8.12009e-09,0.0147
2.307,5.03912e-09,0.0172
2.346,2.51273e-09,0.0253
2.365,1.2514e-09,0.0346
2.385,1.29743e-09,0.0406
2.466,4.73027e-09,0.0193
2.592,6.92395e-09,0.015
2.725,6.58723e-09,0.0147
2.865,6.31183e-09,0.0198
3.012,5.90509e-09,0.0151
3.166,5.63238e-09,0.0162
3.329,5.35789e-09,0.017
3.679,9.89108e-09,0.0117
4.066,9.21191e-09,0.0124
4.493,8.91532e-09,0.0121
4.724,4.42935e-09,0.0177
4.966,4.458e-09,0.0158
5.22,4.60746e-09,0.0164
5.488,4.8035e-09,0.0159
5.77,4.85897e-09,0.0155
6.065,5.14137e-09,0.0153
6.376,5.52613e-09,0.0149
6.592,3.89991e-09,0.0174
6.703,2.06167e-09,0.0226
7.047,6.03658e-09,0.0135
7.408,6.30433e-09,0.0131
7.788,6.6648e-09,0.0128
8.187,6.95028e-09,0.0124
8.607,7.37643e-09,0.0119
9.048,8.11539e-09,0.0114
9.512,8.47419e-09,0.011
10.0,1.09006e-08,0.0098
10.51,2.08083e-08,0.007
11.05,2.27918e-08,0.0066
11.62,2.44992e-08,0.0064
12.21,2.60812e-08,0.0063
12.52,1.39531e-08,0.0085
12.84,1.4257e-08,0.0083
13.5,3.03335e-08,0.0056
13.84,1.50487e-08,0.0079
14.19,4.65527e-09,0.0135
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
