Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,8.3535e-13,1.0
8.764e-07,2.2971e-12,0.6115
1.125e-06,3.32344e-11,0.2071
1.445e-06,3.71201e-11,0.2496
1.855e-06,4.32579e-11,0.1993
2.382e-06,6.15406e-11,0.2408
3.059e-06,6.32195e-11,0.1592
3.928e-06,8.90391e-11,0.1726
5.043e-06,1.25237e-10,0.1094
6.476e-06,1.4505e-10,0.109
8.315e-06,1.84542e-10,0.0952
1.068e-05,2.64463e-10,0.0956
1.371e-05,3.21759e-10,0.0798
1.76e-05,4.60223e-10,0.067
2.26e-05,5.0066e-10,0.0575
2.902e-05,7.28213e-10,0.0512
3.727e-05,8.849e-10,0.0527
4.785e-05,1.05183e-09,0.0458
6.144e-05,7.80154e-10,0.0493
7.889e-05,1.4593e-09,0.0321
0.0001013,1.23505e-09,0.034
0.0001301,3.02939e-10,0.0719
0.000167,2.94941e-09,0.0281
0.0002145,4.35376e-09,0.0215
0.0002754,5.04187e-09,0.0201
0.0003536,6.36602e-09,0.0171
0.000454,9.83302e-09,0.0125
0.0005829,7.42145e-09,0.0167
0.0007485,1.28765e-08,0.012
0.0009611,1.75699e-08,0.01
0.001234,2.81212e-08,0.0079
0.001585,2.65842e-08,0.0082
0.002035,4.17024e-08,0.0065
0.002249,1.58886e-08,0.01
0.002485,1.93064e-08,0.0095
0.002613,1.41442e-08,0.0107
0.002747,9.66583e-09,0.0129
0.003035,1.20095e-08,0.0124
0.003355,2.81864e-08,0.0078
0.003707,3.09963e-08,0.0073
0.004307,5.35774e-08,0.0056
0.005531,1.09486e-07,0.004
0.007102,1.44237e-07,0.0035
0.009119,1.90594e-07,0.0031
0.01059,1.41281e-07,0.0035
0.01171,1.09335e-07,0.004
0.01503,3.32852e-07,0.0023
0.0193,4.4485e-07,0.002
0.02187,2.7568e-07,0.0026
0.02358,1.86992e-07,0.0032
0.02418,6.59015e-08,0.0054
0.02479,6.78981e-08,0.0053
0.02606,1.41154e-07,0.0037
0.027,1.06017e-07,0.0043
0.0285,1.69178e-07,0.0034
0.03183,3.80432e-07,0.0022
0.03431,2.89654e-07,0.0026
0.04087,7.80983e-07,0.0016
0.04631,6.56499e-07,0.0018
0.05248,7.50867e-07,0.0017
0.05656,4.9435e-07,0.002
0.06738,1.26295e-06,0.0013
0.07202,5.03802e-07,0.0021
0.0795,7.21078e-07,0.0017
0.0825,2.51484e-07,0.0029
0.08652,2.9696e-07,0.0027
0.09804,5.91587e-07,0.0019
0.1111,4.05469e-07,0.0023
0.1168,1.78536e-07,0.0036
0.1228,1.90428e-07,0.0034
0.1291,2.0207e-07,0.0034
0.1357,2.16593e-07,0.0033
0.1426,2.28154e-07,0.0032
0.15,2.493e-07,0.0032
0.1576,2.5847e-07,0.003
0.1657,2.78926e-07,0.0029
0.1742,2.95892e-07,0.0028
0.1832,3.18795e-07,0.0027
0.1925,3.29906e-07,0.0027
0.2024,3.53053e-07,0.0026
0.2128,3.75525e-07,0.0025
0.2237,3.92241e-07,0.0025
0.2352,4.15703e-07,0.0024
0.2472,4.36303e-07,0.0024
0.2732,9.4546e-07,0.0016
0.2872,5.04888e-07,0.0022
0.2945,2.61514e-07,0.003
0.2972,9.674e-08,0.005
0.2985,4.67277e-08,0.0074
0.302,1.25075e-07,0.0045
0.3337,1.11494e-06,0.0018
0.3688,1.18273e-06,0.0014
0.3877,6.10417e-07,0.002
0.4076,6.17307e-07,0.002
0.4505,1.25679e-06,0.0014
0.4979,1.2849e-06,0.0014
0.5234,6.40811e-07,0.002
0.5502,6.30397e-07,0.002
0.5784,6.02061e-07,0.002
0.6081,5.67716e-07,0.0021
0.6393,5.51672e-07,0.0021
0.6721,5.36797e-07,0.0021
0.7065,5.28691e-07,0.0022
0.7427,5.27697e-07,0.0022
0.7808,5.26054e-07,0.0021
0.8209,5.19837e-07,0.0022
0.8629,5.08328e-07,0.0022
0.9072,4.93457e-07,0.0022
0.9617,5.2198e-07,0.0021
1.003,2.91788e-07,0.0028
1.108,5.1013e-07,0.0022
1.165,2.43141e-07,0.0032
1.225,2.3291e-07,0.0034
1.287,2.24307e-07,0.0033
1.353,2.20496e-07,0.0033
1.423,2.1579e-07,0.0033
1.496,2.08349e-07,0.0034
1.572,1.99386e-07,0.0037
1.653,1.97532e-07,0.0034
1.738,1.92139e-07,0.0034
1.827,1.84744e-07,0.0035
1.921,1.79752e-07,0.0035
2.019,1.74411e-07,0.0036
2.122,1.68854e-07,0.0036
2.231,1.67095e-07,0.0037
2.307,1.09063e-07,0.0044
2.346,5.42084e-08,0.0065
2.365,2.5719e-08,0.009
2.385,2.70748e-08,0.0088
2.466,1.04267e-07,0.0045
2.592,1.54023e-07,0.0038
2.725,1.49664e-07,0.0038
2.865,1.47647e-07,0.0039
3.012,1.44583e-07,0.0038
3.166,1.42892e-07,0.0037
3.329,1.4242e-07,0.0038
3.679,2.7769e-07,0.0027
4.066,2.74227e-07,0.0027
4.493,2.71528e-07,0.0027
4.724,1.35682e-07,0.0038
4.966,1.34381e-07,0.0037
5.22,1.36963e-07,0.0036
5.488,1.40951e-07,0.0036
5.77,1.4448e-07,0.0035
6.065,1.47545e-07,0.0034
6.376,1.5177e-07,0.0034
6.592,1.02041e-07,0.0041
6.703,5.21515e-08,0.0057
7.047,1.57171e-07,0.0033
7.408,1.6115e-07,0.0032
7.788,1.64118e-07,0.0031
8.187,1.68668e-07,0.0031
8.607,1.75588e-07,0.003
9.048,1.81774e-07,0.0029
9.512,1.90444e-07,0.0028
10.0,2.17568e-07,0.0027
10.51,4.38523e-07,0.0018
11.05,4.59862e-07,0.0018
11.62,4.81842e-07,0.0017
12.21,4.99371e-07,0.0017
12.52,2.61812e-07,0.0023
12.84,2.70427e-07,0.0022
13.5,5.58222e-07,0.0016
13.84,2.77658e-07,0.0022
14.19,1.13672e-07,0.0034
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
