Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,1.21154e-11,0.1921
1.445e-06,2.49788e-11,0.1295
1.855e-06,2.6262e-11,0.1413
2.382e-06,4.18715e-11,0.1116
3.059e-06,4.27245e-11,0.1167
3.928e-06,4.83765e-11,0.0995
5.043e-06,5.16204e-11,0.0927
6.476e-06,3.76054e-11,0.1098
8.315e-06,4.85702e-13,1.0
1.068e-05,5.43774e-11,0.0912
1.371e-05,2.13115e-10,0.0623
1.76e-05,1.677e-10,0.0589
2.26e-05,3.61511e-10,0.0472
2.902e-05,5.42367e-10,0.042
3.727e-05,5.25112e-10,0.0355
4.785e-05,1.00409e-09,0.0316
6.144e-05,1.14341e-09,0.028
7.889e-05,1.47058e-09,0.0224
0.0001013,1.40508e-09,0.0217
0.0001301,2.73583e-09,0.0185
0.000167,3.06651e-09,0.0155
0.0002145,3.10933e-09,0.0144
0.0002754,4.03169e-09,0.0129
0.0003536,6.46141e-09,0.0101
0.000454,6.52518e-09,0.0099
0.0005829,1.06198e-08,0.0081
0.0007485,1.19977e-08,0.0074
0.0009611,1.63006e-08,0.0063
0.001234,2.12077e-08,0.0054
0.001585,2.82362e-08,0.0047
0.002035,3.64323e-08,0.0041
0.002249,1.74121e-08,0.0059
0.002485,1.93051e-08,0.0056
0.002613,1.03379e-08,0.0076
0.002747,1.09209e-08,0.0075
0.003035,2.397e-08,0.0051
0.003355,2.65802e-08,0.0048
0.003707,2.90436e-08,0.0046
0.004307,5.022e-08,0.0035
0.005531,1.03522e-07,0.0024
0.007102,1.34548e-07,0.0022
0.009119,1.76426e-07,0.0019
0.01059,1.30338e-07,0.0022
0.01171,1.01259e-07,0.0025
0.01503,3.05047e-07,0.0015
0.0193,4.04028e-07,0.0013
0.02187,2.51224e-07,0.0016
0.02358,1.69151e-07,0.002
0.02418,5.9729e-08,0.0034
0.02479,6.10553e-08,0.0034
0.02606,1.27767e-07,0.0023
0.027,9.53745e-08,0.0027
0.0285,1.52826e-07,0.0021
0.03183,3.43759e-07,0.0014
0.03431,2.60097e-07,0.0016
0.04087,7.01756e-07,0.001
0.04631,5.94004e-07,0.0011
0.05248,6.81798e-07,0.001
0.05656,4.38572e-07,0.0013
0.06738,1.11076e-06,0.0008
0.07202,4.76771e-07,0.0012
0.0795,7.69239e-07,0.001
0.0825,3.09252e-07,0.0015
0.08652,4.14023e-07,0.0013
0.09804,1.15504e-06,0.0008
0.1111,4.64324e-07,0.0013
0.1168,1.7454e-07,0.0022
0.1228,1.85745e-07,0.0022
0.1291,1.96676e-07,0.002
0.1357,2.09232e-07,0.002
0.1426,2.21576e-07,0.0019
0.15,2.41158e-07,0.0019
0.1576,2.50205e-07,0.0018
0.1657,2.70781e-07,0.0018
0.1742,2.88421e-07,0.0017
0.1832,3.09269e-07,0.0017
0.1925,3.24118e-07,0.0016
0.2024,3.49453e-07,0.0016
0.2128,3.71561e-07,0.0015
0.2237,3.94663e-07,0.0015
0.2352,4.19427e-07,0.0014
0.2472,4.42394e-07,0.0014
0.2732,9.7481e-07,0.001
0.2872,5.3146e-07,0.0013
0.2945,2.78299e-07,0.0017
0.2972,1.02652e-07,0.0028
0.2985,4.96038e-08,0.0041
0.302,1.33491e-07,0.0025
0.3337,1.22082e-06,0.0009
0.3688,1.36331e-06,0.0008
0.3877,7.35729e-07,0.0011
0.4076,7.72595e-07,0.0011
0.4505,1.65928e-06,0.0008
0.4979,1.806e-06,0.0007
0.5234,9.56696e-07,0.0009
0.5502,9.95802e-07,0.0009
0.5784,1.03194e-06,0.0009
0.6081,1.06905e-06,0.0009
0.6393,1.09513e-06,0.0009
0.6721,1.1193e-06,0.0009
0.7065,1.1386e-06,0.0009
0.7427,1.17344e-06,0.0009
0.7808,1.21379e-06,0.0008
0.8209,1.25054e-06,0.0008
0.8629,1.28281e-06,0.0008
0.9072,1.32306e-06,0.0008
0.9617,1.58353e-06,0.0008
1.003,1.12994e-06,0.0009
1.108,2.2832e-06,0.0007
1.165,1.19213e-06,0.0009
1.225,1.22009e-06,0.0009
1.287,1.22751e-06,0.0009
1.353,1.27176e-06,0.0009
1.423,1.31736e-06,0.0009
1.496,1.3358e-06,0.0009
1.572,1.35034e-06,0.0009
1.653,1.39376e-06,0.0008
1.738,1.41487e-06,0.0009
1.827,1.42836e-06,0.0008
1.921,1.45375e-06,0.0008
2.019,1.45865e-06,0.0008
2.122,1.47292e-06,0.0008
2.231,1.48452e-06,0.0008
2.307,9.94775e-07,0.001
2.346,4.97572e-07,0.0013
2.365,2.38787e-07,0.0019
2.385,2.4941e-07,0.0018
2.466,9.84456e-07,0.001
2.592,1.46233e-06,0.0008
2.725,1.45535e-06,0.0008
2.865,1.43566e-06,0.0008
3.012,1.40478e-06,0.0008
3.166,1.37145e-06,0.0008
3.329,1.34794e-06,0.0009
3.679,2.56454e-06,0.0007
4.066,2.37895e-06,0.0007
4.493,2.16196e-06,0.0007
4.724,9.97715e-07,0.0009
4.966,9.39861e-07,0.001
5.22,8.80118e-07,0.001
5.488,8.25631e-07,0.001
5.77,7.70183e-07,0.001
6.065,7.16876e-07,0.001
6.376,6.66479e-07,0.0011
6.592,4.13568e-07,0.0013
6.703,2.00188e-07,0.0019
7.047,5.65538e-07,0.0011
7.408,5.23517e-07,0.0011
7.788,4.85787e-07,0.0012
8.187,4.50686e-07,0.0012
8.607,4.25922e-07,0.0012
9.048,4.04844e-07,0.0012
9.512,3.92179e-07,0.0012
10.0,3.89242e-07,0.0012
10.51,7.63949e-07,0.0008
11.05,7.88363e-07,0.0008
11.62,8.15743e-07,0.0008
12.21,8.31143e-07,0.0008
12.52,4.3154e-07,0.0011
12.84,4.43105e-07,0.0011
13.5,9.08129e-07,0.0007
13.84,4.65003e-07,0.001
14.19,2.13346e-07,0.0015
14.55,3.17507e-09,0.0163
14.92,2.56687e-09,0.0171
15.68,3.76604e-09,0.0144
16.49,2.41571e-09,0.0178
16.9,8.1927e-10,0.0316
17.33,6.54247e-10,0.0367
19.64,1.55548e-09,0.0215
