Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,7.314277594102462e-13,1.0
1.445e-06,4.485066344221528e-12,0.5006
1.855e-06,3.463684127184875e-12,0.5987
2.382e-06,1.798590735315529e-12,0.7302
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,3.253533954292721e-11,0.2034
8.315e-06,1.6465961221198753e-10,0.1021
1.068e-05,8.972612197462734e-11,0.1416
1.371e-05,1.426735554847858e-10,0.1151
1.76e-05,1.831063614024172e-09,0.0439
2.26e-05,3.24391818574937e-09,0.0357
2.902e-05,4.1990863973641066e-09,0.0356
3.727e-05,5.557676806142984e-09,0.0297
4.785e-05,6.680022164649548e-09,0.0262
6.144e-05,7.551542939495236e-09,0.0246
7.889e-05,6.307446812602272e-09,0.025
0.0001013,2.0404793561239454e-09,0.0404
0.0001301,0.0,0.0
0.000167,0.0,0.0
0.0002145,0.0,0.0
0.0002754,4.302905605337773e-12,0.6114
0.0003536,2.3358843127245892e-12,1.0
0.000454,1.4013395136608887e-11,0.3517
0.0005829,5.537246315970278e-11,0.2126
0.0007485,4.277649355599982e-11,0.2189
0.0009611,7.059035062953684e-11,0.1841
0.001234,1.4745312017024577e-10,0.114
0.001585,3.0349050532431873e-10,0.0803
0.002035,6.707936982549015e-10,0.0733
0.002249,8.718554577344109e-10,0.0703
0.002485,1.4188323033352295e-09,0.0684
0.002613,1.6162579440927665e-09,0.0801
0.002747,1.8129901520152103e-09,0.0865
0.003035,1.9871313055630203e-09,0.0596
0.003355,2.6729656363589413e-09,0.0585
0.003707,3.866939345878092e-09,0.057
0.004307,5.2392808017485986e-09,0.0292
0.005531,9.652295670864276e-09,0.0163
0.007102,1.9305677391940684e-08,0.0113
0.009119,3.6054988704078353e-08,0.008
0.01059,5.706693006729902e-08,0.0085
0.01171,7.493319259824113e-08,0.0085
0.01503,1.1333505753367292e-07,0.005
0.0193,2.0310857886834371e-07,0.0033
0.02187,3.085062961553955e-07,0.0039
0.02358,3.7726548099056565e-07,0.0046
0.02418,4.157010686858429e-07,0.0078
0.02479,4.3928233045087917e-07,0.0075
0.02606,4.682050869620195e-07,0.005
0.027,5.112247648554002e-07,0.0058
0.0285,5.568031663678365e-07,0.0043
0.03183,6.611438230942247e-07,0.0028
0.03431,8.056220304440447e-07,0.0031
0.04087,1.0656012573420982e-06,0.0018
0.04631,1.4805825635256524e-06,0.0018
0.05248,1.9499701211083824e-06,0.0016
0.05656,2.3487550288296097e-06,0.0019
0.06738,2.765138315936797e-06,0.0011
0.07202,3.0678744226209697e-06,0.0018
0.0795,3.2636238814200387e-06,0.0015
0.0825,3.3476712427717442e-06,0.0023
0.08652,3.363851541587784e-06,0.0021
0.09804,3.4003211540675375e-06,0.0013
0.1111,3.627567865719949e-06,0.0013
0.1168,3.837775136655284e-06,0.002
0.1228,3.9585622321730335e-06,0.0021
0.1291,4.028819974225999e-06,0.0021
0.1357,4.101544289554042e-06,0.002
0.1426,4.131807230291501e-06,0.002
0.15,4.164035630541321e-06,0.0021
0.1576,4.138563133159577e-06,0.0021
0.1657,4.120593836154613e-06,0.0021
0.1742,4.016080715749841e-06,0.0021
0.1832,3.899580888120728e-06,0.0023
0.1925,3.746276471367941e-06,0.0023
0.2024,3.6628672448933397e-06,0.0025
0.2128,3.658264479801347e-06,0.0024
0.2237,3.64499820433151e-06,0.0024
0.2352,3.640828539970612e-06,0.0024
0.2472,3.6411877695337523e-06,0.0024
0.2732,3.527564161352739e-06,0.0018
0.2872,3.3336461930854596e-06,0.0025
0.2945,3.230659919392409e-06,0.0036
0.2972,3.189766816071439e-06,0.0062
0.2985,3.2153772917688095e-06,0.0095
0.302,3.211806508258577e-06,0.0061
0.3337,3.160525329037807e-06,0.0019
0.3688,3.01292525752469e-06,0.002
0.3877,2.866058152698122e-06,0.0028
0.4076,2.800849501165447e-06,0.0028
0.4505,2.76456571361199e-06,0.0021
0.4979,2.605936963766837e-06,0.0021
0.5234,2.4546348514254927e-06,0.003
0.5502,2.4233086982139632e-06,0.0032
0.5784,2.36718590990951e-06,0.0032
0.6081,2.2851729675801757e-06,0.0033
0.6393,2.1917882952677983e-06,0.0033
0.6721,2.0633253629897047e-06,0.0035
0.7065,1.9329308826428618e-06,0.0036
0.7427,1.8401071405785136e-06,0.0036
0.7808,1.7693781828001687e-06,0.0037
0.8209,1.6883242252967507e-06,0.0039
0.8629,1.5968251671163957e-06,0.0039
0.9072,1.51707439883288e-06,0.0039
0.9617,1.420374383354625e-06,0.0038
1.003,1.3114081570668719e-06,0.0046
1.108,1.2073392613906205e-06,0.0031
1.165,1.1259955042342377e-06,0.0047
1.225,1.0713413054242716e-06,0.0048
1.287,1.003251070577116e-06,0.005
1.353,9.62575388225995e-07,0.0049
1.423,9.143672562104274e-07,0.0051
1.496,8.692688512801535e-07,0.0051
1.572,8.297968673544899e-07,0.0055
1.653,7.957765392537216e-07,0.0053
1.738,7.488172674706047e-07,0.0054
1.827,7.213920555325368e-07,0.0056
1.921,6.952756306842316e-07,0.0056
2.019,6.582181074142937e-07,0.0059
2.122,6.396043035258093e-07,0.0057
2.231,6.2209533850474e-07,0.0061
2.307,5.981450198073327e-07,0.0072
2.346,5.795193681070993e-07,0.01
2.365,5.802544430385967e-07,0.0163
2.385,5.795880123820616e-07,0.014
2.466,5.67747793354974e-07,0.0082
2.592,5.438392346532609e-07,0.0071
2.725,5.199300979319118e-07,0.0063
2.865,5.018810203767461e-07,0.0063
3.012,4.73025802010181e-07,0.0064
3.166,4.5567750514313413e-07,0.0065
3.329,4.309623176923469e-07,0.0068
3.679,3.9541650980251567e-07,0.0049
4.066,3.473649069999667e-07,0.0052
4.493,3.108703744275093e-07,0.0059
4.724,2.801999568600011e-07,0.0079
4.966,2.674524409835752e-07,0.008
5.22,2.586527226818608e-07,0.0081
5.488,2.5239237604353515e-07,0.0081
5.77,2.4499587744790934e-07,0.0081
6.065,2.4522455450367657e-07,0.0083
6.376,2.4754631856715696e-07,0.008
6.592,2.5075691358133383e-07,0.0097
6.703,2.5169485200401284e-07,0.0133
7.047,2.509410841687245e-07,0.0079
7.408,2.560525082238328e-07,0.008
7.788,2.742965859596685e-07,0.0074
8.187,2.9108682589512316e-07,0.0071
8.607,2.9998823501970874e-07,0.0068
9.048,3.1746572952720603e-07,0.0068
9.512,3.354160954306985e-07,0.0066
10.0,4.110616875978594e-07,0.006
10.51,7.836321014087449e-07,0.0041
11.05,8.264834261944796e-07,0.0039
11.62,8.905563341878307e-07,0.0038
12.21,9.437557996113103e-07,0.0037
12.52,9.888251163555304e-07,0.005
12.84,1.0350134626515398e-06,0.0048
13.5,1.1032294479448685e-06,0.0033
13.84,1.1074259966369055e-06,0.0046
14.19,3.4641757804827373e-07,0.0078
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
