Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,1.23802e-12,0.2923
2.902e-05,2.19542e-12,0.2533
3.727e-05,3.50813e-13,0.5899
4.785e-05,0.0,0.0
6.144e-05,2.04292e-11,0.1072
7.889e-05,9.35899e-11,0.052
0.0001013,7.3691e-11,0.0584
0.0001301,2.5157e-11,0.1795
0.000167,1.11942e-11,0.1719
0.0002145,8.53962e-12,0.1209
0.0002754,2.02327e-11,0.091
0.0003536,3.63403e-11,0.1471
0.000454,3.08565e-11,0.1188
0.0005829,3.42376e-11,0.071
0.0007485,1.22834e-10,0.0448
0.0009611,2.27809e-10,0.0389
0.001234,3.29625e-10,0.0264
0.001585,5.60861e-10,0.0195
0.002035,4.69357e-10,0.0219
0.002249,1.34521e-10,0.0426
0.002485,1.32175e-10,0.0394
0.002613,4.52221e-11,0.0628
0.002747,6.03034e-11,0.0503
0.003035,9.30098e-11,0.0466
0.003355,9.19649e-11,0.0472
0.003707,1.12448e-10,0.0397
0.004307,1.74689e-10,0.0331
0.005531,3.07726e-10,0.0247
0.007102,3.78394e-10,0.0226
0.009119,5.76978e-10,0.0202
0.01059,4.72699e-10,0.0221
0.01171,3.72025e-10,0.0225
0.01503,1.30521e-09,0.0129
0.0193,2.38602e-09,0.0103
0.02187,1.91658e-09,0.0104
0.02358,1.5299e-09,0.0118
0.02418,5.76738e-10,0.0189
0.02479,6.10013e-10,0.0181
0.02606,1.39844e-09,0.0149
0.027,1.10965e-09,0.0144
0.0285,1.89745e-09,0.0106
0.03183,4.94069e-09,0.0079
0.03431,4.22906e-09,0.0078
0.04087,1.35898e-08,0.0041
0.04631,1.38187e-08,0.0041
0.05248,1.77777e-08,0.0035
0.05656,1.28002e-08,0.0042
0.06738,3.7412e-08,0.0025
0.07202,1.69128e-08,0.0037
0.0795,2.79705e-08,0.003
0.0825,1.14543e-08,0.0045
0.08652,1.54598e-08,0.004
0.09804,4.48771e-08,0.0023
0.1111,4.96602e-08,0.0022
0.1168,2.23588e-08,0.0034
0.1228,2.36225e-08,0.0032
0.1291,2.49265e-08,0.0031
0.1357,2.61987e-08,0.003
0.1426,2.74523e-08,0.0032
0.15,2.92128e-08,0.0029
0.1576,2.94849e-08,0.0028
0.1657,3.10147e-08,0.0028
0.1742,3.19678e-08,0.0028
0.1832,3.28808e-08,0.0028
0.1925,3.26309e-08,0.0028
0.2024,3.33113e-08,0.0028
0.2128,3.31961e-08,0.0028
0.2237,3.27625e-08,0.0029
0.2352,3.21446e-08,0.0029
0.2472,3.09936e-08,0.003
0.2732,5.90371e-08,0.0022
0.2872,2.7967e-08,0.0034
0.2945,1.34205e-08,0.0047
0.2972,4.79066e-09,0.0077
0.2985,2.23268e-09,0.0131
0.302,6.00304e-09,0.0074
0.3337,4.65997e-08,0.0027
0.3688,3.76169e-08,0.0031
0.3877,1.58822e-08,0.0048
0.4076,1.43535e-08,0.0051
0.4505,2.49054e-08,0.0041
0.4979,2.1086e-08,0.0046
0.5234,9.79778e-09,0.0065
0.5502,9.5219e-09,0.0066
0.5784,9.32058e-09,0.0068
0.6081,9.21199e-09,0.0068
0.6393,8.83203e-09,0.0071
0.6721,8.45652e-09,0.0075
0.7065,8.08662e-09,0.0073
0.7427,7.95815e-09,0.0077
0.7808,7.70977e-09,0.0079
0.8209,7.27657e-09,0.0077
0.8629,6.87383e-09,0.0084
0.9072,6.36568e-09,0.0089
0.9617,6.80487e-09,0.0082
1.003,4.65177e-09,0.0105
1.108,9.98326e-09,0.0066
1.165,4.56587e-09,0.0103
1.225,4.38177e-09,0.011
1.287,3.98836e-09,0.0115
1.353,3.83105e-09,0.011
1.423,3.65117e-09,0.0116
1.496,3.39042e-09,0.0117
1.572,3.18203e-09,0.0118
1.653,3.10619e-09,0.0133
1.738,2.90768e-09,0.0141
1.827,2.7624e-09,0.0137
1.921,2.54673e-09,0.0147
2.019,2.44679e-09,0.0135
2.122,2.27975e-09,0.0137
2.231,2.17245e-09,0.0148
2.307,1.39291e-09,0.019
2.346,6.62774e-10,0.0257
2.365,3.21919e-10,0.0363
2.385,3.39145e-10,0.0365
2.466,1.23533e-09,0.0196
2.592,1.75372e-09,0.0163
2.725,1.60926e-09,0.0167
2.865,1.51396e-09,0.0162
3.012,1.42952e-09,0.0175
3.166,1.34745e-09,0.0177
3.329,1.2819e-09,0.0177
3.679,2.27005e-09,0.0136
4.066,1.99134e-09,0.0141
4.493,1.79369e-09,0.0144
4.724,8.40273e-10,0.0256
4.966,8.02838e-10,0.0211
5.22,7.85719e-10,0.0205
5.488,7.67356e-10,0.021
5.77,7.41106e-10,0.021
6.065,7.51549e-10,0.022
6.376,7.86391e-10,0.0211
6.592,5.42842e-10,0.0264
6.703,2.638e-10,0.0376
7.047,8.20735e-10,0.0211
7.408,8.51381e-10,0.0199
7.788,9.2251e-10,0.0191
8.187,9.71257e-10,0.0192
8.607,9.97963e-10,0.0176
9.048,1.11799e-09,0.0165
9.512,1.26968e-09,0.0153
10.0,1.74491e-09,0.0138
10.51,3.04482e-09,0.0097
11.05,3.64701e-09,0.0095
11.62,4.21883e-09,0.0079
12.21,4.96563e-09,0.0074
12.52,2.84336e-09,0.0095
12.84,3.15072e-09,0.009
13.5,6.90804e-09,0.0061
13.84,3.49063e-09,0.0083
14.19,7.97655e-10,0.0165
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
