Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,1.5890624741481422e-13,1.0
1.068e-05,1.8228750870427562e-13,1.0
1.371e-05,1.290380650782975e-13,1.0
1.76e-05,1.3853996793326536e-13,1.0
2.26e-05,1.0990197813510163e-13,1.0
2.902e-05,5.192465968547907e-13,0.5929
3.727e-05,1.6716115353145592e-13,0.7105
4.785e-05,1.4902289774364841e-12,0.4718
6.144e-05,3.7835597821854154e-12,0.214
7.889e-05,3.967356924409569e-12,0.2624
0.0001013,1.029288522193475e-11,0.1167
0.0001301,2.0161262099992532e-11,0.086
0.000167,5.4110204255060414e-11,0.0577
0.0002145,1.1006930500042792e-10,0.039
0.0002754,2.5786583124087757e-10,0.0302
0.0003536,4.93839075430402e-10,0.0182
0.000454,9.50942965103111e-10,0.0125
0.0005829,1.8648763449664847e-09,0.0094
0.0007485,3.3298040002331105e-09,0.0068
0.0009611,5.868069638916842e-09,0.0053
0.001234,1.0049142532494335e-08,0.004
0.001585,1.6646220998806342e-08,0.0031
0.002035,2.6955271701306176e-08,0.0025
0.002249,3.690924478148094e-08,0.0033
0.002485,4.39810856184054e-08,0.003
0.002613,5.023739841673533e-08,0.004
0.002747,5.5367660743147963e-08,0.0041
0.003035,6.24379542404786e-08,0.0026
0.003355,7.42849591373462e-08,0.0024
0.003707,8.7517680935327e-08,0.0022
0.004307,1.076119306953893e-07,0.0016
0.005531,1.4886556144362035e-07,0.0011
0.007102,2.1834518456611176e-07,0.0009
0.009119,3.164674154081848e-07,0.0007
0.01059,4.1965292895854246e-07,0.0008
0.01171,5.030814851480531e-07,0.0009
0.01503,6.46589543832392e-07,0.0005
0.0193,9.009789654927645e-07,0.0004
0.02187,1.1444616790422913e-06,0.0006
0.02358,1.301905095947029e-06,0.0007
0.02418,1.3882584194467992e-06,0.0011
0.02479,1.4354371456330468e-06,0.0011
0.02606,1.5043265857230203e-06,0.0008
0.027,1.58920932082888e-06,0.0009
0.0285,1.680345278812154e-06,0.0007
0.03183,1.8688902054627235e-06,0.0005
0.03431,2.097107828781671e-06,0.0005
0.04087,2.4577239059822728e-06,0.0003
0.04631,2.958364267140627e-06,0.0003
0.05248,3.4486961878431467e-06,0.0003
0.05656,3.897628951429975e-06,0.0004
0.06738,4.546604984745385e-06,0.0002
0.07202,5.263754564106088e-06,0.0004
0.0795,5.8239710173029505e-06,0.0003
0.0825,6.314389041996189e-06,0.0004
0.08652,6.649262326921276e-06,0.0004
0.09804,7.316882483346768e-06,0.0002
0.1111,3.833189165365758e-06,0.0003
0.1168,3.7732169364740638e-06,0.0005
0.1228,4.0514477090580624e-06,0.0005
0.1291,4.353143549990356e-06,0.0005
0.1357,4.666715030558165e-06,0.0005
0.1426,5.007445908853558e-06,0.0004
0.15,5.374014654795767e-06,0.0004
0.1576,5.760843138732196e-06,0.0004
0.1657,6.168749588773535e-06,0.0004
0.1742,6.614674143707833e-06,0.0004
0.1832,7.0787559992323005e-06,0.0004
0.1925,7.570908760623657e-06,0.0004
0.2024,8.10541880996706e-06,0.0003
0.2128,8.654530451765013e-06,0.0003
0.2237,9.242947846345371e-06,0.0003
0.2352,9.860893139032591e-06,0.0003
0.2472,1.0518049083273168e-05,0.0003
0.2732,1.1565459566198116e-05,0.0002
0.2872,1.2688017731975344e-05,0.0003
0.2945,1.3272701108591838e-05,0.0004
0.2972,1.3564409204210522e-05,0.0006
0.2985,1.3655507271994384e-05,0.0009
0.302,1.3788010151077437e-05,0.0005
0.3337,1.4749031375199714e-05,0.0002
0.3688,1.6540297643954176e-05,0.0002
0.3877,1.7963176243043353e-05,0.0002
0.4076,1.8949901029223283e-05,0.0002
0.4505,2.049578900400814e-05,0.0002
0.4979,2.2620385694321997e-05,0.0002
0.5234,2.4251634564018118e-05,0.0002
0.5502,2.5362135361656226e-05,0.0002
0.5784,2.6468563981121544e-05,0.0002
0.6081,2.760113178500603e-05,0.0002
0.6393,2.8738378768508825e-05,0.0002
0.6721,2.9876495559686836e-05,0.0002
0.7065,3.098621771099071e-05,0.0002
0.7427,3.211271466745884e-05,0.0002
0.7808,3.3220566918212404e-05,0.0002
0.8209,3.4297570717700394e-05,0.0002
0.8629,3.536408919684139e-05,0.0002
0.9072,3.643087852093209e-05,0.0002
0.9617,3.757737961202954e-05,0.0002
1.003,3.793524158213893e-05,0.0002
1.108,3.398165249159609e-05,0.0001
1.165,3.500005074823945e-05,0.0002
1.225,3.563716966506695e-05,0.0002
1.287,3.621305036658661e-05,0.0002
1.353,3.6765337681074845e-05,0.0002
1.423,3.724384196676672e-05,0.0002
1.496,3.773200178512555e-05,0.0002
1.572,3.8129254443694515e-05,0.0002
1.653,3.8474318754428625e-05,0.0002
1.738,3.880924411203619e-05,0.0002
1.827,3.903704884187448e-05,0.0002
1.921,3.924070569676877e-05,0.0002
2.019,3.9335800321591966e-05,0.0002
2.122,3.939167923275033e-05,0.0002
2.231,3.935107921000883e-05,0.0002
2.307,3.92031614168792e-05,0.0002
2.346,3.907647023154562e-05,0.0003
2.365,3.899261160620248e-05,0.0004
2.385,3.894288236417574e-05,0.0004
2.466,3.880499188599781e-05,0.0002
2.592,3.8447696866571047e-05,0.0002
2.725,3.789790520337632e-05,0.0002
2.865,3.7196065855842455e-05,0.0002
3.012,3.635185591176038e-05,0.0002
3.166,3.535650899417975e-05,0.0002
3.329,3.420214126687701e-05,0.0002
3.679,3.225069206107345e-05,0.0001
4.066,2.927201469271947e-05,0.0001
4.493,2.594138059985233e-05,0.0001
4.724,2.3361997271609628e-05,0.0002
4.966,2.165144566242917e-05,0.0002
5.22,1.997116644158271e-05,0.0002
5.488,1.83183807561837e-05,0.0002
5.77,1.6766859836351602e-05,0.0002
6.065,1.5257028461446366e-05,0.0002
6.376,1.3924917863417688e-05,0.0002
6.592,1.2900976128794492e-05,0.0003
6.703,1.2291241334486096e-05,0.0004
7.047,1.157178719429544e-05,0.0003
7.408,1.0598796365268877e-05,0.0003
7.788,9.792040082964609e-06,0.0003
8.187,9.115504731211912e-06,0.0003
8.607,8.581123895130295e-06,0.0003
9.048,8.17556656413539e-06,0.0003
9.512,7.898953767250426e-06,0.0003
10.0,7.800713915852035e-06,0.0003
10.51,1.5827681748183215e-05,0.0002
11.05,1.6260923445255254e-05,0.0002
11.62,1.6788269075022997e-05,0.0002
12.21,1.742602312826253e-05,0.0002
12.52,1.794235037422578e-05,0.0003
12.84,1.8329670956717442e-05,0.0003
13.5,1.8935333743692517e-05,0.0002
13.84,1.956924452770565e-05,0.0003
14.19,8.990715791653047e-06,0.0004
14.55,9.455244851087599e-08,0.0043
14.92,7.465394134751614e-08,0.0048
15.68,5.3318793114100386e-08,0.0043
16.49,3.2449889860533935e-08,0.0052
16.9,2.226492094764372e-08,0.009
17.33,1.703903644250835e-08,0.0101
19.64,7.605778715868958e-09,0.0068
