Energy,Value,Error
0.01,2.4744000247440004e-10,0.7548
0.02,3.97611e-07,0.0331
0.05,5.257333333333333e-08,0.0534
0.1,2.2077400000000002e-07,0.0214
0.2,2.91589e-06,0.0037
0.3,1.5637100000000002e-06,0.0055
0.4,3.2983999999999988e-06,0.0035
0.6,7.124500000000001e-06,0.0015
0.8,6.989199999999998e-06,0.0014
1.0,7.333000000000002e-06,0.0013
1.22,6.140681818181818e-06,0.0013
1.44,5.974363636363637e-06,0.0013
1.66,4.465872727272727e-06,0.0014
2.0,3.4779117647058818e-06,0.0013
2.5,2.18988e-06,0.0013
3.0,1.308236e-06,0.0017
4.0,5.75275e-07,0.0019
5.0,1.8038e-07,0.0034
6.5,4.059006666666667e-08,0.0061
8.0,6.30812e-09,0.0154
10.0,8.05155e-10,0.0424
12.0,2.75459e-11,0.2072
14.0,7.50025e-11,0.198
20.0,1.3717783333333334e-11,0.1823
