Energy,Value,Error
0.01,1.02818e-11,0.2737
0.02,2.8827e-11,0.2111
0.05,2.3586e-10,0.0825
0.1,3.70014e-09,0.0715
0.2,6.25906e-10,0.0582
0.3,6.83357e-09,0.0199
0.4,1.56438e-08,0.0121
0.6,8.71745e-08,0.0056
0.8,4.64705e-08,0.0071
1.0,3.00677e-08,0.0078
1.22,3.58623e-08,0.007
1.44,4.08703e-08,0.007
1.66,3.50491e-08,0.0077
2.0,5.26033e-08,0.0061
2.5,6.21427e-08,0.0055
3.0,4.29781e-08,0.0069
4.0,5.33776e-08,0.0059
5.0,3.00005e-08,0.0079
6.5,1.19179e-08,0.0118
8.0,1.30037e-10,0.0994
10.0,5.46572e-12,0.464
12.0,1.34529e-12,1.0
14.0,0.0,0.0
20.0,0.0,0.0
