Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,0.0,0.0
3.727e-05,0.0,0.0
4.785e-05,0.0,0.0
6.144e-05,0.0,0.0
7.889e-05,0.0,0.0
0.0001013,1.06429e-13,1.0
0.0001301,2.84274e-13,1.0
0.000167,3.83481e-13,0.5864
0.0002145,1.83226e-12,0.309
0.0002754,1.71183e-12,0.2832
0.0003536,3.75653e-12,0.2136
0.000454,6.57153e-12,0.1531
0.0005829,1.61411e-11,0.1029
0.0007485,3.16108e-11,0.0757
0.0009611,5.15572e-11,0.056
0.001234,8.12311e-11,0.0428
0.001585,1.14348e-10,0.0366
0.002035,2.22107e-10,0.0269
0.002249,1.18274e-10,0.0362
0.002485,1.44931e-10,0.0404
0.002613,7.83056e-11,0.0419
0.002747,6.84089e-11,0.0477
0.003035,1.45279e-10,0.034
0.003355,1.57851e-10,0.03
0.003707,1.92239e-10,0.0285
0.004307,3.27546e-10,0.0228
0.005531,7.51122e-10,0.0144
0.007102,6.98e-10,0.018
0.009119,7.19947e-10,0.0158
0.01059,6.56949e-10,0.0166
0.01171,4.51617e-10,0.0197
0.01503,1.32877e-09,0.0116
0.0193,1.39335e-09,0.0124
0.02187,8.00237e-10,0.0171
0.02358,4.05746e-10,0.0246
0.02418,1.29282e-10,0.0395
0.02479,1.48209e-10,0.0463
0.02606,2.86073e-10,0.0319
0.027,2.15432e-10,0.0721
0.0285,3.44365e-10,0.0271
0.03183,7.04935e-10,0.0195
0.03431,3.55059e-10,0.0401
0.04087,8.42291e-10,0.0193
0.04631,5.20901e-10,0.0264
0.05248,5.77025e-10,0.0247
0.05656,3.57957e-10,0.032
0.06738,8.86841e-10,0.023
0.07202,3.37501e-10,0.04
0.0795,4.48803e-10,0.034
0.0825,1.74871e-10,0.0524
0.08652,2.08313e-10,0.0432
0.09804,6.18846e-10,0.0318
0.1111,4.73022e-10,0.0297
0.1168,2.1653e-10,0.0495
0.1228,2.18478e-10,0.0535
0.1291,2.21611e-10,0.0515
0.1357,2.18497e-10,0.046
0.1426,2.24044e-10,0.0477
0.15,2.68172e-10,0.0464
0.1576,2.38463e-10,0.0426
0.1657,2.79784e-10,0.0621
0.1742,2.60186e-10,0.046
0.1832,2.54635e-10,0.0459
0.1925,2.54554e-10,0.0479
0.2024,2.9453e-10,0.0481
0.2128,3.06247e-10,0.0457
0.2237,2.80485e-10,0.0457
0.2352,2.65935e-10,0.0461
0.2472,2.72531e-10,0.0718
0.2732,5.6682e-10,0.0421
0.2872,2.56345e-10,0.0463
0.2945,1.29727e-10,0.0638
0.2972,4.46049e-11,0.0963
0.2985,1.85485e-11,0.1859
0.302,5.01818e-11,0.1129
0.3337,5.12929e-10,0.0371
0.3688,5.26786e-10,0.0504
0.3877,2.3383e-10,0.0449
0.4076,2.54678e-10,0.055
0.4505,4.90033e-10,0.0556
0.4979,4.14889e-10,0.0435
0.5234,2.01847e-10,0.064
0.5502,1.6137e-10,0.0651
0.5784,1.94311e-10,0.0588
0.6081,2.02497e-10,0.0585
0.6393,1.90794e-10,0.0803
0.6721,1.66038e-10,0.0553
0.7065,1.54578e-10,0.0588
0.7427,1.47039e-10,0.0632
0.7808,1.40889e-10,0.0643
0.8209,1.32404e-10,0.0649
0.8629,1.32341e-10,0.0606
0.9072,1.39612e-10,0.0763
0.9617,1.49061e-10,0.0592
1.003,1.07241e-10,0.0789
1.108,2.75747e-10,0.0571
1.165,1.48531e-10,0.1191
1.225,1.06046e-10,0.0923
1.287,1.02181e-10,0.0817
1.353,9.012e-11,0.0895
1.423,1.05911e-10,0.11
1.496,8.08295e-11,0.112
1.572,7.2676e-11,0.0898
1.653,9.21643e-11,0.094
1.738,6.43595e-11,0.098
1.827,6.98394e-11,0.0921
1.921,5.93928e-11,0.0893
2.019,5.18428e-11,0.0996
2.122,5.34189e-11,0.1077
2.231,5.08214e-11,0.1373
2.307,2.44788e-11,0.1349
2.346,1.23824e-11,0.1992
2.365,6.20367e-12,0.2738
2.385,7.55256e-12,0.2735
2.466,2.21381e-11,0.1483
2.592,5.69642e-11,0.3806
2.725,3.22131e-11,0.1487
2.865,2.92637e-11,0.1441
3.012,2.94383e-11,0.1807
3.166,2.94327e-11,0.1567
3.329,2.46623e-11,0.1493
3.679,4.49432e-11,0.1035
4.066,4.4214e-11,0.1053
4.493,4.26816e-11,0.1728
4.724,1.50939e-11,0.1577
4.966,1.779e-11,0.1449
5.22,2.17583e-11,0.1477
5.488,2.47957e-11,0.1655
5.77,2.49937e-11,0.1488
6.065,2.66228e-11,0.1919
6.376,2.59554e-11,0.1182
6.592,2.30046e-11,0.1289
6.703,8.72184e-12,0.2008
7.047,3.58196e-11,0.1168
7.408,3.7287e-11,0.1025
7.788,5.17084e-11,0.1867
8.187,3.35079e-11,0.1063
8.607,4.35941e-11,0.1047
9.048,4.66698e-11,0.1001
9.512,5.19778e-11,0.0918
10.0,6.19931e-11,0.0798
10.51,9.34449e-11,0.0609
11.05,1.15242e-10,0.0565
11.62,1.0592e-10,0.0587
12.21,1.52944e-10,0.0625
12.52,7.45543e-11,0.0728
12.84,8.00017e-11,0.0647
13.5,1.82431e-10,0.0464
13.84,8.19993e-11,0.0697
14.19,1.78295e-11,0.1307
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
