Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,1.26486e-13,1.0
1.76e-05,1.55714e-13,1.0
2.26e-05,1.02824e-12,0.5009
2.902e-05,2.42808e-12,0.335
3.727e-05,4.45365e-12,0.2481
4.785e-05,1.06521e-11,0.1477
6.144e-05,2.56607e-11,0.1188
7.889e-05,4.26847e-11,0.0798
0.0001013,8.98903e-11,0.076
0.0001301,1.40499e-10,0.0498
0.000167,2.81568e-10,0.0344
0.0002145,5.44979e-10,0.024
0.0002754,1.00855e-09,0.0176
0.0003536,1.83392e-09,0.0135
0.000454,3.31398e-09,0.0107
0.0005829,5.74218e-09,0.0076
0.0007485,9.26081e-09,0.0058
0.0009611,1.57915e-08,0.0046
0.001234,2.47034e-08,0.0035
0.001585,3.94536e-08,0.0036
0.002035,6.2341e-08,0.0022
0.002249,3.47608e-08,0.003
0.002485,4.1486e-08,0.0028
0.002613,2.394e-08,0.0036
0.002747,2.53634e-08,0.0036
0.003035,5.69995e-08,0.0024
0.003355,6.76999e-08,0.0022
0.003707,7.87598e-08,0.002
0.004307,1.35441e-07,0.0016
0.005531,2.83375e-07,0.0011
0.007102,3.88727e-07,0.0009
0.009119,5.13945e-07,0.0008
0.01059,3.80307e-07,0.0009
0.01171,2.94891e-07,0.0011
0.01503,9.25177e-07,0.0006
0.0193,1.19711e-06,0.0005
0.02187,7.15714e-07,0.0007
0.02358,4.47071e-07,0.0009
0.02418,1.52682e-07,0.0016
0.02479,1.53643e-07,0.0015
0.02606,3.14135e-07,0.0011
0.027,2.2695e-07,0.0013
0.0285,3.54209e-07,0.001
0.03183,7.46974e-07,0.0007
0.03431,4.95933e-07,0.0009
0.04087,1.04088e-06,0.0007
0.04631,5.46184e-07,0.001
0.05248,3.05131e-07,0.0014
0.05656,1.52394e-07,0.002
0.06738,3.36424e-07,0.0014
0.07202,1.22611e-07,0.0023
0.0795,1.79899e-07,0.0021
0.0825,6.79651e-08,0.0033
0.08652,8.78434e-08,0.0031
0.09804,2.32162e-07,0.0018
0.1111,2.13534e-07,0.0019
0.1168,7.78499e-08,0.0031
0.1228,7.4743e-08,0.0032
0.1291,7.22693e-08,0.0034
0.1357,6.96092e-08,0.0035
0.1426,6.72636e-08,0.0034
0.15,6.78327e-08,0.0034
0.1576,6.40798e-08,0.0039
0.1657,5.2044e-08,0.0044
0.1742,4.41802e-08,0.0046
0.1832,4.15228e-08,0.0047
0.1925,3.84885e-08,0.0049
0.2024,3.76354e-08,0.005
0.2128,3.63209e-08,0.0049
0.2237,3.54709e-08,0.0051
0.2352,3.45871e-08,0.0054
0.2472,3.26964e-08,0.0052
0.2732,6.0724e-08,0.004
0.2872,2.74181e-08,0.0057
0.2945,1.2992e-08,0.0081
0.2972,4.7561e-09,0.0139
0.2985,2.12336e-09,0.0197
0.302,5.73189e-09,0.0129
0.3337,4.75715e-08,0.0042
0.3688,4.43132e-08,0.0045
0.3877,2.10572e-08,0.0066
0.4076,2.04299e-08,0.0067
0.4505,3.90463e-08,0.0048
0.4979,3.66157e-08,0.0054
0.5234,1.68696e-08,0.0072
0.5502,1.63523e-08,0.0075
0.5784,1.59496e-08,0.0093
0.6081,1.51868e-08,0.0077
0.6393,1.4404e-08,0.0078
0.6721,1.33965e-08,0.0081
0.7065,1.25899e-08,0.0087
0.7427,1.19166e-08,0.0084
0.7808,1.16497e-08,0.0087
0.8209,1.08318e-08,0.009
0.8629,1.03492e-08,0.0088
0.9072,9.74566e-09,0.0092
0.9617,1.06565e-08,0.0088
1.003,7.16477e-09,0.0121
1.108,1.5374e-08,0.0077
1.165,6.93194e-09,0.0111
1.225,6.42133e-09,0.0118
1.287,5.80826e-09,0.0123
1.353,5.42182e-09,0.0124
1.423,5.03495e-09,0.0128
1.496,4.55317e-09,0.0137
1.572,4.10473e-09,0.0146
1.653,3.85628e-09,0.0153
1.738,3.47085e-09,0.0199
1.827,3.14428e-09,0.0196
1.921,2.88165e-09,0.0171
2.019,2.58569e-09,0.0185
2.122,2.30579e-09,0.0187
2.231,2.16321e-09,0.0192
2.307,1.37353e-09,0.0252
2.346,6.45389e-10,0.0323
2.365,2.80726e-10,0.0459
2.385,3.21678e-10,0.0746
2.466,1.17209e-09,0.0252
2.592,1.6217e-09,0.0286
2.725,1.53253e-09,0.0219
2.865,1.4793e-09,0.0253
3.012,1.37276e-09,0.0227
3.166,1.31162e-09,0.0248
3.329,1.1734e-09,0.0236
3.679,2.33044e-09,0.0177
4.066,2.26051e-09,0.0178
4.493,2.25621e-09,0.0166
4.724,1.18695e-09,0.0226
4.966,1.16624e-09,0.0224
5.22,1.27213e-09,0.0245
5.488,1.3983e-09,0.0208
5.77,1.38164e-09,0.0209
6.065,1.45127e-09,0.0219
6.376,1.58439e-09,0.0201
6.592,1.07839e-09,0.0239
6.703,5.2922e-10,0.0317
7.047,1.6327e-09,0.0187
7.408,1.77522e-09,0.018
7.788,1.7668e-09,0.019
8.187,1.81348e-09,0.0169
8.607,1.8046e-09,0.0168
9.048,1.86406e-09,0.0163
9.512,1.96126e-09,0.0164
10.0,2.3334e-09,0.0156
10.51,3.95808e-09,0.0115
11.05,4.28907e-09,0.0106
11.62,4.52543e-09,0.01
12.21,4.8387e-09,0.0097
12.52,2.5562e-09,0.0139
12.84,2.68821e-09,0.0136
13.5,5.73022e-09,0.0089
13.84,2.79512e-09,0.0123
14.19,7.20104e-10,0.0232
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
