Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,6.58166e-14,1.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,1.00347e-11,0.116
1.76e-05,2.7779e-11,0.0627
2.26e-05,3.58534e-12,0.1651
2.902e-05,7.81712e-11,0.046
3.727e-05,2.94941e-11,0.1104
4.785e-05,1.32141e-11,0.0841
6.144e-05,7.02006e-11,0.0439
7.889e-05,3.14159e-11,0.0567
0.0001013,9.32376e-11,0.0379
0.0001301,8.30184e-11,0.0386
0.000167,4.1016e-11,0.063
0.0002145,5.55955e-11,0.0436
0.0002754,7.82745e-11,0.0393
0.0003536,6.53095e-11,0.0471
0.000454,6.45784e-11,0.0411
0.0005829,1.42286e-10,0.0299
0.0007485,2.29468e-10,0.0242
0.0009611,2.95477e-10,0.0201
0.001234,5.56393e-10,0.0143
0.001585,6.33727e-10,0.0143
0.002035,5.63672e-10,0.0165
0.002249,4.55691e-10,0.0153
0.002485,4.89726e-10,0.0157
0.002613,2.61219e-10,0.0193
0.002747,2.67365e-10,0.0189
0.003035,5.8495e-10,0.013
0.003355,6.47641e-10,0.013
0.003707,6.96206e-10,0.0119
0.004307,1.19073e-09,0.0095
0.005531,2.43803e-09,0.0066
0.007102,3.19431e-09,0.0058
0.009119,4.26341e-09,0.005
0.01059,3.33615e-09,0.0056
0.01171,2.68451e-09,0.0063
0.01503,8.86552e-09,0.0035
0.0193,1.37783e-08,0.0028
0.02187,9.84511e-09,0.0034
0.02358,7.26758e-09,0.0039
0.02418,2.66342e-09,0.0067
0.02479,2.78273e-09,0.0061
0.02606,6.08405e-09,0.0042
0.027,4.70201e-09,0.0051
0.0285,7.98592e-09,0.004
0.03183,1.95778e-08,0.0024
0.03431,1.63109e-08,0.0026
0.04087,5.03619e-08,0.0015
0.04631,4.92325e-08,0.0015
0.05248,6.30561e-08,0.0013
0.05656,4.48553e-08,0.0016
0.06738,1.23272e-07,0.001
0.07202,5.13196e-08,0.0015
0.0795,7.71656e-08,0.0012
0.0825,2.87446e-08,0.002
0.08652,3.68245e-08,0.0019
0.09804,1.01787e-07,0.0011
0.1111,1.1591e-07,0.0011
0.1168,5.45799e-08,0.0016
0.1228,6.03775e-08,0.0015
0.1291,6.6056e-08,0.0014
0.1357,7.24103e-08,0.0013
0.1426,7.90304e-08,0.0013
0.15,8.83881e-08,0.0021
0.1576,9.37794e-08,0.0012
0.1657,1.03293e-07,0.0012
0.1742,1.11731e-07,0.0011
0.1832,1.21798e-07,0.001
0.1925,1.29388e-07,0.001
0.2024,1.41175e-07,0.001
0.2128,1.51367e-07,0.0009
0.2237,1.61547e-07,0.0009
0.2352,1.73569e-07,0.0009
0.2472,1.83484e-07,0.0009
0.2732,4.03513e-07,0.0006
0.2872,2.19187e-07,0.0008
0.2945,1.14621e-07,0.0011
0.2972,4.23958e-08,0.0018
0.2985,2.04299e-08,0.0026
0.302,5.50318e-08,0.0016
0.3337,4.96422e-07,0.0005
0.3688,5.39835e-07,0.0005
0.3877,2.84206e-07,0.0007
0.4076,2.94634e-07,0.0007
0.4505,6.1707e-07,0.0005
0.4979,6.49659e-07,0.0005
0.5234,3.32527e-07,0.0007
0.5502,3.33938e-07,0.0007
0.5784,3.34683e-07,0.0007
0.6081,3.33953e-07,0.0007
0.6393,3.28581e-07,0.0007
0.6721,3.20903e-07,0.0007
0.7065,3.09993e-07,0.0007
0.7427,2.96092e-07,0.0007
0.7808,2.77906e-07,0.0008
0.8209,2.54054e-07,0.0008
0.8629,2.2546e-07,0.0009
0.9072,1.95437e-07,0.0009
0.9617,1.89525e-07,0.001
1.003,1.16001e-07,0.0013
1.108,2.30624e-07,0.0009
1.165,9.5521e-08,0.0014
1.225,8.29717e-08,0.0016
1.287,7.18194e-08,0.0017
1.353,6.42278e-08,0.0018
1.423,5.64816e-08,0.0019
1.496,4.86776e-08,0.0021
1.572,4.22726e-08,0.0023
1.653,3.80297e-08,0.0025
1.738,3.37937e-08,0.0026
1.827,3.05343e-08,0.0028
1.921,2.78235e-08,0.0028
2.019,2.54239e-08,0.003
2.122,2.36434e-08,0.0032
2.231,2.22288e-08,0.0032
2.307,1.39927e-08,0.0042
2.346,6.74186e-09,0.0056
2.365,3.28352e-09,0.0085
2.385,3.32932e-09,0.0082
2.466,1.28269e-08,0.0041
2.592,1.83079e-08,0.0035
2.725,1.75338e-08,0.0036
2.865,1.65921e-08,0.0043
3.012,1.54468e-08,0.0038
3.166,1.41302e-08,0.0039
3.329,1.29937e-08,0.0041
3.679,2.22854e-08,0.0031
4.066,1.79509e-08,0.0034
4.493,1.55965e-08,0.0035
4.724,7.53247e-09,0.0053
4.966,7.3623e-09,0.0051
5.22,7.32969e-09,0.005
5.488,7.37064e-09,0.0051
5.77,7.64584e-09,0.0048
6.065,7.88895e-09,0.0053
6.376,8.38749e-09,0.0046
6.592,5.86932e-09,0.0056
6.703,3.11144e-09,0.0075
7.047,9.56502e-09,0.0043
7.408,1.01675e-08,0.0041
7.788,1.08339e-08,0.004
8.187,1.15541e-08,0.0039
8.607,1.21201e-08,0.0039
9.048,1.30204e-08,0.0035
9.512,1.60059e-08,0.0032
10.0,2.45409e-08,0.0027
10.51,4.59968e-08,0.0019
11.05,4.78773e-08,0.0018
11.62,5.11948e-08,0.0018
12.21,5.63092e-08,0.0017
12.52,2.71449e-08,0.0023
12.84,2.68683e-08,0.0023
13.5,5.31648e-08,0.0017
13.84,2.50006e-08,0.0024
14.19,6.56537e-09,0.0043
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
