Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.8825948412853085e-12,0.7107
1.125e-06,7.96766060318204e-11,0.1168
1.445e-06,1.3429632400791365e-10,0.0868
1.855e-06,1.638968616612723e-10,0.0922
2.382e-06,2.522165306194288e-10,0.0655
3.059e-06,2.850049396550913e-10,0.0658
3.928e-06,3.306292240445969e-10,0.0592
5.043e-06,4.744452832727257e-10,0.0512
6.476e-06,6.553449005001011e-10,0.0747
8.315e-06,6.894196106235232e-10,0.0417
1.068e-05,1.0376941162779014e-09,0.0387
1.371e-05,1.2209759845941429e-09,0.0313
1.76e-05,1.6313465972865203e-09,0.0279
2.26e-05,2.1214551872117066e-09,0.0249
2.902e-05,2.654728715041867e-09,0.0224
3.727e-05,3.412758478254357e-09,0.0195
4.785e-05,4.387383747960268e-09,0.0173
6.144e-05,5.476819709403967e-09,0.0154
7.889e-05,7.2336713083963745e-09,0.0136
0.0001013,9.543380961053642e-09,0.0129
0.0001301,1.1939637623665217e-08,0.0102
0.000167,1.5300906996951756e-08,0.0092
0.0002145,1.9629713855903998e-08,0.008
0.0002754,2.5370241314614284e-08,0.0072
0.0003536,3.23548994073903e-08,0.0064
0.000454,4.137904258341341e-08,0.0056
0.0005829,5.384516493675692e-08,0.0054
0.0007485,6.894987690805961e-08,0.0044
0.0009611,8.84226329248888e-08,0.0039
0.001234,1.1343264807059878e-07,0.0034
0.001585,1.4730819389400476e-07,0.003
0.002035,1.8619557909959127e-07,0.0026
0.002249,2.1596591172297143e-07,0.0039
0.002485,2.398338783672224e-07,0.0037
0.002613,2.5785680092849776e-07,0.0049
0.002747,2.7058760643289423e-07,0.005
0.003035,2.9164806047834883e-07,0.0032
0.003355,3.2258468090611196e-07,0.0031
0.003707,3.5651286634339777e-07,0.003
0.004307,4.054874981449235e-07,0.0023
0.005531,4.978550399725451e-07,0.0016
0.007102,6.394000417457279e-07,0.0014
0.009119,8.251857544793828e-07,0.0012
0.01059,1.0078835790983642e-06,0.0014
0.01171,1.1444797171434978e-06,0.0016
0.01503,1.3675966596428668e-06,0.001
0.0193,1.7675377639342e-06,0.0008
0.02187,2.140080145238144e-06,0.0011
0.02358,2.3721139789271494e-06,0.0013
0.02418,2.4913409628751713e-06,0.0022
0.02479,2.542956824817134e-06,0.0022
0.02606,2.6575809194757675e-06,0.0015
0.027,2.7782865056888193e-06,0.0018
0.0285,2.9032377901450697e-06,0.0014
0.03183,3.162386434379889e-06,0.0009
0.03431,3.4836906116787844e-06,0.0011
0.04087,3.97202915828053e-06,0.0007
0.04631,4.637911916263949e-06,0.0007
0.05248,5.2774662766999e-06,0.0007
0.05656,5.839504722005516e-06,0.0009
0.06738,6.667324916061864e-06,0.0005
0.07202,7.561368122523849e-06,0.0008
0.0795,8.238072455780985e-06,0.0006
0.0825,8.837412571168913e-06,0.001
0.08652,9.158630882238435e-06,0.0009
0.09804,8.728722962524819e-06,0.0005
0.1111,2.774504155437032e-06,0.001
0.1168,2.50156030231619e-06,0.0018
0.1228,2.65105890850753e-06,0.0017
0.1291,2.8039218249599254e-06,0.0017
0.1357,2.965627114086156e-06,0.0016
0.1426,3.140475933027906e-06,0.0016
0.15,3.323622526673797e-06,0.0015
0.1576,3.5239941558548753e-06,0.0015
0.1657,3.7315777261429117e-06,0.0014
0.1742,3.947095401546348e-06,0.0014
0.1832,4.1892717534801815e-06,0.0014
0.1925,4.4386551353582474e-06,0.0013
0.2024,4.701077106904841e-06,0.0013
0.2128,4.978324302565609e-06,0.0012
0.2237,5.264216674102073e-06,0.0012
0.2352,5.575524882242686e-06,0.0012
0.2472,5.887904177268538e-06,0.0011
0.2732,6.426718554209586e-06,0.0008
0.2872,6.987634418518878e-06,0.001
0.2945,7.292581276199975e-06,0.0014
0.2972,7.4414962724001424e-06,0.0024
0.2985,7.515866234008711e-06,0.0034
0.302,7.57528176794335e-06,0.0021
0.3337,8.084246074292991e-06,0.0007
0.3688,9.027017196058539e-06,0.0006
0.3877,9.765683269665196e-06,0.0009
0.4076,1.0315285277925395e-05,0.0009
0.4505,1.1046871031008955e-05,0.0006
0.4979,1.158283058421126e-05,0.0006
0.5234,1.1747474244126923e-05,0.0008
0.5502,1.1838346611178994e-05,0.0008
0.5784,1.2233438164620041e-05,0.0008
0.6081,1.2702963128547183e-05,0.0008
0.6393,1.314223563012602e-05,0.0008
0.6721,1.3586308474342864e-05,0.0007
0.7065,1.4087409055192075e-05,0.0007
0.7427,1.458740636527493e-05,0.0007
0.7808,1.5074447908642273e-05,0.0007
0.8209,1.5485102591329957e-05,0.0007
0.8629,1.5847243629267e-05,0.0007
0.9072,1.59412158818678e-05,0.0007
0.9617,1.517905017294407e-05,0.0006
1.003,1.1993939462275728e-05,0.0008
1.108,8.780700307276486e-06,0.0007
1.165,8.72447669979025e-06,0.001
1.225,8.629412527443898e-06,0.0009
1.287,8.564180327753841e-06,0.001
1.353,8.512945804253165e-06,0.001
1.423,8.42751726716501e-06,0.001
1.496,8.298865591497397e-06,0.001
1.572,8.166495444456716e-06,0.001
1.653,7.856219160747837e-06,0.001
1.738,7.300869142008416e-06,0.001
1.827,7.11966792447331e-06,0.001
1.921,6.81765728198228e-06,0.001
2.019,6.433496849772974e-06,0.0011
2.122,6.109126906315876e-06,0.0011
2.231,5.7770801269896685e-06,0.0011
2.307,5.475898589752736e-06,0.0014
2.346,5.261501113997038e-06,0.002
2.365,5.103745753521866e-06,0.0029
2.385,5.043175821981984e-06,0.0029
2.466,4.862525796118921e-06,0.0014
2.592,4.507170401642252e-06,0.0012
2.725,4.121933776090819e-06,0.0013
2.865,3.7778302290662e-06,0.0013
3.012,3.499643072734365e-06,0.0013
3.166,3.320348081239423e-06,0.0014
3.329,3.219548816345825e-06,0.0014
3.679,3.1011908255249335e-06,0.001
4.066,2.9630447525691544e-06,0.001
4.493,2.8430843071672105e-06,0.001
4.724,2.7718611041451484e-06,0.0014
4.966,2.7687020333859047e-06,0.0014
5.22,2.8082874105305617e-06,0.0014
5.488,2.9036388265114208e-06,0.0013
5.77,3.0173510499791636e-06,0.0013
6.065,3.084003360732559e-06,0.0013
6.376,3.173993786441376e-06,0.0013
6.592,3.241760194371108e-06,0.0015
6.703,3.300999932250112e-06,0.0022
7.047,3.3566776818317192e-06,0.0012
7.408,3.458190090353244e-06,0.0012
7.788,3.5685163621275255e-06,0.0012
8.187,3.70138624009631e-06,0.0012
8.607,3.9045903709879405e-06,0.0011
9.048,3.9664053893744316e-06,0.0011
9.512,4.091187349535407e-06,0.0011
10.0,4.571851522965738e-06,0.001
10.51,9.767261116146442e-06,0.0007
11.05,1.006659387788511e-05,0.0007
11.62,1.0641023481609457e-05,0.0006
12.21,1.1437233461545715e-05,0.0006
12.52,1.18325655070344e-05,0.0009
12.84,1.205970413449207e-05,0.0009
13.5,1.2426126981490655e-05,0.0006
13.84,1.2698292855252016e-05,0.0008
14.19,5.181596734492616e-06,0.0013
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
