Energy,Value,Error
0.01,1.09806e-12,0.4729
0.02,0.0,0.0
0.05,5.62579e-10,0.0566
0.1,3.61178e-10,0.0582
0.2,6.64203e-09,0.0142
0.3,3.32298e-08,0.0063
0.4,5.01763e-08,0.0052
0.6,1.24186e-07,0.0028
0.8,8.47701e-08,0.0035
1.0,8.77583e-08,0.0032
1.22,1.60541e-07,0.0026
1.44,4.36655e-08,0.0044
1.66,3.70118e-08,0.0048
2.0,4.97468e-08,0.004
2.5,6.15146e-08,0.0038
3.0,3.78975e-08,0.0045
4.0,4.83478e-08,0.0043
5.0,2.49834e-08,0.0055
6.5,1.71663e-08,0.0066
8.0,1.06454e-09,0.0254
10.0,2.94142e-11,0.1856
12.0,1.5698e-12,0.526
14.0,2.64586e-12,0.3619
20.0,4.4079e-13,1.0
